trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-07-22,SH510310,132000,132000,1.7225166,1.668,220176.0
2019-07-23,SH510310,132000,132000,1.7225166,1.672,220704.0
2019-07-24,SH510310,132000,132000,1.7225166,1.685,222420.0
2019-07-25,SH510310,132000,132000,1.7225166,1.699,224268.0
2019-07-26,SH510310,132000,132000,1.7225166,1.704,224928.0
2019-07-29,SH510310,132000,132000,1.7225166,1.701,224532.0
2019-07-30,SH510310,132000,132000,1.7225166,1.708,225456.0
2019-07-31,SH510310,132000,132000,1.7225166,1.694,223608.0
2019-08-01,SH510310,132000,132000,1.7225166,1.681,221892.0
2019-08-02,SH510310,132000,132000,1.7225166,1.655,218460.0
2019-08-05,SH510310,132000,132000,1.7225166,1.626,214632.0
2019-08-06,SH510310,132000,132000,1.7225166,1.605,211860.0
2019-08-07,SH510310,132000,132000,1.7225166,1.599,211068.0
2019-08-08,SH510310,132000,132000,1.7225166,1.62,213840.0
2019-08-09,SH510310,132000,132000,1.7225166,1.608,212256.0
2019-08-12,SH510310,132000,132000,1.7225166,1.633,215556.0
2019-08-13,SH510310,132000,132000,1.7225166,1.622,214104.0
2019-08-26,SH510310,130000,0,1.6614983,1.667,216710.0
2019-08-27,SH510310,130000,130000,1.6614983,1.688,219440.0
2019-08-28,SH510310,130000,130000,1.6614983,1.681,218530.0
2019-08-29,SH510310,130000,130000,1.6614983,1.678,218140.0
2019-08-30,SH510310,130000,130000,1.6614983,1.682,218660.0
2019-09-02,SH510310,130000,130000,1.6614983,1.7,221000.0
2019-09-03,SH510310,130000,130000,1.6614983,1.702,221260.0
2019-09-04,SH510310,130000,130000,1.6614983,1.721,223730.0
2019-09-05,SH510310,130000,130000,1.6614983,1.737,225810.0
2019-09-06,SH510310,130000,130000,1.6614983,1.747,227110.0
2019-09-09,SH510310,130000,130000,1.6614983,1.757,228410.0
2019-09-10,SH510310,130000,130000,1.6614983,1.751,227630.0
2019-09-11,SH510310,130000,130000,1.6614983,1.739,226070.0
2019-09-12,SH510310,130000,130000,1.6614983,1.755,228150.0
2019-09-16,SH510310,130000,130000,1.6614983,1.753,227890.0
2019-09-17,SH510310,130000,130000,1.6614983,1.722,223860.0
2019-09-18,SH510310,130000,130000,1.6614983,1.727,224510.0
2019-09-19,SH510310,130000,130000,1.6614983,1.736,225680.0
2019-09-20,SH510310,130000,130000,1.6614983,1.737,225810.0
2019-09-23,SH510310,130000,130000,1.6614983,1.723,223990.0
2019-09-24,SH510310,130000,130000,1.6614983,1.724,224120.0
2019-09-25,SH510310,130000,130000,1.6614983,1.711,222430.0
2019-09-26,SH510310,130000,130000,1.6614983,1.701,221130.0
2019-09-27,SH510310,130000,130000,1.6614983,1.705,221650.0
2019-09-30,SH510310,130000,130000,1.6614983,1.683,218790.0
2019-10-08,SH510310,130000,130000,1.6614983,1.696,220480.0
2019-10-09,SH510310,130000,130000,1.6614983,1.701,221130.0
2019-10-10,SH510310,130000,130000,1.6614983,1.715,222950.0
2019-10-11,SH510310,130000,130000,1.6614983,1.733,225290.0
2019-10-14,SH510310,130000,130000,1.6614983,1.747,227110.0
2019-10-15,SH510310,130000,130000,1.6614983,1.742,226460.0
2019-10-16,SH510310,130000,130000,1.6614983,1.736,225680.0
2019-10-17,SH510310,130000,130000,1.6614983,1.736,225680.0
2019-10-18,SH510310,130000,130000,1.6614983,1.712,222560.0
