trade_date,symbol,shares,average_cost,close,market_value
2009-06-19,SZ000581,96300,4.151245095396042,11.050000190734863,1064115.0183677673
2009-06-19,SZ000751,168700,2.3707111240148544,5.199999809265137,877239.9678230286
2009-06-19,SZ000755,102000,3.921175837826729,7.87999963760376,803759.9630355835
2009-06-19,SZ000878,55200,7.242172248029709,21.0,1159200.0
2009-06-19,SZ000960,45400,8.812642465782165,22.290000915527344,1011966.0415649414
2009-06-19,SZ002097,58900,6.792037438821792,16.160001754760742,951824.1033554077
2009-06-19,SZ002202,24200,16.50495,29.299999237060547,709059.9815368652
2009-06-22,SH600008,105800,3.781133732891083,6.560000419616699,694048.0443954468
2009-06-22,SH600026,54700,7.302189713811874,13.579999923706055,742825.9958267212
2009-06-22,SH600110,107500,3.7211160286188125,7.12999963760376,766474.9610424042
2009-06-22,SH600117,116200,3.4410320572376247,8.399999618530273,976079.9556732178
2009-06-22,SH600158,120800,3.3109931812524795,9.670000076293945,1168136.0092163086
2009-06-22,SH600307,102500,3.9011703338861468,12.699999809265137,1301749.9804496765
2009-06-22,SH600309,47700,8.372510885524749,15.779999732971191,752705.9872627258
2009-06-22,SH600376,83600,4.781433732891083,21.349998474121094,1784859.8724365234
2009-06-22,SH600380,138400,2.8908668664455415,6.450000286102295,892680.0395965576
2009-06-22,SH600432,50800,7.872360408544541,20.600000381469727,1046480.0193786621
2009-06-22,SH600456,42100,9.482843542099,22.80000114440918,959880.0481796265
2009-06-22,SH600595,78800,5.071521171712876,10.550000190734863,831340.0150299072
2009-06-22,SH600748,67700,5.901769618415833,15.480001449584961,1047996.0981369019
2009-06-22,SH600804,78500,5.091526675653458,8.680000305175781,681380.0239562988
2009-06-22,SH601111,115900,3.451034809207916,6.690000057220459,775371.0066318512
2009-06-22,SH601168,72700,5.501650000000001,14.420000076293945,1048334.0055465698
2009-06-22,SH601588,160000,2.50075,5.789999961853027,926399.9938964844
2009-06-22,SZ000572,162600,2.4607380381584165,5.360000133514404,871536.0217094421
2009-06-22,SZ000581,96300,4.151245095396042,11.079999923706055,1067003.992652893
2009-06-22,SZ000751,168700,2.3707111240148544,5.21999979019165,880613.9646053314
2009-06-22,SZ000755,102000,3.921175837826729,8.149999618530273,831299.9610900879
2009-06-22,SZ000878,55200,7.242172248029709,20.71000099182129,1143192.0547485352
2009-06-22,SZ000960,45400,8.812642465782165,21.700000762939453,985180.0346374512
2009-06-22,SZ002097,58900,6.792037438821792,16.329999923706055,961836.9955062866
2009-06-22,SZ002202,24200,16.50495,28.720001220703125,695024.0295410156
2009-06-23,SH600008,105800,3.781133732891083,6.449999809265137,682409.9798202515
2009-06-23,SH600026,54700,7.302189713811874,13.170000076293945,720399.0041732788
2009-06-23,SH600110,107500,3.7211160286188125,7.020000457763672,754650.0492095947
2009-06-23,SH600117,116200,3.4410320572376247,8.84999942779541,1028369.9335098267
2009-06-23,SH600158,120800,3.3109931812524795,9.50999927520752,1148807.9124450684
2009-06-23,SH600307,102500,3.9011703338861468,13.670000076293945,1401175.0078201294
2009-06-23,SH600309,47700,8.372510885524749,15.89000129699707,757953.0618667603
2009-06-23,SH600376,83600,4.781433732891083,21.270000457763672,1778172.038269043
2009-06-23,SH600380,138400,2.8908668664455415,6.399999618530273,885759.9472045898
2009-06-23,SH600432,50800,7.872360408544541,20.25,1028700.0
2009-06-23,SH600456,42100,9.482843542099,22.190000534057617,934199.0224838257
2009-06-23,SH600595,78800,5.071521171712876,10.239999771118164,806911.9819641113
2009-06-23,SH600748,67700,5.901769618415833,15.25999927520752,1033101.9509315491
2009-06-23,SH600804,78500,5.091526675653458,8.529999732971191,669604.9790382385
2009-06-23,SH601111,115900,3.451034809207916,6.849999904632568,793914.9889469147
2009-06-23,SH601168,72700,5.501650000000001,14.229999542236328,1034520.966720581
2009-06-23,SH601588,160000,2.50075,5.699999809265137,911999.9694824219
2009-06-23,SZ000572,162600,2.4607380381584165,5.380000114440918,874788.0186080933
2009-06-23,SZ000581,96300,4.151245095396042,10.880000114440918,1047744.0110206604
2009-06-23,SZ000751,168700,2.3707111240148544,5.479999542236328,924475.9227752686
2009-06-23,SZ000755,102000,3.921175837826729,7.940000534057617,809880.054473877
2009-06-23,SZ000878,55200,7.242172248029709,20.25,1117800.0
2009-06-23,SZ000960,45400,8.812642465782165,21.170000076293945,961118.0034637451
2009-06-23,SZ002097,58900,6.792037438821792,17.30000114440918,1018970.0674057007
2009-06-23,SZ002202,24200,16.50495,28.600000381469727,692120.0092315674
2009-06-24,SH600008,105800,3.781133732891083,6.589999675750732,697221.9656944275
2009-06-24,SH600026,54700,7.302189713811874,13.300000190734863,727510.010433197
2009-06-24,SH600110,107500,3.7211160286188125,7.190000057220459,772925.0061511993
2009-06-24,SH600117,116200,3.4410320572376247,9.140000343322754,1062068.039894104
2009-06-24,SH600158,120800,3.3109931812524795,9.579999923706055,1157263.9907836914
2009-06-24,SH600307,102500,3.9011703338861468,13.59000015258789,1392975.0156402588
2009-06-24,SH600309,47700,8.372510885524749,16.5,787050.0
2009-06-24,SH600376,83600,4.781433732891083,20.959999084472656,1752255.923461914
2009-06-24,SH600380,138400,2.8908668664455415,6.4800004959106445,896832.0686340332
2009-06-24,SH600432,50800,7.872360408544541,21.73000144958496,1103884.073638916
2009-06-24,SH600456,42100,9.482843542099,23.309999465942383,981350.9775161743
2009-06-24,SH600595,78800,5.071521171712876,10.600000381469727,835280.0300598145
2009-06-24,SH600748,67700,5.901769618415833,15.529999732971191,1051380.9819221497
2009-06-24,SH600804,78500,5.091526675653458,8.470000267028809,664895.0209617615
2009-06-24,SH601111,115900,3.451034809207916,7.139999866485596,827525.9845256805
2009-06-24,SH601168,72700,5.501650000000001,14.859999656677246,1080321.9750404358
2009-06-24,SH601588,160000,2.50075,5.78000020980835,924800.0335693359
2009-06-24,SZ000572,162600,2.4607380381584165,5.460000038146973,887796.0062026978
2009-06-24,SZ000581,96300,4.151245095396042,10.90999984741211,1050632.9853057861
2009-06-24,SZ000751,168700,2.3707111240148544,5.53000020980835,932911.0353946686
2009-06-24,SZ000755,102000,3.921175837826729,8.020000457763672,818040.0466918945
2009-06-24,SZ000878,55200,7.242172248029709,21.639999389648438,1194527.9663085938
2009-06-24,SZ000960,45400,8.812642465782165,22.249998092651367,1010149.9134063721
2009-06-24,SZ002097,58900,6.792037438821792,17.709999084472656,1043118.9460754395
2009-06-24,SZ002202,24200,16.50495,30.169998168945312,730113.9556884766
2009-06-25,SH600008,105800,3.781133732891083,6.619999408721924,700395.9374427795
2009-06-25,SH600026,54700,7.302189713811874,13.089999198913574,716022.9561805725
2009-06-25,SH600110,107500,3.7211160286188125,7.109999656677246,764324.963092804
2009-06-25,SH600117,116200,3.4410320572376247,9.559999465942383,1110871.9379425049
2009-06-25,SH600158,120800,3.3109931812524795,9.610000610351562,1160888.0737304688
2009-06-25,SH600307,102500,3.9011703338861468,13.84000015258789,1418600.0156402588
2009-06-25,SH600309,47700,8.372510885524749,16.420000076293945,783234.0036392212
2009-06-25,SH600376,83600,4.781433732891083,20.989999771118164,1754763.9808654785
2009-06-25,SH600380,138400,2.8908668664455415,6.389999866485596,884375.9815216064
2009-06-25,SH600432,50800,7.872360408544541,21.459999084472656,1090167.953491211
2009-06-25,SH600456,42100,9.482843542099,22.770000457763672,958617.0192718506
2009-06-25,SH600595,78800,5.071521171712876,10.600000381469727,835280.0300598145
2009-06-25,SH600748,67700,5.901769618415833,15.75,1066275.0
2009-06-25,SH600804,78500,5.091526675653458,8.329999923706055,653904.9940109253
2009-06-25,SH601111,115900,3.451034809207916,6.940000057220459,804346.0066318512
2009-06-25,SH601168,72700,5.501650000000001,14.670000076293945,1066509.0055465698
2009-06-25,SH601588,160000,2.50075,5.860000133514404,937600.0213623047
2009-06-25,SZ000572,162600,2.4607380381584165,5.369999885559082,873161.9813919067
2009-06-25,SZ000581,96300,4.151245095396042,11.09000015258789,1067967.0146942139
2009-06-25,SZ000751,168700,2.3707111240148544,5.359999656677246,904231.9420814514
2009-06-25,SZ000755,102000,3.921175837826729,8.029999732971191,819059.9727630615
2009-06-25,SZ000878,55200,7.242172248029709,21.18000030517578,1169136.0168457031
2009-06-25,SZ000960,45400,8.812642465782165,21.76000213623047,987904.0969848633
2009-06-25,SZ002097,58900,6.792037438821792,17.89000129699707,1053721.0763931274
2009-06-25,SZ002202,24200,16.50495,29.619998931884766,716803.9741516113
2009-06-26,SH600008,105800,3.781133732891083,6.569999694824219,695105.9677124023
2009-06-26,SH600026,54700,7.302189713811874,13.360000610351562,730792.0333862305
2009-06-26,SH600110,107500,3.7211160286188125,7.099999904632568,763249.9897480011
2009-06-26,SH600117,116200,3.4410320572376247,9.739999771118164,1131787.9734039307
2009-06-26,SH600158,120800,3.3109931812524795,9.610000610351562,1160888.0737304688
2009-06-26,SH600307,102500,3.9011703338861468,13.579999923706055,1391949.9921798706
2009-06-26,SH600309,47700,8.372510885524749,16.05000114440918,765585.0545883179
2009-06-26,SH600376,83600,4.781433732891083,21.15999984741211,1768975.9872436523
2009-06-26,SH600380,138400,2.8908668664455415,6.450000286102295,892680.0395965576
2009-06-26,SH600432,50800,7.872360408544541,21.56999969482422,1095755.9844970703
2009-06-26,SH600456,42100,9.482843542099,22.559999465942383,949775.9775161743
2009-06-26,SH600595,78800,5.071521171712876,10.410000801086426,820308.0631256104
2009-06-26,SH600748,67700,5.901769618415833,16.850000381469727,1140745.0258255005
2009-06-26,SH600804,78500,5.091526675653458,8.350000381469727,655475.0299453735
2009-06-26,SH601111,115900,3.451034809207916,6.819999694824219,790437.964630127
2009-06-26,SH601168,72700,5.501650000000001,14.539999961853027,1057057.997226715
2009-06-26,SH601588,160000,2.50075,5.980000019073486,956800.0030517578
2009-06-26,SZ000572,162600,2.4607380381584165,5.349999904632568,869909.9844932556
2009-06-26,SZ000581,96300,4.151245095396042,10.99000072479248,1058337.0697975159
2009-06-26,SZ000751,168700,2.3707111240148544,5.450000286102295,919415.0482654572
2009-06-26,SZ000755,102000,3.921175837826729,8.220000267028809,838440.0272369385
2009-06-26,SZ000878,55200,7.242172248029709,21.059999465942383,1162511.9705200195
2009-06-26,SZ000960,45400,8.812642465782165,21.89000129699707,993806.058883667
2009-06-26,SZ002097,58900,6.792037438821792,17.709999084472656,1043118.9460754395
2009-06-26,SZ002202,24200,16.50495,29.969999313354492,725273.9833831787
2009-06-29,SH600008,105800,3.781133732891083,6.679999828338623,706743.9818382263
2009-06-29,SH600026,54700,7.302189713811874,13.239998817443848,724227.9353141785
2009-06-29,SH600110,107500,3.7211160286188125,7.12000036239624,765400.0389575958
2009-06-29,SH600117,116200,3.4410320572376247,10.25,1191050.0
2009-06-29,SH600158,120800,3.3109931812524795,9.770000457763672,1180216.0552978516
2009-06-29,SH600307,102500,3.9011703338861468,13.510000228881836,1384775.0234603882
2009-06-29,SH600309,47700,8.372510885524749,15.899999618530273,758429.981803894
2009-06-29,SH600376,83600,4.781433732891083,21.15999984741211,1768975.9872436523
2009-06-29,SH600380,138400,2.8908668664455415,6.429999828338623,889911.9762420654
2009-06-29,SH600432,50800,7.872360408544541,21.700000762939453,1102360.0387573242
2009-06-29,SH600456,42100,9.482843542099,22.68000030517578,954828.0128479004
2009-06-29,SH600595,78800,5.071521171712876,10.510001182556152,828188.0931854248
2009-06-29,SH600748,67700,5.901769618415833,16.850000381469727,1140745.0258255005
2009-06-29,SH600804,78500,5.091526675653458,8.380000114440918,657830.0089836121
2009-06-29,SH601111,115900,3.451034809207916,7.12000036239624,825208.0420017242
2009-06-29,SH601168,72700,5.501650000000001,14.699999809265137,1068689.9861335754
2009-06-29,SH601588,160000,2.50075,6.139999866485596,982399.9786376953
2009-06-29,SZ000572,162600,2.4607380381584165,5.349999904632568,869909.9844932556
2009-06-29,SZ000581,96300,4.151245095396042,10.770000457763672,1037151.0440826416
2009-06-29,SZ000751,168700,2.3707111240148544,5.450000286102295,919415.0482654572
2009-06-29,SZ000755,102000,3.921175837826729,8.15999984741211,832319.9844360352
2009-06-29,SZ000878,55200,7.242172248029709,21.18000030517578,1169136.0168457031
2009-06-29,SZ000960,45400,8.812642465782165,22.229999542236328,1009241.9792175293
2009-06-29,SZ002097,58900,6.792037438821792,17.42999839782715,1026626.905632019
2009-06-29,SZ002202,24200,16.50495,30.31999969482422,733743.9926147461
2009-06-30,SH600008,105800,3.781133732891083,6.549999713897705,692989.9697303772
2009-06-30,SH600026,54700,7.302189713811874,12.909998893737793,706176.9394874573
2009-06-30,SH600110,107500,3.7211160286188125,7.150000095367432,768625.0102519989
2009-06-30,SH600117,116200,3.4410320572376247,10.15000057220459,1179430.0664901733
2009-06-30,SH600158,120800,3.3109931812524795,9.460000038146973,1142768.0046081543
2009-06-30,SH600307,102500,3.9011703338861468,13.59000015258789,1392975.0156402588
2009-06-30,SH600309,47700,8.372510885524749,15.769998550415039,752228.9308547974
2009-06-30,SH600376,83600,4.781433732891083,21.15999984741211,1768975.9872436523
2009-06-30,SH600380,138400,2.8908668664455415,6.450000286102295,892680.0395965576
2009-06-30,SH600432,50800,7.872360408544541,22.55000114440918,1145540.0581359863
2009-06-30,SH600456,42100,9.482843542099,22.899999618530273,964089.9839401245
2009-06-30,SH600595,78800,5.071521171712876,10.40000057220459,819520.0450897217
2009-06-30,SH600748,67700,5.901769618415833,17.280000686645508,1169856.0464859009
2009-06-30,SH600804,78500,5.091526675653458,8.229999542236328,646054.9640655518
2009-06-30,SH601111,115900,3.451034809207916,7.019999980926514,813617.9977893829
2009-06-30,SH601168,72700,5.501650000000001,15.239999771118164,1107947.9833602905
2009-06-30,SH601588,160000,2.50075,6.03000020980835,964800.0335693359
2009-06-30,SZ000572,162600,2.4607380381584165,5.180000305175781,842268.049621582
2009-06-30,SZ000581,96300,4.151245095396042,10.979999542236328,1057373.9559173584
2009-06-30,SZ000751,168700,2.3707111240148544,5.680000305175781,958216.0514831543
2009-06-30,SZ000755,102000,3.921175837826729,7.78000020980835,793560.0214004517
2009-06-30,SZ000878,55200,7.242172248029709,21.580001831054688,1191216.1010742188
2009-06-30,SZ000960,45400,8.812642465782165,22.68000030517578,1029672.0138549805
2009-06-30,SZ002097,58900,6.792037438821792,17.5,1030750.0
2009-06-30,SZ002202,24200,16.50495,30.1200008392334,728904.0203094482
2009-07-01,SH600008,105800,3.781133732891083,6.560000419616699,694048.0443954468
2009-07-01,SH600026,54700,7.302189713811874,13.140000343322754,718758.0187797546
2009-07-01,SH600110,107500,3.7211160286188125,7.329999923706055,787974.9917984009
2009-07-01,SH600117,116200,3.4410320572376247,10.59999942779541,1231719.9335098267
2009-07-01,SH600158,120800,3.3109931812524795,9.719999313354492,1174175.9170532227
2009-07-01,SH600307,102500,3.9011703338861468,14.949999809265137,1532374.9804496765
2009-07-01,SH600309,47700,8.372510885524749,15.769998550415039,752228.9308547974
2009-07-01,SH600376,83600,4.781433732891083,23.270000457763672,1945372.038269043
2009-07-01,SH600380,138400,2.8908668664455415,6.660000324249268,921744.0448760986
2009-07-01,SH600432,50800,7.872360408544541,23.020000457763672,1169416.0232543945
2009-07-01,SH600456,42100,9.482843542099,22.990001678466797,967879.0706634521
2009-07-01,SH600595,78800,5.071521171712876,10.25999927520752,808487.9428863525
2009-07-01,SH600748,67700,5.901769618415833,18.729999542236328,1268020.9690093994
2009-07-01,SH600804,78500,5.091526675653458,8.239999771118164,646839.9820327759
2009-07-01,SH601111,115900,3.451034809207916,6.989999771118164,810140.9734725952
2009-07-01,SH601168,72700,5.501650000000001,15.220001220703125,1106494.0887451172
2009-07-01,SH601588,160000,2.50075,6.279999732971191,1004799.9572753906
2009-07-01,SZ000572,162600,2.4607380381584165,5.229999542236328,850397.925567627
2009-07-01,SZ000581,96300,4.151245095396042,11.6899995803833,1125746.9595909119
2009-07-01,SZ000751,168700,2.3707111240148544,5.600000381469727,944720.0643539429
2009-07-01,SZ000755,102000,3.921175837826729,7.789999961853027,794579.9961090088
2009-07-01,SZ000878,55200,7.242172248029709,21.380001068115234,1180176.058959961
2009-07-01,SZ000960,45400,8.812642465782165,22.860000610351562,1037844.0277099609
2009-07-01,SZ002097,58900,6.792037438821792,17.30000114440918,1018970.0674057007
2009-07-01,SZ002202,24200,16.50495,30.399999618530273,735679.9907684326
2009-07-02,SH600008,105800,3.781133732891083,6.650000095367432,703570.0100898743
2009-07-02,SH600026,54700,7.302189713811874,13.460000038146973,736262.0020866394
2009-07-02,SH600110,107500,3.7211160286188125,7.230000019073486,777225.0020503998
2009-07-02,SH600117,116200,3.4410320572376247,10.710000038146973,1244502.0044326782
