date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2011-12-05,170829324.91458836,0.0,170829324.91458836,1.0,0.0,0.30452981131522633,1.0,0.9007544
2011-12-06,170487179.43136144,0.0,170487179.43136144,1.0,0.0,0.5770691029039586,1.0,0.89895034
2011-12-07,171292758.05055538,0.0,171292758.05055538,1.0,0.0,0.8336068518888728,1.0,0.903198
2011-12-08,171073916.3891651,0.0,171073916.3891651,1.0,0.0,0.6943360504532087,1.0,0.9020441
2011-12-09,169614527.47017446,0.0,169614527.47017446,1.0,0.0,1.3891981043918593,1.0,0.894349
2011-12-12,167868556.78321737,0.0,167868556.78321737,1.0,0.0,0.5072728652633149,1.0,0.88514274
2011-12-13,164090716.2812671,0.0,164090716.2812671,1.0,0.0,0.4168244484585211,1.0,0.8652229
2011-12-14,162434171.425185,0.0,162434171.425185,1.0,0.0,0.48639605088754795,1.0,0.85648817
2011-12-15,158593305.7947821,0.0,158593305.7947821,1.0,0.0,0.7167317671764284,1.0,0.83623594
2011-12-16,161936193.53367317,0.0,161936193.53367317,1.0,0.0,0.6169416355835784,1.0,0.8538624
2011-12-19,161548660.432752,0.0,161548660.432752,1.0,0.0,0.42946011013926766,1.0,0.85181904
2011-12-20,161051349.3058233,0.0,161051349.3058233,1.0,0.0,0.468381257458564,1.0,0.8491968
2011-12-21,158479479.55523416,0.0,158479479.55523416,1.0,0.0,0.3617004916331386,1.0,0.8356357
2011-12-22,158630565.23470107,0.0,158630565.23470107,1.0,0.0,0.3796428174334772,1.0,0.8364324
2011-12-23,159837917.14127007,0.0,159837917.14127007,1.0,0.0,0.4863519077236265,1.0,0.84279853
2011-12-26,158248445.627181,0.0,158248445.627181,1.0,0.0,0.3125984110831166,1.0,0.8344175
2011-12-27,156171172.31914636,0.0,156171172.31914636,1.0,0.0,0.13464500847202737,1.0,0.8234644
2011-12-28,156366978.8517244,0.0,156366978.8517244,1.0,0.0,0.26198213680026644,1.0,0.82449687
2011-12-29,156599362.184291,0.0,156599362.184291,1.0,0.0,0.3102068387684163,1.0,0.8257222
2011-12-30,158928688.38009447,0.0,158928688.38009447,1.0,0.0,0.4866178795778948,1.0,0.83800435
2012-01-04,155745014.49844554,0.0,155745014.49844554,1.0,0.0,0.539394694182811,1.0,0.82121736
2012-01-05,154230077.73954162,0.0,154230077.73954162,1.0,0.0,0.2997126765853123,1.0,0.8132294
2012-01-06,155192838.1715339,0.0,155192838.1715339,1.0,0.0,0.6652971181064843,1.0,0.81830585
2012-01-09,160475455.21016905,0.0,160475455.21016905,1.0,0.0,0.6386251714689466,1.0,0.8461602
2012-01-10,165812969.19948155,0.0,165812969.19948155,1.0,0.0,0.994124522134196,1.0,0.874304
2012-01-11,165017550.8025067,0.0,165017550.8025067,1.0,0.0,0.537722097783978,1.0,0.8701099
2012-01-12,164991134.2247371,0.0,164991134.2247371,1.0,0.0,0.45518968199136595,1.0,0.8699706
2012-01-13,162220759.132543,0.0,162220759.132543,1.0,0.0,0.6844243423476433,1.0,0.8553629
2012-01-16,158922592.24676302,0.0,158922592.24676302,1.0,0.0,0.6846887941199823,1.0,0.8379722
2012-01-17,166710688.33392462,0.0,166710688.33392462,1.0,0.0,0.896233825245708,1.0,0.8790375
2012-01-18,164108322.04133105,0.0,164108322.04133105,1.0,0.0,1.1326574288447768,1.0,0.8653157
2012-01-19,167235765.44313636,0.0,167235765.44313636,1.0,0.0,1.2800732647818205,1.0,0.8818062
2012-01-20,169657216.27884173,0.0,169657216.27884173,1.0,0.0,1.0742494246939553,1.0,0.89457405
2012-01-30,166718816.5116999,0.0,166718816.5116999,1.0,0.0,0.9322050002400099,1.0,0.87908036
2012-01-31,166958661.25745863,0.0,166958661.25745863,1.0,0.0,0.5603341623433439,1.0,0.88034505
2012-02-01,164569040.49292392,0.0,164569040.49292392,1.0,0.0,0.38687689105432654,1.0,0.867745
2012-02-02,168447848.2031761,0.0,168447848.2031761,1.0,0.0,0.11208234445858739,1.0,0.8881973
2012-02-03,169792728.24268848,0.0,169792728.24268848,1.0,0.0,-0.16138244941330873,1.0,0.8952886
2012-02-06,169672805.8698091,0.0,169672805.8698091,1.0,0.0,-0.3259887137674821,1.0,0.8946563
2012-02-07,166531138.15689713,0.0,166531138.15689713,1.0,0.0,-0.8409139037171224,1.0,0.8780908
2012-02-08,166211528.64822772,166211528.64822772,0.0,0.0,166427884.8985959,-1.9956750999074675,0.0,0.9032015
2012-02-09,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-2.239887124453235,0.0,0.9035552
2012-02-10,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-1.8112219015749744,0.0,0.90512353
2012-02-13,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-1.6447762821530476,0.0,0.9045377
2012-02-14,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-1.8039599410776013,0.0,0.90101165
2012-02-15,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-1.6871545966170973,0.0,0.91083586
2012-02-16,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-2.5270623336238307,0.0,0.90599877
2012-02-17,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-1.0549313101149858,0.0,0.9063632
2012-02-20,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.7836986864020316,0.0,0.9076564
2012-02-21,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.5494015276256891,0.0,0.9154229
2012-02-22,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.3840936439398767,0.0,0.92793715
2012-02-23,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.4782843847031927,0.0,0.9310738
2012-02-24,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.3786193538637823,0.0,0.9459924
2012-02-27,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.03387834731040631,0.0,0.94904685
2012-02-28,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.12047709253847254,0.0,0.951151
2012-02-29,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.1466719525167648,0.0,0.9410338
2012-03-01,166211528.64822772,166211528.64822772,0.0,0.0,0.0,-0.021329578998490688,0.0,0.9407516
2012-03-02,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.027102662795319934,0.0,0.9573921
2012-03-05,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.6524641492355556,0.0,0.9512367
2012-03-06,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.6264524461577274,0.0,0.93635744
2012-03-07,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.6024012286727238,0.0,0.92991275
2012-03-08,166211528.64822772,166211528.64822772,0.0,0.0,0.0,0.8397630645721075,0.0,0.9416233
2012-03-09,167431222.0521616,0.0,167431222.0521616,1.0,166161680.14418447,0.6130722643103685,1.0,0.95180833
2012-03-12,166809077.75168788,0.0,166809077.75168788,1.0,0.0,0.7818749043410315,1.0,0.94827163
2012-03-13,168485087.46564063,0.0,168485087.46564063,1.0,0.0,0.813268589815523,1.0,0.9577993
2012-03-14,163711564.53876874,0.0,163711564.53876874,1.0,0.0,0.3410031503137045,1.0,0.93066293
2012-03-15,162482369.0221977,0.0,162482369.0221977,1.0,0.0,0.027510918244414036,1.0,0.92367524
2012-03-16,164868504.67481804,0.0,164868504.67481804,1.0,0.0,-0.5258670134690306,1.0,0.9372399
2012-03-19,165276341.9021078,0.0,165276341.9021078,1.0,0.0,-0.8601331203105865,1.0,0.9395583
2012-03-20,164600514.0891554,164600514.0891554,0.0,0.0,164814773.29443818,-1.0841409206421129,0.0,0.9232823
2012-03-21,164600514.0891554,164600514.0891554,0.0,0.0,0.0,-0.8411624810602438,0.0,0.9244755
2012-03-22,164600514.0891554,164600514.0891554,0.0,0.0,0.0,-0.45694342744909205,0.0,0.9230322
2012-03-23,164600514.0891554,164600514.0891554,0.0,0.0,0.0,0.1575097420019015,0.0,0.9120255
2012-03-26,164600514.0891554,164600514.0891554,0.0,0.0,0.0,0.8352263143959306,0.0,0.9129186
2012-03-27,163370478.58523992,0.0,163370478.58523992,1.0,164551148.74453205,1.231620916483971,1.0,0.9099535
2012-03-28,158737083.48945138,0.0,158737083.48945138,1.0,0.0,0.25465426155721,1.0,0.88414603
2012-03-29,156698755.1454304,0.0,156698755.1454304,1.0,0.0,0.47503705618021397,1.0,0.87279284
2012-03-30,157454308.30269992,0.0,157454308.30269992,1.0,0.0,0.9109096397636561,1.0,0.87700117
2012-04-05,161169870.27558663,0.0,161169870.27558663,1.0,0.0,0.5014726274075414,1.0,0.8976964
2012-04-06,161618852.86247903,0.0,161618852.86247903,1.0,0.0,0.66916815683363,1.0,0.90019715
2012-04-09,160035894.30533132,0.0,160035894.30533132,1.0,0.0,0.8400851201839762,1.0,0.89138025
2012-04-10,161616282.95378083,0.0,161616282.95378083,1.0,0.0,0.8135180230866625,1.0,0.90018284
2012-04-11,161632318.58290935,0.0,161632318.58290935,1.0,0.0,0.9370715426025232,1.0,0.90027213
2012-04-12,164864903.03629947,0.0,164864903.03629947,1.0,0.0,0.056088464151971926,1.0,0.91827726
2012-04-13,165506944.37837914,0.0,165506944.37837914,1.0,0.0,-0.12882792192397918,1.0,0.92185336
2012-04-16,165095804.07278532,0.0,165095804.07278532,1.0,0.0,-0.3494584467466024,1.0,0.91956335
2012-04-17,163033099.16789606,0.0,163033099.16789606,1.0,0.0,-0.4378519450671947,1.0,0.9080743
2012-04-18,166755078.39817536,0.0,166755078.39817536,1.0,0.0,-0.44260111784815065,1.0,0.9288053
2012-04-19,166508141.73256102,0.0,166508141.73256102,1.0,0.0,-0.7056072710097284,1.0,0.9274299
2012-04-20,166000293.15066504,166000293.15066504,0.0,0.0,166216374.4374337,-0.5072878127837409,0.0,0.93842596
2012-04-23,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.3932381580313965,0.0,0.93099517
2012-04-24,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.0010646551824522144,0.0,0.9305772
2012-04-25,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.09017514838709512,0.0,0.9381223
2012-04-26,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.17638063789426778,0.0,0.94008714
2012-04-27,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.1248857988262377,0.0,0.938183
2012-05-02,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.2372021079048501,0.0,0.9586639
2012-05-03,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.04114832227741598,0.0,0.96153253
2012-05-04,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.013553314717250787,0.0,0.970235
2012-05-07,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.27431595747425525,0.0,0.9709138
2012-05-08,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.08048249111308592,0.0,0.96782005
2012-05-09,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.06373283592309764,0.0,0.94938266
2012-05-10,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.011217943212688054,0.0,0.94927543
2012-05-11,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.18252155411976173,0.0,0.942027
2012-05-14,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.43517428191866603,0.0,0.9343854
2012-05-15,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.572758748615605,0.0,0.9350428
2012-05-16,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.299579319311676,0.0,0.9197813
2012-05-17,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.6244760539056646,0.0,0.9338175
2012-05-18,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.497103819975948,0.0,0.9195419
2012-05-21,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.45413535699964475,0.0,0.92427546
2012-05-22,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.2708845687236851,0.0,0.93867236
2012-05-23,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.27620100635063805,0.0,0.93486416
2012-05-24,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.20467194227224705,0.0,0.9271441
2012-05-25,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.2594845313400054,0.0,0.9192276
2012-05-28,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.33408831068210854,0.0,0.9340854
2012-05-29,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.19650407120121674,0.0,0.94700336
2012-05-30,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.5400715402785488,0.0,0.9439346
2012-05-31,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.6665677321929439,0.0,0.9402836
2012-06-01,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-1.2545447204655167,0.0,0.94062656
2012-06-04,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-1.5743869603176728,0.0,0.9142011
2012-06-05,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.8048989579793515,0.0,0.9141333
2012-06-06,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.38742172082039494,0.0,0.9136188
2012-06-07,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.6644086321980579,0.0,0.90818155
2012-06-08,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.2995155444218422,0.0,0.9018047
2012-06-11,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.19640165742021243,0.0,0.91392964
2012-06-12,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.15104069323871147,0.0,0.907467
2012-06-13,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.13680956498525307,0.0,0.92192125
2012-06-14,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.19356910589754797,0.0,0.9146977
2012-06-15,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.22077143485883338,0.0,0.91742355
2012-06-18,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.11987349891097832,0.0,0.9221248
2012-06-19,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.07387656919647227,0.0,0.9140547
2012-06-20,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.14558300227961113,0.0,0.91190755
2012-06-21,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.23079667635770618,0.0,0.8974678
2012-06-25,166000293.15066504,166000293.15066504,0.0,0.0,0.0,-0.18250303991214045,0.0,0.8775799
2012-06-26,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.3813404660285634,0.0,0.8770084
2012-06-27,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.6742613313910268,0.0,0.8742504
2012-06-28,166000293.15066504,166000293.15066504,0.0,0.0,0.0,0.7402177355005052,0.0,0.86658037
2012-06-29,168883446.84870255,6.766640581190586e-10,168883446.84870255,1.0,165950507.99826556,0.42082257829243486,1.0,0.8793983
2012-07-02,169132490.8873275,6.766640581190586e-10,169132490.8873275,1.0,0.0,0.644280874212663,1.0,0.8806951
2012-07-03,169371246.5071092,6.766640581190586e-10,169371246.5071092,1.0,0.0,0.7093922917195302,1.0,0.88193834
2012-07-04,169110531.5433589,6.766640581190586e-10,169110531.5433589,1.0,0.0,0.6669820918511602,1.0,0.8805808
2012-07-05,166740160.22014117,6.766640581190586e-10,166740160.22014117,1.0,0.0,0.6973779093236646,1.0,0.8682379
2012-07-06,169638118.446511,6.766640581190586e-10,169638118.446511,1.0,0.0,0.3860296407966758,1.0,0.88332796
2012-07-09,165757037.49704874,6.766640581190586e-10,165757037.49704874,1.0,0.0,0.2537643917075976,1.0,0.8631187
2012-07-10,165116921.01279834,6.766640581190586e-10,165116921.01279834,1.0,0.0,0.3057687194874639,1.0,0.8597855
2012-07-11,166410850.43888423,6.766640581190586e-10,166410850.43888423,1.0,0.0,0.4466538890395708,1.0,0.86652315
2012-07-12,168030665.53183082,6.766640581190586e-10,168030665.53183082,1.0,0.0,0.07244718247557722,1.0,0.87495774
2012-07-13,168130141.68152168,6.766640581190586e-10,168130141.68152168,1.0,0.0,0.12325450822942008,1.0,0.87547576
2012-07-16,164638059.41826177,6.766640581190586e-10,164638059.41826177,1.0,0.0,0.02614247361604885,1.0,0.857292
2012-07-17,165630795.3827109,6.766640581190586e-10,165630795.3827109,1.0,0.0,0.5413364432249212,1.0,0.8624613
2012-07-18,165640392.54841313,6.766640581190586e-10,165640392.54841313,1.0,0.0,-0.5906002437648468,1.0,0.8625113
2012-07-19,166325102.89808735,6.766640581190586e-10,166325102.89808735,1.0,0.0,-1.1141901067505273,1.0,0.86607665
2012-07-20,165519285.4016032,165519285.4016032,0.0,0.0,165734740.56433684,-0.7861900702781321,0.0,0.8568382
2012-07-23,165519285.4016032,165519285.4016032,0.0,0.0,0.0,0.42565100168098763,0.0,0.8450385
2012-07-24,165519285.4016032,165519285.4016032,0.0,0.0,0.0,0.49849601508927727,0.0,0.848811
2012-07-25,165519285.4016032,165519285.4016032,0.0,0.0,0.0,0.8549242786059101,0.0,0.8431272
2012-07-26,164583030.5713474,3.536115400493145e-09,164583030.5713474,1.0,165469644.5082507,1.4073383136476152,1.0,0.8386295
2012-07-27,164696613.09422582,3.536115400493145e-09,164696613.09422582,1.0,0.0,1.8590381360979527,1.0,0.83920825
2012-07-30,163762736.07975218,3.536115400493145e-09,163762736.07975218,1.0,0.0,2.3956918950175776,1.0,0.83444965
2012-07-31,163561527.12108642,3.536115400493145e-09,163561527.12108642,1.0,0.0,2.7765726709574,1.0,0.83342445
2012-08-01,165365458.74601537,3.536115400493145e-09,165365458.74601537,1.0,0.0,2.200958133661928,1.0,0.8426163
2012-08-02,163698946.5315403,3.536115400493145e-09,163698946.5315403,1.0,0.0,1.7808252188187303,1.0,0.8341246
2012-08-03,165021228.46189696,3.536115400493145e-09,165021228.46189696,1.0,0.0,2.060683402009566,1.0,0.8408623
2012-08-06,167255636.86286104,3.536115400493145e-09,167255636.86286104,1.0,0.0,2.200777521719352,1.0,0.85224766
2012-08-07,167484198.2803918,3.536115400493145e-09,167484198.2803918,1.0,0.0,1.6353922303135375,1.0,0.85341233
2012-08-08,167549400.6282808,3.536115400493145e-09,167549400.6282808,1.0,0.0,1.9320927404339199,1.0,0.85374457
2012-08-09,169084818.17504257,3.536115400493145e-09,169084818.17504257,1.0,0.0,1.3187603318449732,1.0,0.8615682
2012-08-10,168246995.11070925,3.536115400493145e-09,168246995.11070925,1.0,0.0,0.9049754251956259,1.0,0.85729915
2012-08-13,164894322.90950528,3.536115400493145e-09,164894322.90950528,1.0,0.0,0.5873328331249958,1.0,0.8402157
2012-08-14,165251186.2512016,3.536115400493145e-09,165251186.2512016,1.0,0.0,-0.15802807073115469,1.0,0.84203404
2012-08-15,163469678.71417096,3.536115400493145e-09,163469678.71417096,1.0,0.0,-0.2567647821457808,1.0,0.83295643
2012-08-16,162632562.04967618,3.536115400493145e-09,162632562.04967618,1.0,0.0,0.2262547520306548,1.0,0.8286909
2012-08-17,162198586.13025475,3.536115400493145e-09,162198586.13025475,1.0,0.0,0.33674205208378855,1.0,0.82647955
2012-08-20,161378998.0384981,3.536115400493145e-09,161378998.0384981,1.0,0.0,0.5351234850155304,1.0,0.8223034
2012-08-21,162214011.93138042,3.536115400493145e-09,162214011.93138042,1.0,0.0,0.5053919233990749,1.0,0.8265582
2012-08-22,160944315.7192381,3.536115400493145e-09,160944315.7192381,1.0,0.0,0.4941112808119258,1.0,0.82008845
2012-08-23,161407746.869137,3.536115400493145e-09,161407746.869137,1.0,0.0,0.5749453082078716,1.0,0.82244986
2012-08-24,159548420.35454267,3.536115400493145e-09,159548420.35454267,1.0,0.0,0.6865276644900082,1.0,0.8129757
2012-08-27,156219585.04091418,3.536115400493145e-09,156219585.04091418,1.0,0.0,0.44295018149579757,1.0,0.7960137
2012-08-28,156935414.49591926,3.536115400493145e-09,156935414.49591926,1.0,0.0,0.5431935342660794,1.0,0.7996612
2012-08-29,155280812.5112803,3.536115400493145e-09,155280812.5112803,1.0,0.0,0.6679497831091318,1.0,0.7912302
2012-08-30,155039634.46407485,3.536115400493145e-09,155039634.46407485,1.0,0.0,0.547985414732978,1.0,0.7900013
2012-08-31,154583908.00078717,3.536115400493145e-09,154583908.00078717,1.0,0.0,0.8823833812684023,1.0,0.78767914
2012-09-03,156231511.6986535,3.536115400493145e-09,156231511.6986535,1.0,0.0,0.8294472746437411,1.0,0.79607445
2012-09-04,154551660.02676195,3.536115400493145e-09,154551660.02676195,1.0,0.0,0.6795054296869748,1.0,0.7875148
2012-09-05,154234059.37376675,3.536115400493145e-09,154234059.37376675,1.0,0.0,0.9624462173141023,1.0,0.7858965
2012-09-06,155491845.35607296,3.536115400493145e-09,155491845.35607296,1.0,0.0,0.7813788827340213,1.0,0.7923055
2012-09-07,162457999.15003687,3.536115400493145e-09,162457999.15003687,1.0,0.0,0.43737981028892486,1.0,0.8278014
2012-09-10,163123345.65844008,3.536115400493145e-09,163123345.65844008,1.0,0.0,0.4636319752159926,1.0,0.83119166
2012-09-11,162087106.37898874,3.536115400493145e-09,162087106.37898874,1.0,0.0,0.5438097438122195,1.0,0.8259115
2012-09-12,162660604.48047653,3.536115400493145e-09,162660604.48047653,1.0,0.0,0.6958107246381197,1.0,0.8288338
2012-09-13,161145524.6779039,3.536115400493145e-09,161145524.6779039,1.0,0.0,0.679457644959596,1.0,0.8211137
2012-09-14,162343003.8274813,3.536115400493145e-09,162343003.8274813,1.0,0.0,0.7138197420088923,1.0,0.82721543
2012-09-17,158358645.89157647,3.536115400493145e-09,158358645.89157647,1.0,0.0,0.7986696180497354,1.0,0.80691326
2012-09-18,156713161.39322582,3.536115400493145e-09,156713161.39322582,1.0,0.0,0.9140014673474366,1.0,0.79852873
2012-09-19,157484369.30999303,3.536115400493145e-09,157484369.30999303,1.0,0.0,1.0386021799993828,1.0,0.8024584
2012-09-20,153958530.58092365,3.536115400493145e-09,153958530.58092365,1.0,0.0,0.9614466375995536,1.0,0.78449255
2012-09-21,154176578.14039218,3.536115400493145e-09,154176578.14039218,1.0,0.0,0.9853222510239744,1.0,0.7856036
2012-09-24,155330589.05804363,3.536115400493145e-09,155330589.05804363,1.0,0.0,0.7065064274269109,1.0,0.7914838
2012-09-25,154954094.37199673,3.536115400493145e-09,154954094.37199673,1.0,0.0,0.779948232729627,1.0,0.78956544
2012-09-26,153183117.12093154,3.536115400493145e-09,153183117.12093154,1.0,0.0,0.6626111757002345,1.0,0.7805414
2012-09-27,157868585.11055437,3.536115400493145e-09,157868585.11055437,1.0,0.0,0.26122800091456133,1.0,0.8044162
2012-09-28,160770442.7915341,3.536115400493145e-09,160770442.7915341,1.0,0.0,0.2293538412201708,1.0,0.8192025
