trade_date,symbol,shares,average_cost,close,market_value
2011-07-01,SZ000666,28000,11.715874119767474,13.493561744689941,377819.72885131836
2011-07-01,SZ002204,26300,14.222621929612203,13.952851295471191,366959.98907089233
2011-07-01,SH600113,47000,7.972960207194709,8.052410125732422,378463.2759094238
2011-07-01,SH600176,19200,19.434589328435894,19.22939682006836,369204.4189453125
2011-07-01,SH600684,101900,3.6749271122511624,3.629204511642456,369815.9397363663
2011-07-04,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-04,SH600111,10700,25.293056602645912,35.45379638671875,379355.6213378906
2011-07-04,SH600259,5100,75.05899015291317,73.66275787353516,375680.0651550293
2011-07-04,SZ002190,15400,28.60670116193616,25.39414405822754,391069.8184967041
2011-07-04,SH601002,20200,16.196345306864785,18.720495223999023,378154.0035247803
2011-07-04,SH600636,11700,22.081268218179698,33.983665466308594,397608.88595581055
2011-07-04,SH600801,24200,15.029587674768191,15.318095207214355,370697.9040145874
2011-07-04,SZ000039,18300,21.9030251578446,20.735029220581055,379451.0347366333
2011-07-04,SZ000789,22100,15.694019346365236,17.426584243774414,385127.51178741455
2011-07-04,SZ002118,20400,14.876401986059472,18.39009666442871,375157.9719543457
2011-07-04,SH600031,22300,16.944214502363117,17.340185165405273,386686.1291885376
2011-07-04,SH600086,19000,23.492865916358355,20.430850982666016,388186.1686706543
2011-07-04,SH600160,21600,16.456553341678358,17.49517822265625,377895.849609375
2011-07-04,SH600252,20800,16.44443346600895,17.927080154418945,372883.26721191406
2011-07-04,SH600502,35700,7.212625388907766,10.42601203918457,372208.62979888916
2011-07-04,SH600644,26200,14.990804915454785,15.712388038635254,411664.56661224365
2011-07-04,SZ000758,14600,23.9052245741826,25.972543716430664,379199.1382598877
2011-07-04,SZ000790,25800,13.637398669322682,14.701445579528809,379297.29595184326
2011-07-04,SZ000795,22600,18.27633534052473,18.241323471069336,412253.910446167
2011-07-04,SZ000876,19300,16.925992967741582,19.096424102783203,368560.9851837158
2011-07-04,SZ002006,19500,20.646446486112975,20.002229690551758,390043.4789657593
2011-07-04,SZ002176,31400,11.954152985649769,12.702454566955566,398857.0734024048
2011-07-04,SH600172,40600,9.195195787211555,9.423471450805664,382592.94090270996
2011-07-04,SH600531,15200,24.575318167102274,27.153671264648438,412735.80322265625
2011-07-04,SH600587,26200,14.318475379104699,14.18630313873291,371681.14223480225
2011-07-04,SZ000157,35100,9.849822016606065,10.910954475402832,382974.5020866394
2011-07-04,SZ000666,28000,11.715874119767474,13.532188415527344,378901.2756347656
2011-07-04,SZ002204,26300,14.222621929612203,14.038007736206055,369199.60346221924
2011-07-04,SH600113,47000,7.972960207194709,8.252197265625,387853.271484375
2011-07-04,SH600176,19200,19.434589328435894,19.67362403869629,377733.58154296875
2011-07-04,SH600684,101900,3.6749271122511624,3.6649725437164307,373460.7022047043
2011-07-05,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-05,SH600111,10700,25.293056602645912,35.04711151123047,375004.093170166
2011-07-05,SH600259,5100,75.05899015291317,74.07178497314453,377766.1033630371
2011-07-05,SZ002190,15400,28.60670116193616,25.16754722595215,387580.2272796631
2011-07-05,SH601002,20200,16.196345306864785,18.9377384185791,382542.31605529785
2011-07-05,SH600636,11700,22.081268218179698,36.08903503417969,422241.70989990234
2011-07-05,SH600801,24200,15.029587674768191,16.548330307006836,400469.59342956543
2011-07-05,SZ000039,18300,21.9030251578446,21.285078048706055,389516.9282913208
2011-07-05,SZ000789,22100,15.694019346365236,17.633272171020508,389695.3149795532
2011-07-05,SZ002118,20400,14.876401986059472,20.230072021484375,412693.46923828125
2011-07-05,SH600031,22300,16.944214502363117,17.247900009155273,384628.1702041626
2011-07-05,SH600086,19000,23.492865916358355,20.561777114868164,390673.7651824951
2011-07-05,SH600160,21600,16.456553341678358,18.016033172607422,389146.3165283203
2011-07-05,SH600252,20800,16.44443346600895,18.676515579223633,388471.52404785156
2011-07-05,SH600502,35700,7.212625388907766,10.328475952148438,368726.5914916992
2011-07-05,SH600644,26200,14.990804915454785,15.594463348388672,408574.9397277832
2011-07-05,SZ000758,14600,23.9052245741826,26.254697799682617,383318.5878753662
2011-07-05,SZ000790,25800,13.637398669322682,14.692136764526367,379057.1285247803
2011-07-05,SZ000795,22600,18.27633534052473,18.600460052490234,420370.3971862793
2011-07-05,SZ000876,19300,16.925992967741582,20.03430938720703,386662.1711730957
2011-07-05,SZ002006,19500,20.646446486112975,20.028240203857422,390550.6839752197
2011-07-05,SZ002176,31400,11.954152985649769,12.543909072875977,393878.74488830566
2011-07-05,SH600172,40600,9.195195787211555,9.689441680908203,393391.33224487305
2011-07-05,SH600531,15200,24.575318167102274,26.77791404724121,407024.2935180664
2011-07-05,SH600587,26200,14.318475379104699,15.0808687210083,395118.7604904175
2011-07-05,SZ000157,35100,9.849822016606065,10.821741104125977,379843.1127548218
2011-07-05,SZ000666,28000,11.715874119767474,13.93776798248291,390257.5035095215
2011-07-05,SZ002204,26300,14.222621929612203,14.2807035446167,375582.5032234192
2011-07-05,SH600113,47000,7.972960207194709,8.620099067687988,405144.65618133545
2011-07-05,SH600176,19200,19.434589328435894,19.39007568359375,372289.453125
2011-07-05,SH600684,101900,3.6749271122511624,3.73650860786438,380750.2271413803
2011-07-06,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-06,SH600111,10700,25.293056602645912,35.013023376464844,374639.3501281738
2011-07-06,SH600259,5100,75.05899015291317,75.9837417602539,387517.0829772949
2011-07-06,SZ002190,15400,28.60670116193616,25.33653450012207,390182.6313018799
2011-07-06,SH601002,20200,16.196345306864785,18.9377384185791,382542.31605529785
2011-07-06,SH600636,11700,22.081268218179698,36.54545974731445,427581.8790435791
2011-07-06,SH600801,24200,15.029587674768191,16.385406494140625,396526.8371582031
2011-07-06,SZ000039,18300,21.9030251578446,21.136133193969727,386791.237449646
2011-07-06,SZ000789,22100,15.694019346365236,17.77106475830078,392740.53115844727
2011-07-06,SZ002118,20400,14.876401986059472,21.820096969604492,445129.97817993164
2011-07-06,SH600031,22300,16.944214502363117,17.1553955078125,382565.31982421875
2011-07-06,SH600086,19000,23.492865916358355,20.92962074279785,397662.7941131592
2011-07-06,SH600160,21600,16.456553341678358,18.542203903198242,400511.60430908203
2011-07-06,SH600252,20800,16.44443346600895,18.68625831604004,388674.1729736328
2011-07-06,SH600502,35700,7.212625388907766,10.42078685760498,372022.0908164978
2011-07-06,SH600644,26200,14.990804915454785,15.761451721191406,412950.03509521484
2011-07-06,SZ000758,14600,23.9052245741826,27.127574920654297,396062.59384155273
2011-07-06,SZ000790,25800,13.637398669322682,14.7732572555542,381150.03719329834
2011-07-06,SZ000795,22600,18.27633534052473,18.651765823364258,421529.9076080322
2011-07-06,SZ000876,19300,16.925992967741582,19.929397583007812,384637.3733520508
2011-07-06,SZ002006,19500,20.646446486112975,20.404096603393555,397879.8837661743
2011-07-06,SZ002176,31400,11.954152985649769,12.438211441040039,390559.8392486572
2011-07-06,SH600172,40600,9.195195787211555,10.089366912841797,409628.29666137695
2011-07-06,SH600531,15200,24.575318167102274,27.174713134765625,413055.6396484375
2011-07-06,SH600587,26200,14.318475379104699,15.027599334716797,393723.1025695801
2011-07-06,SZ000157,35100,9.849822016606065,10.704833984375,375739.6728515625
2011-07-06,SZ000666,28000,11.715874119767474,13.744633674621582,384849.7428894043
2011-07-06,SZ002204,26300,14.222621929612203,14.157227516174316,372335.0836753845
2011-07-06,SH600113,47000,7.972960207194709,8.610353469848633,404686.61308288574
2011-07-06,SH600176,19200,19.434589328435894,20.03278923034668,384629.55322265625
2011-07-06,SH600684,101900,3.6749271122511624,3.8238492012023926,389650.2336025238
2011-07-07,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-07,SH600111,10700,25.293056602645912,33.7077522277832,360672.9488372803
2011-07-07,SH600259,5100,75.05899015291317,73.13007354736328,372963.37509155273
2011-07-07,SZ002190,15400,28.60670116193616,24.9639949798584,384445.52268981934
2011-07-07,SH601002,20200,16.196345306864785,19.0888614654541,385595.00160217285
2011-07-07,SH600636,11700,22.081268218179698,36.760711669921875,430100.32653808594
2011-07-07,SH600801,24200,15.029587674768191,16.187572479248047,391739.25399780273
2011-07-07,SZ000039,18300,21.9030251578446,20.585651397705078,376717.42057800293
2011-07-07,SZ000789,22100,15.694019346365236,17.118579864501953,378320.61500549316
2011-07-07,SZ002118,20400,14.876401986059472,21.258913040161133,433681.8260192871
2011-07-07,SH600031,22300,16.944214502363117,16.9708251953125,378449.40185546875
2011-07-07,SH600086,19000,23.492865916358355,20.879743576049805,396715.1279449463
2011-07-07,SH600160,21600,16.456553341678358,18.419963836669922,397871.2188720703
2011-07-07,SH600252,20800,16.44443346600895,19.01225471496582,395454.89807128906
2011-07-07,SH600502,35700,7.212625388907766,10.138627052307129,361948.9857673645
2011-07-07,SH600644,26200,14.990804915454785,15.702919960021973,411416.5029525757
2011-07-07,SZ000758,14600,23.9052245741826,27.127574920654297,396062.59384155273
2011-07-07,SZ000790,25800,13.637398669322682,14.475372314453125,373464.6057128906
2011-07-07,SZ000795,22600,18.27633534052473,18.278636932373047,413097.19467163086
2011-07-07,SZ000876,19300,16.925992967741582,19.95846939086914,385198.4592437744
2011-07-07,SZ002006,19500,20.646446486112975,20.841075897216797,406400.97999572754
2011-07-07,SZ002176,31400,11.954152985649769,12.62744426727295,396501.7499923706
2011-07-07,SH600172,40600,9.195195787211555,9.972884178161621,404899.0976333618
2011-07-07,SH600531,15200,24.575318167102274,26.94625473022461,409583.07189941406
2011-07-07,SH600587,26200,14.318475379104699,14.72083854675293,385685.96992492676
2011-07-07,SZ000157,35100,9.849822016606065,10.51247787475586,368987.97340393066
2011-07-07,SZ000666,28000,11.715874119767474,13.538626670837402,379081.54678344727
2011-07-07,SZ002204,26300,14.222621929612203,14.148710250854492,372111.07959747314
2011-07-07,SH600113,47000,7.972960207194709,8.481222152709961,398617.44117736816
2011-07-07,SH600176,19200,19.434589328435894,20.264352798461914,389075.57373046875
2011-07-07,SH600684,101900,3.6749271122511624,3.790576696395874,386259.76536273956
2011-07-08,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-08,SH600111,10700,25.293056602645912,33.281700134277344,356114.1914367676
2011-07-08,SH600259,5100,75.05899015291317,72.22640991210938,368354.6905517578
2011-07-08,SZ002190,15400,28.60670116193616,24.341815948486328,374863.96560668945
2011-07-08,SH601002,20200,16.196345306864785,18.692161560058594,377581.6635131836
2011-07-08,SH600636,11700,22.081268218179698,34.638057708740234,405265.27519226074
2011-07-08,SH600801,24200,15.029587674768191,15.773613929748535,381721.45709991455
2011-07-08,SZ000039,18300,21.9030251578446,20.69757652282715,378765.6503677368
2011-07-08,SZ000789,22100,15.694019346365236,17.118579864501953,378320.61500549316
2011-07-08,SZ002118,20400,14.876401986059472,21.270200729370117,433912.0948791504
2011-07-08,SH600031,22300,16.944214502363117,16.9708251953125,378449.40185546875
2011-07-08,SH600086,19000,23.492865916358355,20.66153335571289,392569.1337585449
2011-07-08,SH600160,21600,16.456553341678358,17.80875587463379,384669.12689208984
2011-07-08,SH600252,20800,16.44443346600895,18.84925651550293,392064.53552246094
2011-07-08,SH600502,35700,7.212625388907766,9.870399475097656,352373.2612609863
2011-07-08,SH600644,26200,14.990804915454785,15.43608283996582,404425.3704071045
2011-07-08,SZ000758,14600,23.9052245741826,27.127574920654297,396062.59384155273
2011-07-08,SZ000790,25800,13.637398669322682,14.341058731079102,369999.3152618408
2011-07-08,SZ000795,22600,18.27633534052473,18.38124656677246,415416.1724090576
2011-07-08,SZ000876,19300,16.925992967741582,20.015348434448242,386296.2247848511
2011-07-08,SZ002006,19500,20.646446486112975,21.37949562072754,416900.164604187
2011-07-08,SZ002176,31400,11.954152985649769,12.4535551071167,391041.63036346436
2011-07-08,SH600172,40600,9.195195787211555,10.128193855285645,411204.67052459717
2011-07-08,SH600531,15200,24.575318167102274,26.967294692993164,409902.8793334961
2011-07-08,SH600587,26200,14.318475379104699,14.836562156677246,388717.92850494385
2011-07-08,SZ000157,35100,9.849822016606065,10.684271812438965,375017.94061660767
2011-07-08,SZ000666,28000,11.715874119767474,13.538626670837402,379081.54678344727
2011-07-08,SZ002204,26300,14.222621929612203,13.86343765258789,364608.4102630615
2011-07-08,SH600113,47000,7.972960207194709,8.481222152709961,398617.44117736816
2011-07-08,SH600176,19200,19.434589328435894,20.6376953125,396243.75
2011-07-08,SH600684,101900,3.6749271122511624,3.742331027984619,381343.5317516327
2011-07-11,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-11,SH600111,10700,25.293056602645912,34.05014419555664,364336.54289245605
2011-07-11,SH600259,5100,75.05899015291317,72.53080749511719,369907.11822509766
2011-07-11,SZ002190,15400,28.60670116193616,24.483917236328125,377052.3254394531
2011-07-11,SH601002,20200,16.196345306864785,18.62604331970215,376246.0750579834
2011-07-11,SH600636,11700,22.081268218179698,34.57521057128906,404529.96368408203
2011-07-11,SH600801,24200,15.029587674768191,15.989737510681152,386951.6477584839
2011-07-11,SZ000039,18300,21.9030251578446,20.94930076599121,383372.20401763916
2011-07-11,SZ000789,22100,15.694019346365236,17.39821434020996,384500.53691864014
2011-07-11,SZ002118,20400,14.876401986059472,21.499189376831055,438583.4632873535
2011-07-11,SH600031,22300,16.944214502363117,17.256973266601562,384830.50384521484
2011-07-11,SH600086,19000,23.492865916358355,20.720762252807617,393694.4828033447
2011-07-11,SH600160,21600,16.456553341678358,18.021350860595703,389261.1785888672
2011-07-11,SH600252,20800,16.44443346600895,18.85900115966797,392267.22412109375
2011-07-11,SH600502,35700,7.212625388907766,10.243130683898926,365679.76541519165
2011-07-11,SH600644,26200,14.990804915454785,15.455880165100098,404944.06032562256
2011-07-11,SZ000758,14600,23.9052245741826,27.69068145751953,404283.94927978516
2011-07-11,SZ000790,25800,13.637398669322682,14.601707458496094,376724.0524291992
2011-07-11,SZ000795,22600,18.27633534052473,18.950267791748047,428276.05209350586
2011-07-11,SZ000876,19300,16.925992967741582,20.36042022705078,392956.1103820801
2011-07-11,SZ002006,19500,20.646446486112975,21.25984764099121,414567.0289993286
2011-07-11,SZ002176,31400,11.954152985649769,12.94624137878418,406511.97929382324
2011-07-11,SH600172,40600,9.195195787211555,10.285446166992188,417589.1143798828
2011-07-11,SH600531,15200,24.575318167102274,27.174713134765625,413055.6396484375
2011-07-11,SH600587,26200,14.318475379104699,14.871463775634766,389632.35092163086
2011-07-11,SZ000157,35100,9.849822016606065,11.089714050292969,389248.9631652832
2011-07-11,SZ000666,28000,11.715874119767474,13.551502227783203,379442.0623779297
2011-07-11,SZ002204,26300,14.222621929612203,13.659063339233398,359233.3658218384
2011-07-11,SH600113,47000,7.972960207194709,8.600607872009277,404228.56998443604
2011-07-11,SH600176,19200,19.434589328435894,20.656597137451172,396606.6650390625
2011-07-11,SH600684,101900,3.6749271122511624,3.73650860786438,380750.2271413803
2011-07-12,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2011-07-12,SH600111,10700,25.293056602645912,33.629512786865234,359835.786819458
2011-07-12,SH600259,5100,75.05899015291317,71.8459243774414,366414.2143249512
2011-07-12,SZ002190,15400,28.60670116193616,23.550647735595703,362679.9751281738
2011-07-12,SH601002,20200,16.196345306864785,17.80430793762207,359647.0203399658
2011-07-12,SH600636,11700,22.081268218179698,33.93024826049805,396983.90464782715
2011-07-12,SH600801,24200,15.029587674768191,15.773613929748535,381721.45709991455
2011-07-12,SZ000039,18300,21.9030251578446,20.324779510498047,371943.46504211426
