trade_date,selected_model_return,frozen_v2_return,static_core_return,selected_model_equity,frozen_v2_equity,static_core_equity
2023-07-14,0.004261004539291013,0.0038820635954768257,-0.0012329793325791538,1.2931956113650482,1.3217862453904536,1.348065497468769
2023-07-17,-0.0026861404784136456,-0.003234852389980558,-0.00170478548840447,1.2897219062868537,1.317510461995509,1.3457673349712653
2023-07-18,-0.005214078887867402,-0.004738272619111861,0.0003777269390472515,1.2829971945240632,1.3112677382480422,1.3462756675473737
2023-07-19,0.0015426679900194529,0.0015743455762844416,0.0022238400254701585,1.2849764332273403,1.3133321268110776,1.3492695692621821
2023-07-20,-0.011542041547559001,-0.01134574581703729,-0.0029471196213014528,1.270145181847396,1.29843139432693,1.3452931104401846
2023-07-21,-0.0007592477076009407,-0.0005800190357814206,-0.00016518069453563822,1.269180827029758,1.2976782794015642,1.3450708939898481
2023-07-24,-0.0007487532092463889,-0.0013196739667152846,-0.0020967889349594593,1.2682305238124054,1.295965767159066,1.3422505642225941
2023-07-25,0.009597045987023822,0.010239673480517464,0.009243960562648201,1.2804017904715803,1.3092360334567033,1.3546582755034602
2023-07-26,-0.006402229497341039,-0.005581603152036374,3.516950862403334e-05,1.2722043643601748,1.3019283974856017,1.354705918169363
2023-07-27,-0.0021571206713963953,-0.0021914951001149596,0.000349487786458047,1.2694600660275728,1.2990752277818116,1.3551793713420057
2023-07-28,0.0069384703717074725,0.006694844966821156,0.00729843337534497,1.278268177083771,1.3077723350320487,1.3650700576953871
2023-07-31,0.0010222276754823234,-0.00018350986246895573,0.0014469986893059783,1.2795748581910744,1.3075323459107062,1.3670453122796833
2023-08-01,0.0026389869687721834,-8.148400416407853e-06,-0.0007322613895849317,1.2829516395674092,1.3075216916135943,1.3660442777796877
2023-08-02,-0.005109888376987781,-0.002139386650352071,-0.002895921582177663,1.2763958998961462,1.3047243971615103,1.3620883206734553
2023-08-03,0.001758587404245393,0.004636411608580859,0.002886749637730057,1.2786405536485341,1.3107736365025087,1.3660203286397157
2023-08-04,0.005140239196884444,0.004618069554136461,0.001984324097089596,1.2852130719411243,1.3168268803256056,1.3687309556949496
2023-08-07,-0.002831975723284197,-0.0023328634057594444,-0.0024862520453431403,1.2815733797221396,1.3137549030847735,1.3653279455568286
2023-08-08,-0.0026404867634657325,-0.003978409662201643,-0.001222233832724462,1.2781894021765732,1.3085282478845763,1.363659195549005
2023-08-09,-0.004134499653171142,-0.005242009407197212,-0.0008511285224485077,1.272904728536587,1.301668930499582,1.362498546312774
2023-08-10,-0.0006403141612018048,0.00021232392268011324,-0.0003333180846236683,1.2720896696130444,1.3019453059529367,1.3620444009070143
2023-08-11,-0.010027340912913685,-0.013571326727294108,-0.008447304291539726,1.2593339928240386,1.2842761808247825,1.3505387973939649
2023-08-14,-0.0016112877050683538,-0.0026491921780249506,-0.002225354726211215,1.2573048434448266,1.2808738864121176,1.3475333694982525
2023-08-15,0.0029616984411275915,0.0021497118360129797,0.0008899418973238316,1.2610286012396794,1.2836273961661777,1.348732595901811
2023-08-16,-0.004108980549189845,-0.003712776247596472,-0.002694984858200411,1.2558470592452136,1.2788615748589278,1.3450977819780943
2023-08-17,0.000571026788136253,0.0017916604272529835,0.0009938412317040957,1.2565641815578448,1.281152860534537,1.3464345956144979
2023-08-18,-0.005178935802563456,-0.008686016341265312,-0.005172202582033103,1.250056516329756,1.2700247458522753,1.3394705631225219
2023-08-21,-0.007995775151197426,-0.008294829654146851,-0.004091168540477197,1.240061345498894,1.2594901069288795,1.3339905632937799
2023-08-22,0.0030329850031252104,0.005452593095853997,0.0017774586866237119,1.2438224329627474,1.2663575939902163,1.3363616764083805
2023-08-23,-0.005025441705513445,-0.007220496252309916,-0.004634323495076087,1.2375716758338833,1.2572138637287258,1.3301685440934818
2023-08-24,0.0024814254007285985,0.0014325603803837517,0.0027908388488520064,1.2406426176255196,1.2590148984995728,1.3338808301418588
2023-08-25,-0.0006088959647837511,-0.00021115969696161585,-0.0016381269025224077,1.2398871953419086,1.2587490452951355,1.3316957640692444
2023-08-28,0.007061760893501079,0.008972862767079981,0.004953903925608127,1.2486429822503269,1.2700436277367617,1.3382928569425827
2023-08-29,0.0016321920827797598,0.0006491817796288046,0.0022689895408176675,1.2506810074401744,1.2708681169192222,1.3413294294375364
2023-08-30,-0.0014126297375007812,-0.0034870591359484893,0.0013627874552739616,1.248914258256937,1.2664365246415334,1.3431573763573637
2023-08-31,-0.0018224006651268443,-0.0034998298722930254,-0.001054765456698803,1.2466382360820032,1.26200421226123,1.3417406603538717
2023-09-01,0.0034483294706377787,0.0027480986000310015,0.0016523795700378319,1.2509370554507087,1.2654723242701784,1.3439577252093295
2023-09-04,0.00536966804312522,0.008333659774272029,0.005618550719286741,1.2576541721813235,1.2760183400744034,1.3515088198529954
2023-09-05,-0.0039687111214908866,-0.0027877618012178695,-0.0023164614846125087,1.252662906081198,1.2724611048882906,1.348378101725692
2023-09-06,-0.0011172539764645606,-0.0017933632930340337,-0.0014436676324814934,1.251263363468209,1.2701791198509704,1.3464314919038838
2023-09-07,-0.006867489124544157,-0.005181130742960116,-0.005853553419297386,1.2426703259276506,1.2635981557640446,1.3385500832406
2023-09-08,0.001490098975229781,-0.0008047715083303597,-0.0003301817656499173,1.2445220277068638,1.262581247970307,1.3381081184107049
2023-09-11,0.00467665274848672,0.0034228242622815763,0.0032370759660258486,1.2503422250682914,1.2669028416989614,1.3424396760407562
2023-09-12,0.0006440510194694049,-0.0009856731225513782,-0.0003865207047434316,1.2511475092530322,1.2656540896190147,1.3419207953110974
2023-09-13,-0.003933795124128503,-0.00200406670631903,-0.0016010631960655664,1.246225751281567,1.2631176343962927,1.3397722953136897
2023-09-14,0.0008378345115147567,0.003039609022727374,0.0015040965536876616,1.2472698822251291,1.2669570181545697,1.3417874422057972
2023-09-15,-0.005705793407216664,-0.004434359441295221,-0.00392199311862107,1.240153217954109,1.2613388753394008,1.3365249610908139
2023-09-18,-0.001439917704830429,-0.002311174488799028,-0.00022511608838271524,1.2383674993788745,1.2584237011089858,1.3362240878195473
2023-09-19,0.0020979201590252128,0.0029194512940236006,0.0010527190103517547,1.240965495520103,1.2620976078116184,1.3376307563188847
2023-09-20,-7.365711062956581e-05,0.0004530450607977965,-0.00037469577814008836,1.240874089587312,1.2626693948990821,1.3371295517217816
2023-09-21,-0.0044497854143714655,-0.004583595818083763,-0.003875846694806895,1.235352466162395,1.2568818287410004,1.331947042568212
2023-09-22,0.007615036390335339,0.005740018273003855,0.006434262294644277,1.2447597201471121,1.2640963534049803,1.3405171392026716
2023-09-25,-0.0033209416827906235,-0.0018904414669510539,-0.0019894116286671704,1.2406259457074167,1.2617066532402819,1.337850298817514
2023-09-26,-0.0023907640007984066,-0.0035134504465955674,-0.0027162896006770465,1.2376599018579628,1.2572737094359823,1.3342163099635733
2023-09-27,-0.0029170565630036727,-0.0035146445052275377,-0.002985583358843913,1.2340495779184815,1.252854839301546,1.330232895951448
2023-09-28,-0.0025039580519078397,-0.003746572093809575,-0.003080658337760389,1.230959569541399,1.2481609283230246,1.326134902889372
2023-10-09,-0.00397596567459213,-0.003906857408360609,-0.0021043270138036974,1.2260653165460917,1.2432845415533795,1.323344281389274
2023-10-10,-0.008106250739324028,-0.0071391549321289105,-0.0056858826293473275,1.2161265236673804,1.234408540586509,1.3158199011270766
2023-10-11,-7.296853769311884e-05,-0.00018497173945686285,0.00039384249787222103,1.2160377846932986,1.2341802098915564,1.3163381269236865
2023-10-12,0.006647857860082151,0.007747553854419165,0.00526130022913418,1.2241218310384288,1.2437420875337495,1.3232637770124882
2023-10-13,-0.002374008727463517,-0.0031667393404044564,-0.002536772898651285,1.221215755128065,1.2398034805358396,1.319906957325196
2023-10-16,-0.00017220965086350848,-0.0012468808102459317,-0.001802515067884869,1.2210054499892453,1.2382575933674833,1.3175278051464112
2023-10-17,0.0025576526439183844,0.002744218583014435,0.0019557799447178503,1.224128357806649,1.241655642865761,1.3201045996043248
2023-10-18,-0.0009972870717354088,-0.002621176426572669,-0.0009468243156162126,1.2229075504212639,1.2384010443647604,1.3188546924702627
2023-10-19,-0.008237911401275055,-0.011411699209392334,-0.007503448944370716,1.2128333463689431,1.2242687841458724,1.3089587336202684
2023-10-20,0.0012791477998399525,0.00029710098497393034,0.0008045574640531683,1.2143847394755234,1.2246325156075148,1.3100118661395401
2023-10-23,-0.0046372781603772895,-0.007225623535083936,-0.004714669400706306,1.208753299644858,1.215783782080912,1.30383559327969
2023-10-24,0.0011165699712460952,0.004025190270340984,0.0004644177783972303,1.210102957281886,1.2206775431313825,1.304441117709316
2023-10-25,0.0009778173692727155,0.0010652025355395445,0.0017202335797568136,1.2112862169721246,1.2219778119454023,1.3066850611228151
2023-10-26,0.003854710300756903,0.0032902950431743516,0.00338798214387781,1.215955374429852,1.2259984794829153,1.3111120867775712
2023-10-27,0.004053798086543603,0.004680233154884528,0.005813848063804583,1.220884612000038,1.2317364382144294,1.3187346932447137
2023-10-30,0.0004472629425826824,0.0004749685529252812,0.0026597542860524737,1.2214306684441552,1.2323214742880735,1.3222422034972374
2023-10-31,0.00027026952288822237,0.0003294925981629504,-0.00018565883193655264,1.2217607839281566,1.2327275150924086,1.321996717554199
2023-11-01,-0.0010139620057266763,-0.0013765095947274597,-0.0009083456812406521,1.2205219649131667,1.2310306538401994,1.3207958875451942
2023-11-02,-0.0005809672123500143,-0.0011919984830928154,-0.0009745466871360353,1.219812881669599,1.229563267168181,1.319508710288604
2023-11-03,0.0018908718458465756,0.003401773119393603,0.0027087101555889337,1.222119391504749,1.2337459624390277,1.3230828769325509
2023-11-06,0.003949526247799318,0.006271976253636291,0.0037370392147419995,1.2269461841194416,1.241483987818465,1.3280272895280014
2023-11-07,-0.0023136605092785034,-0.0018697710518560395,-0.00184401027348291,1.2241074471862345,1.2391626969966991,1.3255783935626462
2023-11-08,-0.002985995627338589,-0.0019395216111046665,-0.0019159189833810597,1.220452267701544,1.2367593141661992,1.3230386927544597
2023-11-09,-0.0012464353310744913,-0.0009552561327488274,-0.001059606937244273,1.2189310528751907,1.2355778922466076,1.3216367917773746
2023-11-10,-0.0012946050971075485,-0.0014983866452845662,-0.0012240371361099678,1.2173530185211157,1.2337265188336564,1.32001905926379
2023-11-13,-0.0017381420595761199,-0.0007660740874362304,-0.0007617273119981949,1.2152370860382722,1.232781392916595,1.3190135646939904
2023-11-14,0.0008510065890754426,0.0008386588927136174,0.0008942555499271698,1.2162712608057795,1.2338152759945362,1.3201930998946472
2023-11-15,0.0035612450327100476,0.0035530042537816886,0.0034387014897236945,1.2206027007917521,1.2381990269185257,1.3247328498739779
2023-11-16,-0.004486315729549828,-0.004475907111266442,-0.004278681906113357,1.2151266916956591,1.2326569630887778,1.3190647393987882
2023-11-17,6.329228802126607e-05,5.575665634793836e-05,0.00012740165074043297,1.2152035998442123,1.2327256919194636,1.319232790424021
2023-11-20,-0.00121427729009016,-0.0011876681005902334,-0.001410178865439593,1.2137280057100857,1.2312616229383928,1.3173724362243702
2023-11-21,0.00010060539591538742,0.0001012417293118073,4.435343486997034e-05,1.2138501132966337,1.2313862779943343,1.3174308662169198
2023-11-22,-0.0054703658922740095,-0.005473675715979676,-0.005275736022781752,1.2072099090385229,1.224646068827486,1.3104804487384947
2023-11-23,0.00142024165945287,0.0014154160816146621,0.0012584635358761087,1.2089244388430438,1.2263794525675906,1.3121296405977105
2023-11-24,-0.0022837244489058994,-0.002283597596014153,-0.002093706897048686,1.206163588545178,1.223578895397906,1.3093824257193691
2023-11-27,-0.0006086830742648708,-0.0006404380278435262,-0.0003457530754599203,1.205429417184036,1.2227952689432264,1.3089297027187234
2023-11-28,0.001028627339064947,0.0010201829821310238,0.001031435907584255,1.2066693548378646,1.2240427438672326,1.310279779814611
2023-11-29,-0.0017374942410115501,-0.0017618938913190885,-0.0014950878639338194,1.2045727737830287,1.2218861104340994,1.3083207964174524
2023-11-30,0.0006337439160439828,0.0006408665057848761,0.0006173113224026139,1.205336164449846,1.2226691763161603,1.3091284376584156
2023-12-01,-0.0012470212098414368,-0.001243094272830425,-0.0011373258160994881,1.203833084687788,1.2211492832655155,1.3076395320896768
2023-12-04,-0.0005254865363236716,-0.0005658537092626537,-0.00025823958490700516,1.2032004866098036,1.2204582914140163,1.3073018477997018
2023-12-05,-0.010142563395901028,-0.010115053082403902,-0.009838450518412811,1.1909969493963848,1.2081132910115036,1.2944400232574949
2023-12-06,0.0004131567447012152,0.0004139458100909099,0.00037151177430461146,1.1914890178189466,1.2086133844464328,1.2949209229672662
2023-12-07,-0.0005183024850308193,-0.0005188942471491265,-0.0004319226979645485,1.190871466100124,1.2079862419142162,1.2943616172285675
2023-12-08,0.001296724979144015,0.0012973283102151179,0.0012746873478008958,1.192415698877166,1.2095533966642018,1.2960115236055278
2023-12-11,0.0017034997084199865,0.0017376263705486394,0.0014923449628787555,1.1944469786725185,1.2116551485428322,1.2979456198746133
2023-12-12,4.4601320368098385e-05,5.5618480301999895e-05,-5.213810477366909e-05,1.194500252584877,1.2117225389608441,1.2978779474498938
2023-12-13,-0.006351898565706726,-0.0063425981337792425,-0.005950058639719424,1.1869129081437466,1.2040370698465728,1.2901554975553682
2023-12-14,0.0009530729000057914,0.0009024612659465081,0.0011980129419304486,1.1880441226711655,1.205123666664873,1.2917011205385422
2023-12-15,-0.0007890979391859121,-0.0007783806555100581,-0.0007399715384791561,1.1871066395023038,1.2041856217152438,1.290745298473122
2023-12-18,-0.001875079568534721,-0.0018622475873169009,-0.0017922528666795001,1.1848807200969012,1.2019431299465229,1.2884319565117806
2023-12-19,0.0007738061871709334,0.0007655071019367909,0.0007867139428283654,1.1857975881291716,1.2028632259486212,1.289445583896354
2023-12-20,-0.00307168776791078,-0.0030899866310858393,-0.0028373173773470484,1.182155188182497,1.1991463946614151,1.2857870175340216
2023-12-21,0.003679653634372393,0.0036859998621916468,0.0034727071429010437,1.186505109817085,1.2035664481068848,1.2902521792940613
2023-12-22,0.0022059333568047457,0.002203943586229773,0.002240820576201674,1.1891224610168496,1.2062190406607913,1.2931434029259126
2023-12-25,0.0016496004015231769,0.002375319206896487,0.0016195701184624767,1.1910840379060033,1.2090841959157972,1.2952377393401782
2023-12-26,-0.0013362079101822966,-0.00344633993275123,-0.0011531007802842996,1.1894925019928615,1.2049172807693542,1.2937441996922914
2023-12-27,0.002095356636801826,0.0035440319129780296,0.0020746239636697528,1.1919849130013382,1.2091875460648995,1.2964282324118317
2023-12-28,0.009814778967754068,0.004742123156882494,0.009255297964802178,1.203683981455344,1.2149216623281078,1.308427061992785
2023-12-29,0.0008332610240793237,0.001209774783791584,0.0007527851853097456,1.2046869644023992,1.2163914439194745,1.3094120265011113
2024-01-02,-0.002599323430825473,-0.00579505701620453,-0.004269428180858736,1.201555593349018,1.2093423861479378,1.3038215858948121
2024-01-03,-0.0013324820106854762,-0.0013809866159257833,-0.0012912653067380653,1.199954542136042,1.2076723004985956,1.3021380063147698
2024-01-04,-0.0032434807953806155,-0.0036646285994466066,-0.0033605968400985953,1.196062512623294,1.203246630047429,1.2977620454453762
