date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2021-07-05,1342801.7409124929,871313.9793511672,471487.76156132575,6,437345.239447837,1.689266324043274,0.006513972527822931,-0.18799661184851113
2021-07-06,1339410.6386008402,911933.6435292661,427476.99507157406,5,40672.53847812046,1.6883728504180908,-0.0025253931450432976,-0.19004723963870085
2021-07-07,1351331.6832524596,1093318.1954382546,258013.48781420497,3,181620.65876538336,1.707435131072998,0.008900216489300172,-0.182838484725379
2021-07-08,1350535.663971964,1093318.1954382546,257217.46853370935,3,0.0,1.690086841583252,-0.0005890628410188947,-0.18331984420913794
2021-07-09,1364917.3571636346,1195559.8774932912,169357.4796703434,1,102374.76925506812,1.6838356256484985,0.010648880718465259,-0.1746231146449836
2021-07-12,1371628.655404803,291178.2203067777,1080450.4350980255,8,904110.4240592957,1.7048511505126953,0.0049169997040077185,-0.1705647367439982
2021-07-13,1390072.8950801087,554778.5875064973,835294.3075736115,6,263943.49374158366,1.7079700231552124,0.013446962924423822,-0.15941135151078512
2021-07-14,1376826.8819197381,554778.5875064973,822048.2944132409,6,0.0,1.688366174697876,-0.009529006145830299,-0.167421325908354
2021-07-15,1405026.0692943824,633893.2913795384,771132.777914844,6,79217.68686596681,1.7110790014266968,0.02048128762225021,-0.15036904261613127
2021-07-16,1421106.760090804,698227.1552351555,722879.6048556485,6,64417.606744384764,1.692249059677124,0.011445119167431184,-0.14064491506053423
2021-07-19,1401301.077143807,97348.763148205,1303952.3139956018,10,725198.2865095988,1.6984671354293823,-0.013936801585358372,-0.15262157637070428
2021-07-20,1403389.709706259,215584.3441230939,1187805.365583165,9,118389.48730838981,1.696972370147705,0.0014904952237024816,-0.1513585628776163
2021-07-21,1436186.8416513954,346292.20020866673,1089894.6414427287,9,130877.9974822998,1.708614468574524,0.0233699390257045,-0.13152586423738
2021-07-22,1446529.7495446124,488449.1646644143,958080.5848801981,9,142342.0090675354,1.7111753225326538,0.007201645073787288,-0.12527142175585337
2021-07-23,1483243.0839791303,488449.1646644143,994793.919314716,9,0.0,1.6904090642929077,0.025380283016008365,-0.10307056287782634
2021-07-26,1471928.8203986953,347422.06075324584,1124506.7596454495,10,140984.80846862792,1.6359589099884033,-0.0076280575332816625,-0.10991239222748828
2021-07-27,1401428.7540900242,478389.09243885963,923039.6616511644,8,131137.51044919775,1.57816743850708,-0.04789638284925701,-0.1525443690587398
2021-07-28,1397651.116870676,758868.9115660412,638782.2053046348,6,280844.9175199574,1.581213355064392,-0.0026955613750062613,-0.15482873772453654
2021-07-29,1408777.0123290853,1157061.3223416947,251715.68998739053,2,398710.73473080364,1.6110374927520752,0.007960423974274766,-0.14810081614595083
2021-07-30,1388784.4234426888,1157061.3223416947,231723.10110099398,2,0.0,1.5980501174926758,-0.014191450251834659,-0.1601905010331942
2021-08-02,1391705.133092556,93152.5304200824,1298552.6026724735,10,1235355.823100586,1.6387622356414795,0.002103069130503954,-0.15842432360041303
2021-08-03,1380512.4230429493,361940.43738741684,1018571.9856555326,8,269137.78608925047,1.639001488685608,-0.008042443606380179,-0.1651926485183579
2021-08-04,1409103.9739143453,617544.7782924718,791559.1956218735,6,255937.05908186134,1.6537458896636963,0.020710824759094804,-0.14790309975421745
2021-08-05,1425435.8558457827,683756.0290581029,741679.8267876798,6,66297.43743429567,1.643721342086792,0.011590260359616522,-0.13802707482874677
2021-08-06,1429733.0761570237,683756.0290581029,745977.0470989209,6,0.0,1.6347167491912842,0.003014671122252066,-0.13542850994306987
2021-08-09,1431152.3703914683,590810.4267174536,840341.9436740146,7,435215.8463244101,1.6559746265411377,0.000992698747838583,-0.13457025090747332
2021-08-10,1452555.8933087667,1000573.1299066183,451982.7634021485,4,410296.0881036995,1.6751033067703247,0.01495544664572912,-0.12162736246929329
2021-08-11,1448963.7920041282,1130599.3371873111,318364.454816817,3,130195.46138048756,1.6658661365509033,-0.0024729522087140188,-0.12379953602334881
2021-08-12,1442100.2086704636,1130599.3371873111,311500.87148315244,3,0.0,1.651918888092041,-0.004736890853684672,-0.127950001987154
2021-08-13,1462262.5453990917,1130599.3371873111,331663.20821178064,3,0.0,1.6428278684616089,0.01398123140639207,-0.1157576691669927
2021-08-16,1455289.7585496972,580692.6000555326,874597.1584941645,7,549741.8145874023,1.6411970853805542,-0.004768491726286683,-0.11997417140560229
2021-08-17,1429782.5594238206,643746.6022249217,786035.9571988988,6,63136.07907218291,1.6067626476287842,-0.017527230557367823,-0.13539858699981488
2021-08-18,1428029.9832455001,773080.1478305389,654949.8354149612,5,129501.89807311229,1.62564218044281,-0.001225764132293472,-0.13645838440060076
2021-08-19,1412395.8539170353,1025497.0719084493,386898.7820085859,3,252745.4932190952,1.6149801015853882,-0.010948039965472556,-0.1459124725200318
2021-08-20,1395004.4465793993,1087812.283335809,307192.16324359045,2,62396.32665200728,1.5841330289840698,-0.012313408659055392,-0.15642920127649484
2021-08-23,1405067.8568415234,374890.89319377084,1030176.9636477527,8,1057780.57408423,1.606257677078247,0.007213891172031639,-0.1503437733385996
2021-08-24,1425154.4398737922,639805.9374068386,785348.5024669536,6,265259.8820597455,1.6236991882324219,0.014295809938618786,-0.13819724940908418
2021-08-25,1448916.3681507842,703474.4969599785,745441.8711908056,6,63751.43642048645,1.6269443035125732,0.016673230361683666,-0.12382821362214935
2021-08-26,1454895.0151960584,703474.4969599785,751420.5182360801,6,0.0,1.5948747396469116,0.004126288567575909,-0.12021287599678576
2021-08-27,1472141.5922027398,703474.4969599785,768667.0952427613,6,0.0,1.6033215522766113,0.011854172862333368,-0.10978372734679642
2021-08-30,1465417.9607150643,145988.29917652902,1319429.6615385353,10,557319.0020828247,1.598747730255127,-0.0045672451096331335,-0.11384956326458762
2021-08-31,1497290.7393344312,145988.29917652902,1351302.4401579022,10,0.0,1.5962034463882446,0.021749957673382392,-0.09457582877334314
2021-09-01,1479890.1265292694,351777.42141412466,1128112.7051151448,8,206056.9963328283,1.617411494255066,-0.011621398802544314,-0.10509812415263131
2021-09-02,1516633.8435542965,418833.33525412466,1097800.508300172,8,67143.2,1.6173948049545288,0.02482867907984554,-0.08287889266926529
2021-09-03,1486817.2106874564,579863.5595174303,906953.6511700262,8,161239.83605017088,1.6086426973342896,-0.01965974384229985,-0.10090925871175382
2021-09-06,1509548.3469408785,311513.4771721471,1198034.8697687315,10,268269.6014648437,1.6387590169906616,0.01528845381263233,-0.08716355144020305
2021-09-07,1520854.3075140624,548021.5182785823,972832.7892354801,10,236815.90177874756,1.6583893299102783,0.007489631316609069,-0.08032674298812748
2021-09-08,1518980.6997211156,622503.204508966,896477.4952121497,9,74578.63846038222,1.651513695716858,-0.001231944298470844,-0.08145972921355926
2021-09-09,1542643.0530810633,622503.204508966,920139.8485720974,9,0.0,1.6508095264434814,0.015577784078686596,-0.06715090720766992
2021-09-10,1518006.318336851,622503.204508966,895503.1138278851,9,0.0,1.6652616262435913,-0.015970470093523148,-0.08204894574587995
2021-09-13,1515249.0472758235,471786.7501329372,1043462.2971428864,10,417300.55937783176,1.6580008268356323,-0.00181637653791078,-0.08371629050377771
2021-09-14,1504367.389694071,617296.4324369661,887070.9572571047,9,145699.0911224881,1.6332552433013916,-0.007181431726564158,-0.09029651940568773
2021-09-15,1511458.6027179798,700802.9602632619,810655.6424547178,8,83615.2276222047,1.6167006492614746,0.004713750824757668,-0.08600840387375142
2021-09-16,1497094.1320024764,858498.0683982818,638596.0636041946,6,157900.3786272353,1.5968977212905884,-0.009503714286102527,-0.0946947188632341
2021-09-17,1494173.575605966,927995.5630469173,566178.0125590486,5,69587.9589953294,1.6129207611083984,-0.0019508168084286792,-0.09646080362243492
2021-09-22,1514545.2609124288,647001.529094425,867543.7318180038,7,837077.423852156,1.601570963859558,0.013634082170273398,-0.08414187597496048
2021-09-23,1489927.4370803656,862073.7187835709,627853.7182967946,5,215352.14748087095,1.6120105981826782,-0.016254267513426734,-0.09902847892720856
2021-09-24,1487541.8825089964,989764.8999368154,497776.98257218115,4,127857.39576774256,1.6107584238052368,-0.0016011213110108669,-0.10047104363021209
2021-09-27,1466704.4461411417,154527.81754884336,1312176.6285922984,10,834986.5864120483,1.6200388669967651,-0.01400796617081379,-0.11307161482070749
2021-09-28,1460074.4406389715,759437.9916806506,700636.448958321,5,605697.5809870905,1.6221846342086792,-0.004520341858657018,-0.11708083432586458
2021-09-29,1458998.9351818387,759437.9916806506,699560.9435011881,5,0.0,1.6056100130081177,-0.0007366100160359768,-0.11773120142665028
2021-09-30,1454266.5166228851,889905.6315585842,564360.8850643008,4,130637.46858709678,1.6163885593414307,-0.003243606588625658,-0.12059293431464158
2021-10-08,1435482.20667364,483818.53812618874,951663.6685474514,7,695456.4062263626,1.6375001668930054,-0.012916690121468344,-0.13195196287272914
2021-10-11,1444249.803527924,150601.70571420522,1293648.0978137187,10,998099.7804500288,1.6395760774612427,0.00610777118206185,-0.12665012408691778
2021-10-12,1441775.8679647485,610616.8455077175,831159.0224570311,6,460613.93791279895,1.622187852859497,-0.0017129554438105599,-0.1281461335112144
2021-10-13,1464678.033772686,610616.8455077175,854061.1882649687,6,0.0,1.6408780813217163,0.01588469214723842,-0.11429700324466052
2021-10-14,1461086.1455271272,863253.7786951798,597832.3668319472,4,252965.78871278907,1.6320760250091553,-0.0024523398062487045,-0.11646904796011737
2021-10-15,1469491.5346110729,863253.7786951798,606237.7559158931,4,0.0,1.6382209062576294,0.005752836073134704,-0.11138623922749136
2021-10-18,1483477.3397171681,69834.21469847065,1413643.1250186975,10,793181.609513855,1.6191785335540771,0.00951744516840436,-0.10292890648344943
2021-10-19,1479500.1986695335,449024.06458094204,1030476.1340885914,7,379683.4383523294,1.6351020336151123,-0.002680958408433076,-0.10533391677457493
2021-10-20,1504464.3578962332,517790.5666128737,986673.7912833595,7,68856.01485123826,1.6309367418289185,0.016873373352128684,-0.09023788192682558
2021-10-21,1493567.6609134094,593988.5802528737,899579.0806605357,7,76297.2,1.6368625164031982,-0.007242908032770612,-0.09682720527972821
2021-10-22,1493439.661645855,800039.4273579426,693400.2342879125,5,206319.06188551997,1.6473950147628784,-8.570034749955102e-05,-0.09690460750208785
2021-10-25,1515270.6072891708,460877.9259963165,1054392.6812928545,8,502661.19282968144,1.653968334197998,0.014617895991363206,-0.08370325298427406
2021-10-26,1500775.7922667335,460877.9259963165,1039897.8662704169,8,0.0,1.6485143899917603,-0.009565826033125946,-0.09246838826094572
2021-10-27,1517600.9633368235,737197.000054167,780403.9632826566,6,276678.7564412241,1.6269443035125732,0.011210982451067997,-0.08229406728794975
2021-10-28,1498101.5850936351,818748.439688144,679353.145405491,6,81657.59450683594,1.6156444549560547,-0.012848817781661248,-0.0940855035945164
2021-10-29,1493171.5429575974,818748.439688144,674423.1032694533,6,0.0,1.630468487739563,-0.0032908597021006347,-0.09706674110428593
2021-11-01,1477011.5106512895,319124.48804071604,1157887.0226105736,10,901951.6030541543,1.6244630813598633,-0.010822622747215571,-0.10683884713122827
2021-11-02,1457642.5542685976,458319.3916609413,999323.1626076564,9,139376.09254052793,1.6075763702392578,-0.01311361234696884,-0.1185514162533211
2021-11-03,1441240.5221787966,588248.5547633991,852991.9674153974,8,130098.29088060252,1.6013518571853638,-0.011252437740493337,-0.1284698615633766
2021-11-04,1451941.6749383225,958904.1593200541,493037.5156182684,6,371138.08406594075,1.6171722412109375,0.007424959675258469,-0.12199878542971232
2021-11-05,1451406.6975205205,1096659.1270609782,354747.5704595424,4,137934.2823079244,1.608406662940979,-0.0003684565482457991,-0.12232229072658851
2021-11-08,1454952.0001986707,283837.97423283616,1171114.0259658345,10,812577.379614258,1.6103432178497314,0.002442666610404043,-0.12017841669145046
2021-11-09,1480562.8879101402,354439.2032152078,1126123.6846949323,9,70693.13005143846,1.6098649501800537,0.017602565382206725,-0.10469129974658509
2021-11-10,1477901.1144716337,561080.6830958822,916820.4313757515,8,206910.46348320253,1.6013784408569336,-0.0017978118053896264,-0.10630089629736861
2021-11-11,1485899.4478815414,631674.7914673204,854224.656414221,8,70686.00017166138,1.6271071434020996,0.005411954380159845,-0.10146423751854028
2021-11-12,1499457.7623756733,699613.4665856722,799844.295790001,7,68027.11036182214,1.6236923933029175,0.009124651411279494,-0.09326541190532867
2021-11-15,1463547.9782816712,203705.11758241747,1259842.8606992536,10,913379.0495833135,1.621703028678894,-0.023948513252622927,-0.1149803572049255
2021-11-16,1433206.7512291754,203705.11758241747,1229501.6336467578,10,0.0,1.622015118598938,-0.020731282815968255,-0.13332794971739736
2021-11-17,1438652.8226585574,594340.0431992909,844312.7794592667,7,391143.41205254174,1.6228222846984863,0.003799920300899595,-0.13003466499930627
2021-11-18,1473762.9478982794,808051.6518304589,665711.2960678204,7,213989.7953651428,1.6068356037139893,0.024404863137751587,-0.10880328006402618
2021-11-19,1480504.5728707637,946481.543452253,534023.0294185107,6,138610.08473194562,1.6242538690567017,0.004574429681583725,-0.10472656333622088
2021-11-22,1481524.7674963663,386636.84304899955,1094887.9244473667,10,559676.7973640442,1.63167405128479,0.0006890857646082438,-0.10410964315558402
2021-11-23,1501858.5588561548,386636.84304899955,1115221.7158071552,10,0.0,1.6319897174835205,0.013724908152666693,-0.09181363029303469
2021-11-24,1494109.5949348009,457228.85871502775,1036880.7362197731,9,70683.90474219306,1.6330891847610474,-0.005159583021756564,-0.09649949326676543
2021-11-25,1471387.4203753108,457228.85871502775,1014158.5616602831,9,0.0,1.626373052597046,-0.01520783658475977,-0.11023978132741208
2021-11-26,1453379.584052484,595344.7944311411,858034.7896213428,8,138295.72015231138,1.6143125295639038,-0.012238677640885043,-0.12112926982142924
2021-11-29,1466800.6892256145,391634.8316992452,1075165.8575263694,9,600526.4115372458,1.611419439315796,0.009234411519465802,-0.113013415826547
2021-11-30,1475767.9783516605,691904.7632557485,783863.2150959121,7,300660.79058426287,1.6049789190292358,0.006113502121941394,-0.107590821462069
2021-12-01,1466706.3382194308,759852.1119154785,706854.2263039524,7,68035.79519348143,1.6089049577713013,-0.006140287812960277,-0.11307047066521936
2021-12-02,1466007.9986507958,893708.0662490559,572299.9324017398,6,134030.19358523824,1.6129937171936035,-0.00047612773630112404,-0.11349276241428019
2021-12-03,1462350.27450865,1027552.4001182971,434797.87439035275,4,134018.55799463415,1.6278942823410034,-0.002495023318775935,-0.11570461864432025
2021-12-06,1458654.712031622,550392.1416402897,908262.5703913321,7,613602.18775516,1.6251040697097778,-0.002527139045581772,-0.11793935603037176
2021-12-07,1448939.5782338534,741074.511340262,707865.0668935914,5,190930.57945326157,1.6348960399627686,-0.006660338267606369,-0.12381417829175223
2021-12-08,1460609.7106680274,741074.511340262,719535.1993277653,5,0.0,1.6594189405441284,0.0080542574786997,-0.11675715208452797
2021-12-09,1458242.879668531,741074.511340262,717168.3683282691,5,0.0,1.6869081258773804,-0.0016204404107472703,-0.11818839448779372
2021-12-10,1453962.7646967624,949057.3333587011,504905.43133806146,4,208253.55163556532,1.6790791749954224,-0.0029351180324237447,-0.1207766156323331
2021-12-13,1439264.9666703197,193836.40813337336,1245428.5585369463,9,881981.6684801087,1.6886054277420044,-0.010108785715367441,-0.129664496420846
2021-12-14,1420212.0875423609,729928.1101343504,690283.9774080105,5,536789.5283878812,1.677278995513916,-0.013237923224127979,-0.14118593099645949
2021-12-15,1418190.6605057744,1139914.6140406008,278276.0464651736,2,410520.180140433,1.6627305746078491,-0.0014233275820687563,-0.142408304748741
2021-12-16,1422141.5595432385,1139914.6140406008,282226.94550263754,2,0.0,1.6723066568374634,0.002785872977089765,-0.14001916321956387
