date,total_value_local,daily_return_local,total_value_jq,daily_return_jq,normalized_value_local,normalized_value_jq,daily_return_difference,normalized_value_difference
2022-03-03,1857611.4109459536,0.0057081302215233,2042705.1516705016,0.0051067086048737,1.8947421701522738,2.0590373549877903,-0.0006014216166495999,0.16429518483551653
2022-03-04,1859665.4761577907,0.0011057561337821,2044958.0516705017,0.0011029002390077,1.8968372929288553,2.0613082677787324,-2.8558947743999308e-06,0.16447097484987716
2022-03-07,1876196.6496586672,0.0088893264475884,2062715.0458167216,0.0086833048392922,1.9136988988436596,2.0792072358356086,-0.00020602160829620055,0.165508336991949
2022-03-08,1863037.130958376,-0.0070139335888298,2049423.5458167216,-0.0064436917871694,1.9002763418581532,2.0658094652462315,0.0005702418016604004,0.16553312338807835
2022-03-09,1880257.1270945824,0.0092429699065352,2068731.6458167215,0.0094212345902884,1.9178405389000492,2.085271940837154,0.0001782646837532008,0.16743140193710482
2022-03-10,1855612.4432388465,-0.0131070817393029,2041029.5458167216,-0.0133908620076547,1.8927032461937372,2.0573483520289697,-0.00028378026835179995,0.1646451058352325
2022-03-11,1858181.6340454328,0.0013845514002384,2043710.2458167216,0.0013134057787131,1.8953237911234908,2.0600504852433508,-7.114562152530008e-05,0.16472669411985996
2022-03-14,1825443.9994078707,-0.0176181025782119,2007768.004841972,-0.0175867596927306,1.8619317821525514,2.023820872404483,3.134288548129957e-05,0.16188909025193166
2022-03-15,1738633.6714556715,-0.0475557332793327,1912166.704841972,-0.0476157104652757,1.773386250936192,1.9274552037104893,-5.997718594299983e-05,0.15406895277429733
2022-03-16,1755241.7621253857,0.0095523806667154,1930411.404841972,0.0095413752126323,1.7903263114742543,1.9458457770146318,-1.1005454083100677e-05,0.15551946554037754
2022-03-17,1779901.6637724326,0.0140492906328681,1957813.804841972,0.0141951088411866,1.8154791261518266,1.973467269607518,0.00014581820831849855,0.15798814345569134
2022-03-18,1816717.187818572,0.0206840213678491,1998511.104841972,0.0207871146374334,1.8530305351900351,2.0144899599740724,0.00010309326958430134,0.1614594247840373
2022-03-21,1828490.7965303329,0.0064807053022368,2013074.513660092,0.0072871292948217,1.8650394800046484,2.029169808775523,0.0008064239925849002,0.16413032877087463
2022-03-22,1857546.7171785885,0.0158906573133379,2045627.013660092,0.0161705390332591,1.894676183257248,2.061982578373439,0.0002798817199212017,0.16730639511619083
2022-03-23,1848685.8285882047,-0.0047702103578003,2035467.413660092,-0.0049664967915251,1.8856381793031962,2.051741748513767,-0.0001962864337247995,0.16610356921057057
2022-03-24,1861851.3691306124,0.0071215672986801,2050143.413660092,0.0072101375347544,1.899066878498065,2.0665350887063485,8.857023607429949e-05,0.1674682102082834
2022-03-25,1865267.053048053,0.0018345631526084,2054002.113660092,0.0018821610109269,1.9025508366176969,2.0704246404780244,4.759785831849996e-05,0.16787380386032758
2022-03-28,1870333.1508222609,0.0027160174013309,2060861.638064152,0.003339589749417,1.9077181977968674,2.077339009384305,0.0006235723480860996,0.1696208115874378
2022-03-29,1870913.1549040996,0.0003101073632703,2062548.838064152,0.0008186866933896,1.9083097952570491,2.079039699188947,0.0005085793301193,0.1707299039318979
2022-03-30,1860862.1599446945,-0.0053722402523384,2049448.538064152,-0.0063515102082604,1.8980578965610375,2.0658346573161697,-0.000979269955922,0.16777676075513215
2022-03-31,1872929.7093962207,0.0064849238762991,2063883.138064152,0.0070431629445228,1.9103666575330438,2.0803846674240902,0.0005582390682236996,0.17001800989104643
2022-04-01,1875354.2748066736,0.0012945309150091,2065728.138064152,0.0008939459633021,1.9128396862302233,2.08224441889965,-0.00040058495170700004,0.16940473266942657
2022-04-06,1872402.5620136063,-0.0015739494306329,2061291.767564152,-0.0021476061724935,1.9098289732951887,2.0777725779329805,-0.0005736567418606002,0.1679436046377918
2022-04-07,1871624.7645375868,-0.0004154007753457,2060980.667564152,-0.0001509247768294,1.9090356288589045,2.0774589905703538,0.0002644759985163,0.16842336171144923
2022-04-08,1881705.585173769,0.0053861333891211,2072349.167564152,0.0055160633861917,1.9193179494005237,2.088918386044554,0.00012992999707059968,0.16960043664403046
2022-04-11,1866096.7748733768,-0.0082950331993358,2058890.4710590416,-0.0064944154758097,1.903397143290165,2.0753520821505225,0.0018006177235261002,0.1719549388603574
2022-04-12,1858870.790909735,-0.0038722450308784,2053969.271059042,-0.0023902194260331,1.8960267231602714,2.0703915352879085,0.0014820256048452998,0.1743648121276371
2022-04-13,1867974.341583724,0.0048973552753137,2071275.471059042,0.0084257346221527,1.9053122396350768,2.0878361049281957,0.003528379346839,0.18252386529311893
