trade_date,symbol,net_pnl,return_contribution
2021-10-18,SH515170,-6223.5000000000055,-0.017244648777703483
2021-10-19,SZ159928,-642.1929600000005,-0.001869600574564539
2021-10-19,SZ159843,-284.2202200000002,-0.0008274433382372483
2021-10-19,SH515170,-714.0705600000006,-0.0020788560641580717
2021-10-19,SZ159865,10997.124599999986,0.032015658456794334
2021-10-19,SZ159825,6592.527720000006,0.019192663857829667
2021-10-20,SZ159865,-3460.800000000003,-0.009628277691612439
2021-10-20,SZ159825,-572.6901600000006,-0.0015932789793498493
2021-10-20,SZ159980,-133.4710800000001,-0.00037132935218429805
2021-10-20,SH516550,79.00390000000009,0.0002197964308600266
2021-10-21,SZ159865,-2811.8999999999787,-0.00791297054741188
2021-10-21,SZ159980,2008.4467799999954,0.0056519720531257546
2021-10-21,SH516550,-580.2000000000005,-0.0016327413889570793
2021-10-21,SZ159825,-661.3491600000006,-0.001861103319689758
2021-10-22,SZ159865,-865.2000000000007,-0.0024488529330914293
2021-10-22,SH516550,272.44258000000025,0.000771118598164582
2021-10-22,SZ159825,-91.90000000000008,-0.0002601127884316948
2021-10-25,SZ159865,4722.69419999998,0.013393017355434815
2021-10-25,SZ159825,1084.6773200000011,0.003076020075957194
2021-10-25,SZ159928,-227.88840000000016,-0.000646265281436661
2021-10-25,SH510630,323.3300000000003,0.0009169266774742184
2021-10-25,SH515170,-164.00106000000014,-0.00046508813610877405
2021-10-26,SZ159928,-1224.0000000000011,-0.0034155366368274925
2021-10-26,SH510630,-433.9999999999908,-0.001211064461097303
2021-10-26,SH515170,-140.10000000000014,-0.00039094500230353894
2021-10-27,SZ159928,-839.4396000000007,-0.002354244481363357
2021-10-27,SH510630,-1736.0000000000016,-0.004868686704376095
2021-10-27,SH515170,-2241.6000000000017,-0.006286663661595308
2021-10-27,SH513050,-335.83000000000027,-0.0009418496865959815
2021-10-28,SH510630,-23.505440000000004,-6.688865567468417e-05
2021-10-28,SH515170,-163.46868000000015,-0.00046517743339904034
2021-10-28,SH513050,-101.4518999999914,-0.00028869832713796954
2021-10-28,SZ159790,-1279.7899800000012,-0.003641856153644901
2021-10-28,SZ159720,-879.3902000000008,-0.002502451700180541
2021-10-28,SH516520,190.38890000000018,0.0005417834159403902
2021-10-29,SZ159790,-441.85494000000034,-0.0012655007121915882
2021-10-29,SZ159720,725.6312000000125,0.0020782540088574134
2021-10-29,SH516520,-23.453860000000002,-6.717334999953103e-05
2021-10-29,SH511880,-61.02507939107595,-0.00017477971714190807
2021-11-01,SH511880,-57.70734383924513,-0.00016518322442510053
2021-11-01,SZ159720,-445.6742400000004,-0.0012757112545585703
2021-11-01,SZ159752,-608.2635000000006,-0.001741111608082143
2021-11-01,SZ159790,-743.5965599999893,-0.0021284930007240774
2021-11-02,SZ159720,-23.189760000000003,-6.673344950481256e-05
2021-11-02,SZ159752,-682.5000000000115,-0.001964038406910435
2021-11-02,SZ159790,-1029.000000000001,-0.0029611655981110706
2021-11-02,SH516590,1267.1353199999926,0.003646450454553389
2021-11-03,SZ159752,-3217.499999999992,-0.00927151290408869
2021-11-03,SZ159790,-1955.0999999999904,-0.005633794834120825
2021-11-03,SH516590,-1518.0000000000014,-0.004374252241929038
2021-11-04,SZ159752,270.0749999999894,0.0007935443601590331
2021-11-04,SZ159790,800.4796800000007,0.0023519990205903285
2021-11-04,SH516590,2504.7000000000107,0.007359402236010058
2021-11-04,SH515250,2660.6404800000028,0.007817592325520347
2021-11-04,SH516520,2590.40759999998,0.007611231478267744
2021-11-05,SH516590,-403.04418000000874,-0.0011543038753246114
2021-11-05,SH515250,80.08320000001154,0.0002293553726750433
2021-11-05,SH516520,502.50000000001165,0.001439141727218634
2021-11-05,SZ159720,-442.10622000000035,-0.0012661761374425616
2021-11-05,SZ159752,-1621.7366400000014,-0.004644594764543865
2021-11-08,SH516520,-301.5000000000114,-0.0008681701841672696
2021-11-08,SZ159720,2931.6000000000026,0.008441551283265914
2021-11-08,SZ159752,-23.016959999999997,-6.627740763572112e-05
2021-11-08,SZ159889,-655.9990000000006,-0.0018889511530465128
2021-11-09,SH516520,301.5000000000115,0.0008633199211607351
2021-11-09,SZ159720,732.899999999989,0.0020985975794980734
2021-11-09,SZ159889,316.49999999998863,0.0009062711610194111
2021-11-10,SH516520,-23.215500000000002,-6.621948447036363e-05
2021-11-10,SZ159720,-2093.9999999999786,-0.005972888823455882
2021-11-10,SZ159889,-949.4999999999891,-0.0027083371241028425
2021-11-10,SH512670,-23.2104,-6.620493731993401e-05
2021-11-11,SZ159720,314.09999999998865,0.0009038999819279327
2021-11-11,SZ159889,1055.000000000001,0.0030360219068258656
2021-11-11,SH512670,101.80000000001132,0.000292954530914604
2021-11-12,SZ159720,-104.70000000001171,-0.00030003000404669984
2021-11-12,SZ159889,-22.956800000000005,-6.578537532854356e-05
2021-11-12,SH512670,4479.2000000000035,0.012835667565671716
2021-11-12,SH512660,4317.751619999995,0.01237301849112797
2021-11-15,SZ159720,-3036.299999999991,-0.008489955256850248
2021-11-15,SH512670,77.65303999998878,0.00021712967597349052
2021-11-15,SH512660,-1965.6000000000017,-0.005496115684505784
2021-11-15,SZ159869,2735.8730000000023,0.007649915804902266
2021-11-16,SZ159720,-22.97118,-6.462635317473382e-05
2021-11-16,SH512660,-4668.299999999995,-0.013133639827192576
2021-11-16,SZ159869,805.0000000000134,0.002264760204119318
2021-11-16,SZ159786,-969.7756800000126,-0.002728334617374835
2021-11-17,SH512660,-595.6750799999915,-0.001699064794328098
2021-11-17,SZ159869,-944.6560000000007,-0.00269447523698797
2021-11-17,SZ159786,736.4000000000123,0.002100459388939437
2021-11-17,SZ159733,833.3022600000007,0.0023768570828916675
2021-11-17,SH516520,574.6907400000005,0.0016392104298880142
2021-11-18,SZ159786,-1052.000000000001,-0.0029954950712353383
2021-11-18,SZ159733,-1499.4000000000015,-0.004269434705142839
2021-11-18,SH516520,-1694.9000000000124,-0.004826107030643353
2021-11-19,SZ159786,-233.08112000000017,-0.0006718047033785819
2021-11-19,SZ159733,-23.36922,-6.73566006130776e-05
2021-11-19,SH516520,-23.28992,-6.712803592719518e-05
2021-11-19,SH513100,679.8959999999888,0.001959649630172862
2021-11-19,SH518880,-147.15080000000012,-0.0004241295886424479
2021-11-19,SH513500,424.58240000000495,0.001223764727455272
2021-11-22,SH513100,381.4744800000027,0.0010973725324671484
2021-11-22,SH518880,-766.9772000000007,-0.0022063329434476387
2021-11-22,SH513500,-267.3582999999912,-0.0007690990357915944
2021-11-22,SZ159786,2391.8790000000135,0.006880623614940079
2021-11-22,SH512670,1642.9112000000123,0.004726097599405975
2021-11-22,SZ159855,-1437.9555600000012,-0.004136509824857503
2021-11-23,SZ159786,-315.00000000001194,-0.0009011088900202266
2021-11-23,SH512670,-1372.0000000000011,-0.003924829832087953
2021-11-23,SZ159855,943.2000000000008,0.0026981774764033217
2021-11-24,SZ159786,210.0000000000002,0.0006020202152967014
2021-11-24,SH512670,-2156.000000000002,-0.006180740877046133
2021-11-24,SZ159855,2122.200000000002,0.0060838442900126655
2021-11-25,SZ159786,-1680.0000000000014,-0.004813730193512783
2021-11-25,SH512670,-806.5596000000007,-0.00231104779725452
2021-11-25,SZ159855,-2947.5000000000027,-0.008445517705582696
2021-11-25,SH515880,-1725.9650399999903,-0.004945434539283002
2021-11-26,SZ159786,-1680.0000000000014,-0.004914555896513595
2021-11-26,SZ159855,-258.64902000000023,-0.0007566339680764661
2021-11-26,SH515880,-1402.8000000000013,-0.0041036541735888525
2021-11-26,SH516520,-1046.9281199999905,-0.003062611169864192
2021-11-29,SZ159786,-1282.6590000000012,-0.003800997125382422
2021-11-29,SH515880,-1624.8231600000015,-0.004814957179121483
2021-11-29,SH516520,1675.8000000000013,0.004966020573446147
2021-11-29,SH515250,3316.867200000014,0.00982911490308436
2021-11-29,SZ159733,2175.66215999998,0.006447298631953798
2021-11-30,SH516520,0.0,0.0
2021-11-30,SH515250,0.0,0.0
2021-11-30,SZ159733,-22.577399999999997,-6.607101458677426e-05
2021-11-30,SH516150,-2486.7507600000094,-0.007277283732300115
2021-12-01,SH516520,-1117.200000000001,-0.0032935853426516786
2021-12-01,SH515250,-954.0000000000009,-0.002812460093886235
2021-12-01,SH516150,-1132.1999999999937,-0.003337806413310246
2021-12-02,SH516520,-208.89778000000015,-0.0006217169689339687
2021-12-02,SH515250,358.91388000000035,0.0010681915795463705
2021-12-02,SH516150,2064.5999999999945,0.00614461701824245
2021-12-02,SH516780,2432.5080000000103,0.007239576699511289
2021-12-02,SH562800,1239.0123400000011,0.0036875212196921573
2021-12-03,SH516150,-1087.631280000001,-0.0031812544271546395
2021-12-03,SH516780,-692.6491200000089,-0.0020259559650259336
2021-12-03,SH562800,-252.2941200000002,-0.0007379447437325301
2021-12-03,SH511880,-81.08226867186131,-0.0002371606360715375
2021-12-06,SH511880,-37.91185381912935,-0.00011157965531692258
2021-12-06,SH562800,-940.2417800000009,-0.0027672572865332693
2021-12-06,SH516520,-1396.6252000000113,-0.004110454718632065
2021-12-06,SH512100,-1676.7514399999907,-0.004934903701093905
2021-12-07,SH562800,780.2811600000007,0.002324185838123079
2021-12-07,SH516520,-113.93207999998991,-0.00033936398880101375
2021-12-07,SH512100,366.80154000000033,0.0010925740468598988
2021-12-07,SZ159985,-929.8325000000327,-0.002769647197846802
2021-12-08,SZ159985,-287.4999999999684,-0.0008560989131027626
2021-12-09,SZ159985,3382.207500000003,0.010079948266279531
2021-12-09,SH515210,696.8369999999934,0.0020767740920772473
2021-12-09,SH512690,1535.4336000000105,0.004576032444581661
2021-12-09,SH516860,1058.3638600000008,0.00315422781000276
2021-12-10,SH515210,-1177.2000000000012,-0.0034399827095316572
2021-12-10,SH512690,-164.0000000000001,-0.00047923646310158986
2021-12-10,SH516860,-1189.099999999989,-0.0034747565748420414
2021-12-13,SH515210,130.80000000000013,0.00038506748067230535
2021-12-13,SH512690,737.9999999999916,0.0021726284459950905
2021-12-13,SH516860,301.6206199999883,0.0008879533047569889
2021-12-13,SH516970,-22.656000000000002,-6.669792692745981e-05
2021-12-14,SH515210,-284.0452800000003,-0.0008333965347198236
2021-12-14,SH512690,820.0000000000008,0.0024059021803504543
2021-12-14,SH516970,-494.56159999998994,-0.0014510571118994927
2021-12-14,SH516780,-3579.876959999995,-0.01050345583347602
2021-12-14,SH516150,-2564.4061199999946,-0.007524036921234183
2021-12-15,SH512690,-1557.9999999999923,-0.004654558879796626
2021-12-15,SH516780,-820.2057600000088,-0.0024503825439463416
2021-12-15,SH516150,-228.05651999999256,-0.0006813238127480664
2021-12-15,SZ159843,-1532.3742199999895,-0.004578001304796158
2021-12-15,SH515170,-1540.1948800000014,-0.0046013656966119
2021-12-16,SH512690,-1640.0000000000014,-0.004984093968248277
2021-12-16,SZ159843,-971.1000000000008,-0.0029512522271743307
2021-12-16,SH515170,-817.6000000000007,-0.002484753188073044
2021-12-17,SH512690,-2705.999999999993,-0.008310349717578401
2021-12-17,SZ159843,-1942.2000000000016,-0.005964656770687666
2021-12-17,SH515170,-2569.600000000002,-0.007891454040757402
2021-12-20,SH512690,-431.8940000000095,-0.0013564498732565498
2021-12-20,SZ159843,-344.5247000000003,-0.0010820490343666292
2021-12-20,SH515170,-137.5904000000001,-0.00043213029271375387
2021-12-20,SZ159985,-1887.6821599999728,-0.0059286450533708665
2021-12-21,SZ159985,-1042.400000000001,-0.0033029300020767658
2021-12-22,SZ159985,2866.599999999974,0.009113157627452382
2021-12-23,SZ159985,7036.200000000035,0.022166651442352844
2021-12-24,SZ159985,1824.1999999999728,0.005622282457653221
2021-12-27,SZ159985,-3387.7999999999743,-0.010383005517292751
2021-12-28,SZ159985,2606.0000000000023,0.008070725710575958
2021-12-29,SZ159985,-3909.0000000000327,-0.012009165882017458
2021-12-30,SZ159985,1563.6000000000015,0.004862055584853037
2021-12-31,SZ159985,-4951.399999999976,-0.015322012873770424
2022-01-04,SZ159985,6450.058479999977,0.020270162652917072
2022-01-04,SZ159855,3352.367839999992,0.010535259734452572
2022-01-04,SZ159865,4294.77003999999,0.013496883406191268
2022-01-04,SZ159869,3397.849679999992,0.010678192437685047
2022-01-05,SZ159855,-696.9720000000113,-0.0020761775038217124
2022-01-05,SZ159865,-22.49324,-6.700406741743131e-05
2022-01-05,SZ159869,-22.334220000000002,-6.653037012879171e-05
2022-01-05,SZ159985,243.49052000001006,0.0007253225954814015
2022-01-05,SH513500,-253.92623999999165,-0.0007564090768610606
2022-01-05,SZ159980,-619.9203600000005,-0.0018466519538705105
2022-01-06,SZ159985,-2658.0000000000023,-0.007950289099913516
2022-01-06,SH513500,-2663.3999999999983,-0.00796644092878466
2022-01-06,SZ159980,-522.8999999999921,-0.0015640354290235934
2022-01-07,SZ159985,177.20000000000016,0.0005394492593058347
2022-01-07,SH513500,557.1369599999877,0.0016960898442657875
2022-01-07,SZ159980,672.2999999999922,0.0020466802315536577
2022-01-07,SH513030,-205.85920000000016,-0.0006266963485400208
2022-01-10,SZ159985,265.80000000000996,0.0008062267086927563
2022-01-10,SZ159980,373.50000000000864,0.001132903219325584
2022-01-10,SH513030,-665.6935999999903,-0.0020191872089006936
2022-01-11,SZ159985,-177.20000000000016,-0.0005375275054523039
2022-01-11,SZ159980,298.80000000000024,0.0009063951389906794
2022-01-12,SZ159985,531.6000000000005,0.001611987906192662
2022-01-12,SZ159980,2539.7999999999856,0.0077015178407601505
2022-01-13,SZ159985,88.59999999999025,0.00026618553056342235
2022-01-13,SZ159980,-224.09999999999172,-0.0006732751399465837
2022-01-14,SZ159985,-1683.3999999999917,-0.005059584785099364
2022-01-14,SZ159980,597.6000000000005,0.001796131559685991
2022-01-17,SZ159985,-287.4184000000101,-0.000866685917524703
2022-01-17,SZ159980,-1419.3000000000095,-0.004279779313860129
2022-01-18,SZ159980,1045.8000000000009,0.003169835045537476
2022-01-19,SZ159980,-224.0999999999919,-0.000677104058726037
2022-01-19,SZ159981,-1407.634799999994,-0.004253080036965835
2022-01-19,SH512200,237.53088000000022,0.0007176846181203624
2022-01-20,SZ159980,3212.0999999999945,0.009746214096864875
2022-01-20,SZ159981,-21.3576,-6.48036307073882e-05
2022-01-20,SH512200,496.57536000000044,0.0015067182758282005
2022-01-21,SZ159980,-448.2000000000004,-0.0013448900477275438
2022-01-24,SZ159980,-747.0000000000007,-0.002244502021309804
2022-01-25,SZ159980,-2913.2999999999943,-0.008773249459252959
2022-01-26,SZ159980,1718.099999999993,0.005219761903109723
2022-01-26,SH518880,-101.84449999999353,-0.0003094139113795626
2022-01-27,SZ159980,74.7000000000084,0.0002258372303101379
2022-01-27,SH518880,-3991.6000000000035,-0.012067629029529396
2022-01-28,SZ159980,149.40000000000015,0.0004570871919817633
2022-01-28,SH518880,-863.9700799999877,-0.002643304269233289
2022-02-07,SZ159980,1120.4999999999925,0.003435665049466057
2022-02-08,SZ159980,597.6000000000006,0.001826080890754714
2022-02-09,SZ159980,-149.4000000000001,-0.00045568809935829583
2022-02-10,SZ159980,3361.500000000011,0.0102576565275686
2022-02-10,SZ159985,1406.8341000000014,0.004292970694354028
2022-02-11,SZ159980,-2390.400000000002,-0.007189718615313488
2022-02-11,SZ159985,-3912.3000000000193,-0.011767208893361393
2022-02-14,SZ159980,298.8000000000002,0.0009160809062459717
2022-02-14,SZ159985,-1159.200000000001,-0.0035539524314602768
2022-02-15,SZ159980,-224.1000000000085,-0.0006888778509518813
2022-02-15,SZ159985,-2173.499999999986,-0.006681285180918551
2022-02-16,SZ159980,149.40000000000012,0.000462661793481144
2022-02-16,SZ159985,724.4999999999845,0.002243630986459715
2022-02-17,SZ159980,51.09480000000836,0.00015780327151622165
2022-02-17,SZ159985,1407.5586000000014,0.004347161588473909
2022-02-17,SZ159766,-2100.6612000000127,-0.00648776802545738
2022-02-17,SH513690,-1173.6806399999882,-0.0036248433247066357
2022-02-17,SZ159726,-626.4921600000005,-0.0019348840278707044
2022-02-18,SZ159766,-1110.02759999999,-0.003454308901098986
2022-02-18,SH513690,-366.9811200000003,-0.0011420131799887569
2022-02-18,SZ159726,-525.4704000000116,-0.0016352179711424304
2022-02-18,SZ159980,1394.1150800000087,0.004338364316347088
2022-02-18,SH517090,1384.3152000000014,0.0043078679460642885
2022-02-18,SH513550,-618.7710000000005,-0.0019255612860814828
2022-02-21,SZ159980,-674.0000000000007,-0.002096403692500591
2022-02-21,SH517090,-222.32576000000017,-0.000691520095255193
2022-02-21,SH513550,-738.0081000000007,-0.0022954939257200965
2022-02-21,SH513690,778.135959999988,0.0024203072697499485
2022-02-21,SZ159930,1162.338240000001,0.003615326673992044
2022-02-22,SZ159980,202.19999999999277,0.0006283228085739837
2022-02-22,SH513690,-249.77823999998753,-0.0007761689677421578
2022-02-22,SZ159930,860.7999999999888,0.002674877713256664
2022-02-22,SH515220,227.17075287068522,0.0007059177322926825
2022-02-23,SZ159980,202.20000000000766,0.0006262980188409561
2022-02-23,SZ159930,-882.2984799999888,-0.002732847626361815
2022-02-23,SH515220,-170.5222211482596,-0.0005281786808778948
2022-02-23,SZ159985,-21.416960000000003,-6.633728792084816e-05
2022-02-23,SH518880,-332.71178000000344,-0.0010305476194809214
2022-02-24,SZ159980,-425.8332000000004,-0.0013239239999474457
2022-02-24,SZ159985,1900.5985599999938,0.005908999222816692
2022-02-24,SH518880,629.4203000000037,0.0019568803964184226
2022-02-24,SH515220,-277.37598218673276,-0.0008623675181409302
2022-02-24,SZ159930,520.9085000000005,0.001619515023550592
2022-02-24,SH512400,-643.1850600000006,-0.001999675312637995
2022-02-25,SH515220,-686.512207368932,-0.0021231289184727893
2022-02-25,SZ159930,-1757.3528000000015,-0.005434843706477667
2022-02-25,SH512400,677.699399999992,0.002095874157410876
2022-02-25,SZ159985,-1636.0109999999936,-0.005059578297014801
2022-02-25,SH518880,175.96800000000331,0.0005442040877287015
2022-02-25,SZ159980,-1357.4428000000012,-0.004198069652538421
2022-02-28,SZ159985,-1263.600000000001,-0.003964040932338796
2022-02-28,SH518880,-564.0000000000005,-0.001769325012534885
2022-02-28,SZ159980,200.4000000000076,0.0006286750576453973
2022-03-01,SZ159985,1404.0000000000014,0.004427088844904418
2022-03-01,SH518880,-28.19999999999689,-8.892016056003611e-05
2022-03-01,SZ159980,267.2000000000003,0.0008425342872923509
2022-03-02,SZ159985,680.7434400000005,0.0021354551385582305
2022-03-02,SH518880,1106.421360000001,0.0034707836165451494
2022-03-02,SZ159980,446.237359999993,0.0013998223228249445
2022-03-02,SH512400,1510.6132800000014,0.0047387116813792625
2022-03-02,SZ159881,400.10466000000974,0.0012551065525627596
2022-03-02,SZ159880,610.6068000000006,0.0019154403143401542
2022-03-03,SH512400,667.569000000009,0.0020633520811809652
2022-03-03,SZ159881,-21.47964,-6.639023066831639e-05
2022-03-03,SZ159880,57.4645999999913,0.00017761415225124613
2022-03-03,SZ159985,848.3950000000008,0.002622257158306486
2022-03-03,SH518880,-106.20120000000321,-0.00032825141227935925
2022-03-03,SZ159980,1514.796879999994,0.004682001852863716
2022-03-04,SZ159985,-145.0000000000001,-0.0004441086231261716
2022-03-04,SH518880,394.80000000000655,0.001209200582139416
2022-03-04,SZ159980,66.80000000000747,0.00020459624844711418
2022-03-07,SZ159985,5510.0000000000055,0.016859778949966354
2022-03-07,SH518880,2396.999999999999,0.00733446282088372
2022-03-07,SZ159980,5277.199999999997,0.01614744563970278
2022-03-08,SZ159985,1740.0000000000016,0.005117684685205666
2022-03-08,SH518880,2509.799999999987,0.007381818978694886
2022-03-08,SZ159980,6680.000000000006,0.019647203274237843
2022-03-09,SZ159985,1740.0000000000016,0.004958291927692401
2022-03-09,SH518880,1297.2000000000073,0.003696492119886559
2022-03-09,SZ159980,-4141.600000000004,-0.011801874625132672
2022-03-10,SZ159985,-2972.500000000011,-0.00849715669825562
2022-03-10,SH518880,-3665.9999999999973,-0.010479588378740107
2022-03-10,SZ159980,-6613.199999999998,-0.018904422767671604
2022-03-11,SZ159985,1957.50000000001,0.005816005643349094
2022-03-11,SH518880,169.1999999999939,0.000502716809631993
2022-03-11,SZ159980,333.99999999999284,0.000992360605301939
2022-03-14,SZ159985,1015.0000000000008,0.0029938185736314528
2022-03-14,SH518880,-564.0000000000005,-0.001663560271456295
2022-03-14,SZ159980,-1603.2000000000014,-0.004728758558863001
2022-03-15,SZ159985,-3117.500000000011,-0.00922665669988814
2022-03-15,SH518880,-2396.999999999999,-0.007094240933322145
2022-03-15,SZ159980,-1669.999999999994,-0.004942587550541487
2022-03-16,SZ159985,2102.50000000001,0.006357818312625365
2022-03-16,SH518880,-1015.200000000001,-0.00306989638572045
2022-03-16,SZ159980,1648.089599999994,0.0049837118857204874
2022-03-17,SZ159985,-362.50000000000836,-0.0010871827931896723
2022-03-17,SH518880,1381.8000000000106,0.00414419085139163
2022-03-18,SZ159985,2610.0000000000023,0.007803859649132989
2022-03-18,SH518880,169.19999999999388,0.0005059053841506716
2022-03-21,SZ159985,362.49999999999216,0.0010749369224616336
2022-03-21,SH518880,-360.05196000000035,-0.0010676776436101736
2022-03-22,SZ159985,3697.5000000000114,0.010964277016364666
2022-03-23,SZ159985,0.0,0.0
2022-03-24,SZ159985,-725.0000000000007,-0.0021265422402932947
2022-03-25,SZ159985,-942.5000000000089,-0.0027703962770868834
2022-03-28,SZ159985,-1957.4999999999936,-0.005769884827548916
2022-03-29,SZ159985,-1305.0000000000011,-0.003868913067841873
2022-03-30,SZ159985,-3335.000000000003,-0.00992562365956777
2022-03-30,SH513100,-482.5487999999906,-0.0014361612552251687
2022-03-31,SZ159985,194.50300000000823,0.0005855323261303583
2022-03-31,SH513100,-1536.5000000000061,-0.004625483509762118
2022-04-01,SH513100,-2194.9999999999923,-0.006634637195766408
2022-04-01,SZ159985,-3515.103280000011,-0.010624799530044948
2022-04-06,SH513100,-1317.000000000011,-0.004050695032061312
2022-04-06,SZ159985,1389.1128000000097,0.004272492268741664
2022-04-07,SH513100,-4390.000000000023,-0.013499322661074382
2022-04-08,SH513100,1317.000000000011,0.004105214412266404
2022-04-11,SH513100,-5267.999999999965,-0.016353722113351444
2022-04-11,SH513030,-1590.5792000000013,-0.004937716445724571
2022-04-12,SH513100,-3951.0000000000327,-0.012532118414245742
2022-04-12,SH513030,-918.0864000000008,-0.0029120646619358384
2022-04-13,SH513100,1317.000000000011,0.004242900943697143
2022-04-14,SH513100,3073.0000000000127,0.009858274519697112
2022-04-15,SH513100,-5527.2734,-0.017558558788393484
2022-04-15,SH511880,-45.41933724073097,-0.0001442841787184336
2022-04-18,SH511880,-3.000709374933308,-9.704182759928682e-06
2022-04-19,SH511880,33.00780312413565,0.00010674704625163861
2022-04-20,SH511880,-3.000709374933308,-9.703241139674857e-06
2022-04-21,SH511880,-42.43063070329734,-0.00013720710171638908
2022-04-21,SH518880,1199.0050400000011,0.0038771991779268764
2022-04-22,SH518880,1103.2000000000185,0.0035541039707306958
2022-04-25,SH518880,-2127.600000000011,-0.006830068598198186
2022-04-26,SH518880,-2679.199999999985,-0.008659975349351659
2022-04-27,SH518880,157.59999999998263,0.0005138603324799777
2022-04-28,SH518880,-157.59999999998263,-0.0005135964156550687
2022-04-29,SH518880,3641.552879999977,0.011873411000383341
2022-04-29,SH511880,-36.471221884679665,-0.00011891569926151394
2022-05-05,SH511880,-30.00709374920234,-9.670249354932729e-05
2022-05-06,SH511880,75.01773437300585,0.00024177961456493601
2022-05-09,SH511880,21.004965624533156,6.768192796801994e-05
2022-05-10,SH511880,-54.49468267427902,-0.00017558017654556443
2022-05-10,SH518880,-773.898579999992,-0.0024934772098213335
2022-05-11,SH518880,-2987.970859999994,-0.009652913571108703
2022-05-11,SH511880,-75.50444943368132,-0.00024392404034940108
2022-05-12,SH511880,21.004965624467786,6.853676278491827e-05
2022-05-13,SH511880,69.0163156232046,0.0002251767876907822
2022-05-16,SH511880,18.00425624953448,5.8728546396529134e-05
2022-05-17,SH511880,-9.002128124734554,-2.9362548778349702e-05
2022-05-18,SH511880,18.00425624953448,5.872682192608603e-05
2022-05-19,SH511880,18.00425624953448,5.872337328899998e-05
2022-05-20,SH511880,3.000709374933308,9.786654176189094e-06
2022-05-23,SH511880,-51.52518067684491,-0.00016804499426065805
2022-05-23,SH513160,-3985.2928800000036,-0.012997693755736886
2022-05-24,SH513160,-9810.00000000001,-0.03242133138122608
2022-05-25,SH513160,2295.383040000002,0.007840264619241743
2022-05-25,SH511880,-57.90716765477137,-0.0001977916146684622
2022-05-26,SH511880,22.961949999427134,7.783552414995039e-05
2022-05-27,SH511880,28.70243749929955,9.728683281586586e-05
2022-05-30,SH511880,-17.221462499617246,-5.8366421405365365e-05
2022-05-31,SH511880,-40.69603803265387,-0.00013793374112122965
2022-05-31,SH516160,1447.5395200000014,0.004906240289391845
2022-05-31,SH516150,641.9504800000005,0.0021758047122405564
2022-05-31,SZ159755,1161.1396799999902,0.003935526595935357
2022-06-01,SH516160,-111.63558000001026,-0.0003743015017024566
2022-06-01,SH516150,-515.8826000000005,-0.0017296961406224624
2022-06-01,SZ159755,-19.89648,-6.671065212893782e-05
2022-06-01,SZ159840,2224.772699999988,0.007459411798250593
2022-06-01,SH516590,1014.574000000001,0.003401752127666051
2022-06-01,SH516270,211.15710000000018,0.0007079859272924331
2022-06-02,SZ159840,-643.6515199999867,-0.0021379970701859243
2022-06-02,SH516590,2499.800000000012,0.008303507270597154
2022-06-02,SH516270,2310.0000000000023,0.007673054562396733
2022-06-02,SH561910,3918.0472800000034,0.013014454786792253
2022-06-06,SH516590,1358.391320000001,0.004394130187026758
2022-06-06,SH516270,5544.000000000005,0.017933755463687997
2022-06-06,SH561910,5703.59999999999,0.018450030242188057
2022-06-06,SH515250,3258.003040000003,0.010539002492660913
2022-06-07,SH516270,94.0170000000001,0.0002892815646291849
2022-06-07,SH561910,521.0102800000005,0.001603100173227073
2022-06-07,SH515250,-606.8356200000005,-0.001867176761929454
2022-06-07,SH515220,638.2255635247085,0.0019637606986265327
2022-06-07,SH512580,-836.4601000000007,-0.0025737099298837915
2022-06-07,SZ159886,-1057.9036799999906,-0.003255071229430523
2022-06-08,SH515220,5894.588417373941,0.018207011880166397
2022-06-08,SH512580,0.0,0.0
2022-06-08,SZ159886,376.8000000000004,0.0011638475141412905
2022-06-09,SH515220,-506.7146565651315,-0.001535381986992725
2022-06-09,SH512580,-1222.2000000000012,-0.003703354225478783
2022-06-09,SZ159886,-1413.0000000000116,-0.004281491998528521
2022-06-09,SH515250,-2830.0148800000024,-0.008575149373274285
2022-06-10,SH512580,2444.4000000000024,0.00754320560456804
2022-06-10,SZ159886,2543.400000000013,0.00784871098619638
2022-06-10,SH515250,-277.4024000000002,-0.00085603965733948
2022-06-10,SZ159790,3573.8040000000033,0.011028448029139125
2022-06-13,SH512580,203.70000000000772,0.0006129312923109973
2022-06-13,SZ159886,753.6000000000008,0.002267574972437656
2022-06-13,SZ159790,248.0000000000001,0.0007462295556854277
2022-06-14,SH512580,-271.60000000000025,-0.0008142885137602771
2022-06-14,SZ159886,-1057.9413600000114,-0.0031718317293075653
2022-06-14,SZ159790,-496.00000000000045,-0.001487065916145425
2022-06-14,SZ159761,-21.7327,-6.51571722496243e-05
2022-06-15,SH512580,-1018.5000000000084,-0.0030705878966018766
2022-06-15,SZ159790,-496.00000000000045,-0.0014953476649136176
2022-06-15,SZ159761,253.00000000000023,0.0007627479016595671
2022-06-16,SH512580,-89.41071999999252,-0.0002705857645904885
2022-06-16,SZ159790,-22.7664,-6.889849171300056e-05
2022-06-16,SZ159761,506.00000000000045,0.0015313196995035804
2022-06-16,SZ159881,-304.1276000000107,-0.0009203885079896464
2022-06-16,SH516270,1764.3712199999884,0.005339558115460762
2022-06-17,SZ159761,3795.000000000003,0.01142081549286361
