trade_date,symbol,shares,average_cost,close,market_value
2024-07-30,SH601058,13400,15.42606156093273,11.61008071899414,155575.08163452148
2024-07-30,SH601567,5400,31.244624690385244,26.35192108154297,142300.37384033203
2024-07-30,SH603050,11800,15.241028029497075,16.488290786743164,194561.83128356934
2024-07-30,SH603699,11800,16.62816964227469,15.515793800354004,183086.36684417725
2024-07-30,SH603929,7900,24.656952941185,21.649593353271484,171031.78749084473
2024-07-30,SH688578,2800,61.53651895737833,49.04105758666992,137314.96124267578
2024-07-30,SZ000426,13200,12.706617841306304,12.106826782226562,159810.11352539062
2024-07-30,SZ000526,2900,64.55247097262624,51.44663619995117,149195.2449798584
2024-07-30,SZ000921,6000,34.80593947975477,25.063817977905273,150382.90786743164
2024-07-30,SZ002021,104400,1.9478717758092934,1.680299997329712,175423.31972122192
2024-07-30,SZ002463,5000,32.949287539773856,31.998092651367188,159990.46325683594
2024-07-30,SZ300308,1300,133.52476282435663,126.86865234375,164929.248046875
2024-07-30,SZ300446,15500,15.396040307749514,12.520085334777832,194061.3226890564
2024-07-30,SZ300893,12400,15.337756293685548,14.425300598144531,178873.7274169922
2024-07-30,SZ300979,3300,60.04130743173136,52.31627655029297,172643.7126159668
2024-07-30,SH603871,15300,12.544089280709596,11.913394927978516,182274.9423980713
2024-07-30,SH688408,2900,64.84645552562789,62.961097717285156,182587.18338012695
2024-07-30,SZ002615,29700,6.63983705570445,6.173795700073242,183361.7322921753
2024-07-30,SH600737,21200,8.417316244716835,8.029273986816406,170220.6085205078
2024-07-30,SH603025,13400,13.31221976597223,11.654930114746094,156176.06353759766
2024-07-30,SH603360,21800,8.187707082257463,7.80073881149292,170056.10609054565
2024-07-31,SZ301004,2900,27.05493848723561,55.606422424316406,161258.62503051758
2024-07-31,SZ300926,8900,16.78949996313326,18.284738540649414,162734.17301177979
2024-07-31,SZ300394,3900,32.29645537608709,50.26548385620117,196035.38703918457
2024-07-31,SH688169,900,155.0129909364694,156.3143310546875,140682.89794921875
2024-07-31,SH688278,3300,52.35682349718553,48.98447799682617,161648.77738952637
2024-07-31,SZ002318,8300,20.098311846575108,19.764463424682617,164045.04642486572
2024-07-31,SH603505,9100,21.094532689006936,18.88923454284668,171892.03433990479
2024-07-31,SZ300857,6100,30.945034675076172,32.87154006958008,200516.39442443848
2024-07-31,SH600066,7900,21.289097986864466,19.574302673339844,154636.99111938477
2024-07-31,SH601058,13400,15.42606156093273,12.491903305053711,167391.50428771973
2024-07-31,SH601567,5400,31.244624690385244,27.500812530517578,148504.38766479492
2024-07-31,SH603050,11800,15.241028029497075,16.996076583862305,200553.7036895752
2024-07-31,SH603699,11800,16.62816964227469,16.379318237304688,193275.9552001953
2024-07-31,SH603929,7900,24.656952941185,22.544754028320312,178103.55682373047
2024-07-31,SH688578,2800,61.53651895737833,52.13777160644531,145985.76049804688
2024-07-31,SZ000426,13200,12.706617841306304,12.784916877746582,168760.90278625488
2024-07-31,SZ000526,2900,64.55247097262624,55.88594055175781,162069.22760009766
2024-07-31,SZ000921,6000,34.80593947975477,27.22263526916504,163335.81161499023
2024-07-31,SZ002021,104400,1.9478717758092934,1.7199581861495972,179563.63463401794
2024-07-31,SZ002463,5000,32.949287539773856,32.790748596191406,163953.74298095703
2024-07-31,SZ300308,1300,133.52476282435663,128.69772338867188,167307.04040527344
2024-07-31,SZ300446,15500,15.396040307749514,12.917461395263672,200220.6516265869
2024-07-31,SZ300893,12400,15.337756293685548,14.56655502319336,180625.28228759766
2024-07-31,SZ300979,3300,60.04130743173136,53.11552047729492,175281.21757507324
2024-07-31,SH603871,15300,12.544089280709596,12.111845016479492,185311.22875213623
2024-07-31,SH688408,2900,64.84645552562789,63.707698822021484,184752.3265838623
2024-07-31,SZ002615,29700,6.63983705570445,6.386744976043701,189686.32578849792
2024-07-31,SH600737,21200,8.417316244716835,8.284092903137207,175622.7695465088
2024-07-31,SH603025,13400,13.31221976597223,12.205275535583496,163550.69217681885
2024-07-31,SH603360,21800,8.187707082257463,7.960424900054932,173537.2628211975
2024-08-01,SZ301004,3100,28.902920276166714,54.80052947998047,169881.64138793945
2024-08-01,SZ300926,9400,16.880898385326667,18.32187271118164,172225.60348510742
2024-08-01,SZ300394,3300,32.29645537608709,50.5321159362793,166755.98258972168
2024-08-01,SH688169,1100,155.22856443469894,150.47137451171875,165518.51196289062
2024-08-01,SH688278,3500,52.16424355162754,46.971153259277344,164399.0364074707
2024-08-01,SZ002318,8800,20.08110475274921,19.507205963134766,171663.41247558594
2024-08-01,SH603505,9200,21.07169629443874,18.64272689819336,171513.0874633789
2024-08-01,SZ300857,5100,30.945034675076172,32.6499137878418,166514.56031799316
2024-08-01,SH600066,8900,21.09831338989135,19.644250869750977,174833.8327407837
2024-08-01,SH601058,14000,15.29999227218917,12.236174583435059,171306.44416809082
2024-08-01,SH601567,6300,30.70011559578495,27.07061004638672,170544.84329223633
2024-08-01,SH603050,10300,15.241028029497075,17.533384323120117,180593.8585281372
2024-08-01,SH603929,7500,24.656952941185,23.27414321899414,174556.07414245605
2024-08-01,SH688578,3300,60.162528673495736,51.07632064819336,168551.8581390381
2024-08-01,SZ000426,13500,12.712997638035944,12.645207405090332,170710.29996871948
2024-08-01,SZ000526,3100,63.970902051962064,56.89763641357422,176382.67288208008
2024-08-01,SZ002463,5100,32.97705522734129,33.38985061645508,170288.2381439209
2024-08-01,SZ300308,1300,133.52476282435663,129.09596252441406,167824.75128173828
2024-08-01,SZ300893,12700,15.299393426854175,13.845072746276855,175832.42387771606
2024-08-01,SZ300979,3300,60.04130743173136,52.5118408203125,173289.07470703125
2024-08-01,SH603871,14300,12.544089280709596,12.197724342346191,174427.45809555054
2024-08-01,SH688408,2700,64.84645552562789,61.63019943237305,166401.53846740723
2024-08-01,SH600737,21100,8.417316244716835,8.180461883544922,172607.74574279785
2024-08-01,SH603025,14200,13.252984094978581,12.175966262817383,172898.72093200684
2024-08-01,SH603360,21800,8.187707082257463,7.8768510818481445,171715.35358428955
2024-08-01,SH605499,1300,133.25781269001615,132.93118286132812,172810.53771972656
2024-08-01,SZ000680,25000,6.997614002561997,6.74383020401001,168595.75510025024
2024-08-01,SZ002371,600,254.28671682568205,254.87936401367188,152927.61840820312
2024-08-01,SZ003006,8500,20.4238844448616,19.98539161682129,169875.82874298096
2024-08-01,SZ300705,7500,23.183772253907584,22.452037811279297,168390.28358459473
2024-08-02,SZ301004,3100,28.902920276166714,54.56757736206055,169159.4898223877
2024-08-02,SZ300926,9400,16.880898385326667,17.71287727355957,166501.04637145996
2024-08-02,SZ300394,3300,32.29645537608709,45.727779388427734,150901.67198181152
2024-08-02,SH688169,1100,155.22856443469894,145.518310546875,160070.1416015625
2024-08-02,SH688278,3500,52.16424355162754,48.146392822265625,168512.3748779297
2024-08-02,SZ002318,8800,20.08110475274921,19.10062026977539,168085.45837402344
2024-08-02,SH603505,9200,21.07169629443874,18.663705825805664,171706.0935974121
2024-08-02,SZ300857,5100,30.945034675076172,29.6831111907959,151383.86707305908
2024-08-02,SH600066,8900,21.09831338989135,18.928218841552734,168461.14768981934
2024-08-02,SH601058,14000,15.29999227218917,12.073919296264648,169034.87014770508
2024-08-02,SH601567,6300,30.70011559578495,26.631975173950195,167781.44359588623
2024-08-02,SH603050,10300,15.241028029497075,17.433008193969727,179559.98439788818
2024-08-02,SH603929,7500,24.656952941185,22.337541580200195,167531.56185150146
2024-08-02,SH688578,3300,60.162528673495736,50.229103088378906,165756.0401916504
2024-08-02,SZ000426,13500,12.712997638035944,12.545247077941895,169360.83555221558
2024-08-02,SZ000526,3100,63.970902051962064,54.83782958984375,169997.27172851562
2024-08-02,SZ002463,5100,32.97705522734129,31.254594802856445,159398.43349456787
2024-08-02,SZ300308,1300,133.52476282435663,118.24256134033203,153715.32974243164
2024-08-02,SZ300893,12700,15.299393426854175,13.540833473205566,171968.5851097107
2024-08-02,SZ300979,3300,60.04130743173136,52.27376174926758,172503.413772583
2024-08-02,SH603871,14300,12.544089280709596,12.224416732788086,174809.15927886963
2024-08-02,SH688408,2700,64.84645552562789,58.617835998535156,158268.15719604492
2024-08-02,SH600737,21100,8.417316244716835,8.105222702026367,171020.19901275635
2024-08-02,SH603025,14200,13.252984094978581,11.68423843383789,165916.18576049805
2024-08-02,SH603360,21800,8.187707082257463,7.960424900054932,173537.2628211975
2024-08-02,SH605499,1300,133.25781269001615,133.6401824951172,173732.23724365234
2024-08-02,SZ000680,25000,6.997614002561997,6.705660820007324,167641.5205001831
2024-08-02,SZ002371,600,254.28671682568205,248.75115966796875,149250.69580078125
2024-08-02,SZ003006,8500,20.4238844448616,19.79170036315918,168229.45308685303
2024-08-02,SZ300705,7500,23.183772253907584,22.575082778930664,169313.12084197998
2024-08-05,SZ301004,3100,28.902920276166714,54.58016586303711,169198.51417541504
2024-08-05,SZ300926,9400,16.880898385326667,17.103879928588867,160776.47132873535
2024-08-05,SZ300394,3300,32.29645537608709,42.23574447631836,139377.9567718506
2024-08-05,SH688169,1100,155.22856443469894,141.09121704101562,155200.3387451172
2024-08-05,SH688278,3500,52.16424355162754,49.11934280395508,171917.69981384277
2024-08-05,SZ002318,8800,20.08110475274921,18.722126007080078,164754.7088623047
2024-08-05,SH603505,9200,21.07169629443874,18.183805465698242,167291.01028442383
2024-08-05,SZ300857,5100,30.945034675076172,26.932903289794922,137357.8067779541
2024-08-05,SH600066,8900,21.09831338989135,17.91552734375,159448.193359375
2024-08-05,SH601058,14000,15.29999227218917,11.69649887084961,163750.98419189453
2024-08-05,SH601567,6300,30.70011559578495,25.855926513671875,162892.3370361328
2024-08-05,SH603050,10300,15.241028029497075,17.27358627319336,177917.9386138916
2024-08-05,SH603929,7500,24.656952941185,21.566709518432617,161750.32138824463
2024-08-05,SH688578,3300,60.162528673495736,49.8298454284668,164438.48991394043
2024-08-05,SZ000426,13500,12.712997638035944,12.167037010192871,164254.99963760376
2024-08-05,SZ000526,3100,63.970902051962064,56.30680465698242,174551.0944366455
2024-08-05,SZ002463,5100,32.97705522734129,29.39277458190918,149903.15036773682
2024-08-05,SZ300308,1300,133.52476282435663,109.43781280517578,142269.15664672852
2024-08-05,SZ300893,12700,15.299393426854175,13.44086742401123,170699.01628494263
2024-08-05,SZ300979,3300,60.04130743173136,50.98137664794922,168238.54293823242
2024-08-05,SH603871,14300,12.544089280709596,11.926741600036621,170552.40488052368
2024-08-05,SH688408,2700,64.84645552562789,59.59815216064453,160915.01083374023
2024-08-05,SH600737,21100,8.417316244716835,7.982427597045898,168429.22229766846
2024-08-05,SH603025,14200,13.252984094978581,11.21204948425293,159211.1026763916
2024-08-05,SH603360,21800,8.187707082257463,7.667916297912598,167160.57529449463
2024-08-05,SH605499,1300,133.25781269001615,132.6203155517578,172406.41021728516
2024-08-05,SZ000680,25000,6.997614002561997,6.684841632843018,167121.04082107544
2024-08-05,SZ002371,600,254.28671682568205,238.31884765625,142991.30859375
2024-08-05,SZ003006,8500,20.4238844448616,19.501163482666016,165759.88960266113
2024-08-05,SZ300705,7500,23.183772253907584,22.784025192260742,170880.18894195557
2024-08-06,SZ301004,3100,28.902920276166714,54.8446044921875,170018.27392578125
2024-08-06,SZ300926,9400,16.880898385326667,17.672029495239258,166117.07725524902
2024-08-06,SZ300394,3300,32.29645537608709,43.18008041381836,142494.2653656006
2024-08-06,SH688169,1100,155.22856443469894,140.09910583496094,154109.01641845703
2024-08-06,SH688278,3500,52.16424355162754,50.62211227416992,177177.39295959473
2024-08-06,SZ002318,8800,20.08110475274921,18.77682876586914,165236.09313964844
2024-08-06,SH603505,9200,21.07169629443874,18.233631134033203,167749.40643310547
2024-08-06,SZ300857,5100,30.945034675076172,27.078977584838867,138102.78568267822
2024-08-06,SH600066,8900,21.09831338989135,18.072599411010742,160846.1347579956
2024-08-06,SH601058,14000,15.29999227218917,11.848172187805176,165874.41062927246
2024-08-06,SH601567,6300,30.70011559578495,26.164657592773438,164837.34283447266
2024-08-06,SH603050,10300,15.241028029497075,17.63376235961914,181627.75230407715
2024-08-06,SH603929,7500,24.656952941185,21.657882690429688,162434.12017822266
2024-08-06,SH688578,3300,60.162528673495736,50.2680549621582,165884.58137512207
2024-08-06,SZ000426,13500,12.712997638035944,11.588907241821289,156450.2477645874
2024-08-06,SZ000526,3100,63.970902051962064,61.93586730957031,192001.18865966797
2024-08-06,SZ002463,5100,32.97705522734129,30.547962188720703,155794.6071624756
2024-08-06,SZ300308,1300,133.52476282435663,113.77129364013672,147902.68173217773
2024-08-06,SZ300893,12700,15.299393426854175,13.323518753051758,169208.68816375732
2024-08-06,SZ300979,3300,60.04130743173136,54.067806243896484,178423.7606048584
2024-08-06,SH603871,14300,12.544089280709596,11.793861389160156,168652.21786499023
2024-08-06,SH688408,2700,64.84645552562789,61.01344680786133,164736.3063812256
2024-08-06,SH600737,21100,8.417316244716835,8.029273986816406,169417.68112182617
2024-08-06,SH603025,14200,13.252984094978581,11.371617317199707,161476.96590423584
2024-08-06,SH603360,21800,8.187707082257463,7.744028091430664,168819.81239318848
2024-08-06,SH605499,1300,133.25781269001615,136.0234832763672,176830.52825927734
2024-08-06,SZ000680,25000,6.997614002561997,6.7143354415893555,167858.3860397339
2024-08-06,SZ002371,600,254.28671682568205,237.4400634765625,142464.0380859375
2024-08-06,SZ003006,8500,20.4238844448616,20.09984588623047,170848.69003295898
2024-08-06,SZ300705,7500,23.183772253907584,22.821170806884766,171158.78105163574
2024-08-07,SZ301004,3100,28.902920276166714,54.7564582824707,169745.02067565918
2024-08-07,SZ300926,9400,16.880898385326667,17.642322540283203,165837.8318786621
2024-08-07,SZ300394,3300,32.29645537608709,42.36151123046875,139792.98706054688
2024-08-07,SH688169,1100,155.22856443469894,142.3325958251953,156565.85540771484
2024-08-07,SH688278,3500,52.16424355162754,50.968902587890625,178391.1590576172
2024-08-07,SZ002318,8800,20.08110475274921,18.4086856842041,161996.4340209961
2024-08-07,SH603505,9200,21.07169629443874,18.30443572998047,168400.8087158203
2024-08-07,SZ300857,5100,30.945034675076172,27.01349449157715,137768.82190704346
2024-08-07,SH600066,8900,21.09831338989135,17.688507080078125,157427.7130126953
2024-08-07,SH601058,14000,15.29999227218917,11.800554275512695,165207.75985717773
2024-08-07,SH601567,6300,30.70011559578495,27.546361923217773,173542.08011627197
2024-08-07,SH603050,10300,15.241028029497075,17.82565689086914,183604.26597595215
2024-08-07,SH603929,7500,24.656952941185,21.425804138183594,160693.53103637695
2024-08-07,SH688578,3300,60.162528673495736,50.25831985473633,165852.45552062988
2024-08-07,SZ000426,13500,12.712997638035944,11.569031715393066,156181.9281578064
2024-08-07,SZ000526,3100,63.970902051962064,61.59593963623047,190947.41287231445
2024-08-07,SZ002463,5100,32.97705522734129,30.861337661743164,157392.82207489014
2024-08-07,SZ300308,1300,133.52476282435663,112.61751556396484,146402.7702331543
2024-08-07,SZ300893,12700,15.299393426854175,13.18661117553711,167469.9619293213
2024-08-07,SZ300979,3300,60.04130743173136,54.45892333984375,179714.44702148438
2024-08-07,SH603871,14300,12.544089280709596,11.913394927978516,170361.54747009277
2024-08-07,SH688408,2700,64.84645552562789,60.14998245239258,162404.95262145996
2024-08-07,SH600737,21100,8.417316244716835,8.010109901428223,169013.3189201355
2024-08-07,SH603025,14200,13.252984094978581,11.29671859741211,160413.40408325195
2024-08-07,SH603360,21800,8.187707082257463,7.7589521408081055,169145.1566696167
2024-08-07,SH605499,1300,133.25781269001615,136.44888305664062,177383.5479736328
2024-08-07,SZ000680,25000,6.997614002561997,6.665756702423096,166643.9175605774
2024-08-07,SZ002371,600,254.28671682568205,235.551025390625,141330.615234375
2024-08-07,SZ003006,8500,20.4238844448616,20.496030807495117,174216.2618637085
2024-08-07,SZ300705,7500,23.183772253907584,22.46132469177246,168459.93518829346
2024-08-08,SZ301004,3100,28.902920276166714,55.27902603149414,171364.98069763184
2024-08-08,SZ300926,9400,16.880898385326667,17.605188369750977,165488.77067565918
2024-08-08,SZ300394,3300,32.29645537608709,41.28062438964844,136226.06048583984
