trade_date,cash,positions_value,total_value,daily_return
2023-02-21,530228.2771640366,18492386.129283905,19022614.406447943,0.0026621636963772843
2023-02-22,530228.2771640366,18351868.820238113,18882097.09740215,-0.0073868557729983575
2023-02-23,530228.2771640366,18512166.807556152,19042395.08472019,0.008489416535205407
2023-02-24,530228.2771640366,18431174.11928177,18961402.396445807,-0.004253282631415001
2023-02-27,530228.2771640366,18628240.50359726,19158468.780761298,0.010393027909814778
2023-02-28,530228.2771640366,18715565.664434433,19245793.94159847,0.004558044895783375
2023-03-01,477500.7924858324,18598951.073789597,19076451.86627543,-0.00879891345802164
2023-03-02,477500.7924858324,18335711.12537384,18813211.917859674,-0.013799209111896138
2023-03-03,477500.7924858324,18407866.74141884,18885367.53390467,0.003835369333000438
2023-03-06,477500.7924858324,18676032.159662247,19153532.95214808,0.014199639893794691
2023-03-07,477500.7924858324,18346792.11397171,18824292.906457543,-0.017189520414488957
2023-03-08,477500.7924858324,18357504.972982407,18835005.76546824,0.0005690975519734298
2023-03-09,477500.7924858324,18252475.90780258,18729976.700288415,-0.005576269340590412
2023-03-10,477500.7924858324,18010990.35935402,18488491.151839852,-0.012892997803080286
2023-03-13,477500.7924858324,17959766.210269928,18437267.00275576,-0.0027705965112785336
2023-03-14,477500.7924858324,17550249.215888977,18027750.00837481,-0.022211371908848587
2023-03-15,477500.7924858324,17557943.132543564,18035443.925029397,0.0004267818585799166
2023-03-16,477500.7924858324,16903706.192064285,17381206.98455012,-0.03627506720648754
2023-03-17,477500.7924858324,16833750.70259571,17311251.495081544,-0.004024777423728754
2023-03-20,477500.7924858324,16905131.554341316,17382632.34682715,0.004123379050086973
2023-03-21,477500.7924858324,17132988.073158264,17610488.865644097,0.013108286148532544
2023-03-22,477500.7924858324,16879445.259141922,17356946.051627755,-0.01439726153831955
2023-03-23,477500.7924858324,16766645.818805695,17244146.611291528,-0.006498806875397833
2023-03-24,477500.7924858324,16708003.583192825,17185504.37567866,-0.003400703840830799
2023-03-27,477500.7924858324,16736193.309283257,17213694.10176909,0.0016403199739849494
2023-03-28,477500.7924858324,16558265.224003792,17035766.016489625,-0.010336426581507463
2023-03-29,477500.7924858324,16551695.44672966,17029196.239215493,-0.0003856461322474525
2023-03-30,477500.7924858324,16710870.861887932,17188371.654373765,0.009347206581113765
2023-03-31,477500.7924858324,16874019.934129715,17351520.726615548,0.009491828284982962
2023-04-03,333439.4338567235,17113154.771327972,17446594.205184694,0.005479259142013637
2023-04-04,333439.4338567235,16804708.4751606,17138147.90901732,-0.01767945608981447
2023-04-06,333439.4338567235,16894374.89719391,17227814.33105063,0.005231978537548532
2023-04-07,333439.4338567235,16971615.976524353,17305055.410381075,0.004483510087012421
2023-04-10,333439.4338567235,16996970.766544342,17330410.200401064,0.0014651666474745362
2023-04-11,333439.4338567235,16913198.825740814,17246638.259597536,-0.0048338117698788485
2023-04-12,333439.4338567235,16815675.678300858,17149115.11215758,-0.005654617785334826
2023-04-13,333439.4338567235,16775136.675071716,17108576.10892844,-0.0023639122464342854
2023-04-14,333439.4338567235,16742578.649663925,17076018.083520647,-0.00190302367657591
2023-04-17,333439.4338567235,16837343.670892715,17170783.104749437,0.005549597146435659
2023-04-18,333439.4338567235,16929290.26017189,17262729.694028612,0.005354827949212382
2023-04-19,333439.4338567235,16902332.861089706,17235772.29494643,-0.0015615953884459133
2023-04-20,333439.4338567235,16670167.538309097,17003606.97216582,-0.013469969248124714
2023-04-21,333439.4338567235,16244118.115139008,16577557.548995731,-0.02505641443415585
2023-04-24,333439.4338567235,16013386.84835434,16346826.282211063,-0.0139182908038612
2023-04-25,333439.4338567235,15786227.577543259,16119667.011399982,-0.013896230796694775
2023-04-26,333439.4338567235,16249770.655059814,16583210.088916538,0.02875636805578763
2023-04-27,333439.4338567235,16301028.27744484,16634467.711301563,0.0030909348738989983
2023-04-28,333439.4338567235,16356386.229991913,16689825.663848637,0.0033279064595173047
2023-05-04,310716.99922395614,16532372.487688065,16843089.48691202,0.009183069143458011
2023-05-05,310716.99922395614,16299355.229997635,16610072.229221592,-0.013834591205579838
2023-05-08,310716.99922395614,16380103.037190437,16690820.036414394,0.004861376042106791
2023-05-09,310716.99922395614,15780382.013750076,16091099.012974033,-0.035931189847589806
2023-05-10,310716.99922395614,15954160.849928856,16264877.849152813,0.010799687208354447
2023-05-11,310716.99922395614,15945173.660635948,16255890.659859905,-0.0005525519082442143
2023-05-12,310716.99922395614,15712607.33628273,16023324.335506687,-0.014306587637642365
2023-05-15,310716.99922395614,16037725.09791851,16348442.097142467,0.020290281518881903
2023-05-16,310716.99922395614,16026265.759539604,16336982.758763561,-0.0007009437542008223
2023-05-17,310716.99922395614,16096898.683547974,16407615.68277193,0.004323498717685892
2023-05-18,310716.99922395614,16088831.818771362,16399548.81799532,-0.0004916536889074674
2023-05-19,310716.99922395614,16136779.785633087,16447496.784857044,0.0029237369511720956
2023-05-22,310716.99922395614,16267556.299185753,16578273.29840971,0.007951149969098514
2023-05-23,310716.99922395614,16155158.9697361,16465875.968960056,-0.006779797113155017
2023-05-24,310716.99922395614,16315943.462467194,16626660.46169115,0.009764709331844257
2023-05-25,310716.99922395614,16484198.627781868,16794915.627005823,0.010119600728140332
2023-05-26,310716.99922395614,16594846.665000916,16905563.66422487,0.006588186548619923
2023-05-29,310716.99922395614,16316141.77069664,16626858.769920597,-0.016485986497691396
2023-05-30,310716.99922395614,16392705.290269852,16703422.289493809,0.004604809641597596
2023-05-31,310716.99922395614,16376237.956762314,16686954.95598627,-0.0009858658436657786
2023-06-01,310961.0725148191,16345942.034721375,16656903.107236193,-0.0018009186714618153
2023-06-02,310961.0725148191,16460601.501560211,16771562.57407503,0.00688360051689485
2023-06-05,310961.0725148191,16532559.752130508,16843520.82464533,0.00429049173280549
2023-06-06,310961.0725148191,16338824.643945694,16649785.716460513,-0.011502055312648474
2023-06-07,310961.0725148191,16285506.930685043,16596468.003199862,-0.0032023062740044184
2023-06-08,310961.0725148191,16097972.1701622,16408933.24267702,-0.011299678973061278
2023-06-09,310961.0725148191,16312596.708631516,16623557.781146334,0.0130797374390621
2023-06-12,310961.0725148191,16456066.54829979,16767027.620814608,0.00863051348917554
2023-06-13,310961.0725148191,16454993.511915207,16765954.584430026,-6.399681618285413e-05
