trade_date,symbol,shares,adjusted_close,market_value
2016-11-30,SH510300,129200,3.8265824057604356,494394.4468242483
2016-11-30,SH510500,234400,1.72275,403812.6
2016-11-30,SH518880,133900,2.652,355102.80000000005
2016-12-01,SH510300,129200,3.86275249244263,499067.6220235878
2016-12-01,SH510500,234400,1.73275,406156.6
2016-12-01,SH518880,133900,2.64,353496.0
2016-12-02,SH510300,129200,3.8201994492871076,493569.76884789433
2016-12-02,SH510500,234400,1.70525,399710.6
2016-12-02,SH518880,133900,2.638,353228.2
2016-12-05,SH510300,129200,3.743603971607165,483673.63313164574
2016-12-05,SH510500,234400,1.694,397073.6
2016-12-05,SH518880,133900,2.629,352023.1
2016-12-06,SH510300,129200,3.7372210151338368,482848.9551552917
2016-12-06,SH510500,234400,1.69625,397601.0
2016-12-06,SH518880,133900,2.626,351621.39999999997
2016-12-07,SH510300,129200,3.754242232396046,485048.09642556915
2016-12-07,SH510500,234400,1.7165,402347.6
2016-12-07,SH518880,133900,2.621,350951.9
2016-12-08,SH510300,129200,3.7627528410271505,486147.6670607078
2016-12-08,SH510500,234400,1.708,400355.2
2016-12-08,SH518880,133900,2.644,354031.60000000003
2016-12-09,SH510300,129200,3.784029362604912,488896.59364855464
2016-12-09,SH510500,234400,1.7035,399300.4
2016-12-09,SH518880,133900,2.643,353897.69999999995
2016-12-12,SH510300,129200,3.684029711189433,475976.63868567476
2016-12-12,SH510500,234400,1.63475,383185.39999999997
2016-12-12,SH518880,133900,2.63,352157.0
2016-12-13,SH510300,129200,3.6787105807949922,475289.407038713
2016-12-13,SH510500,234400,1.6395,384298.8
2016-12-13,SH518880,133900,2.632,352424.8
2016-12-14,SH510300,129200,3.6531787549016785,471990.6951332969
2016-12-14,SH510500,234400,1.6295,381954.8
2016-12-14,SH518880,133900,2.65,354835.0
2016-12-15,SH510300,129200,3.611689537825043,466630.28828699555
2016-12-15,SH510500,234400,1.63975,384357.4
2016-12-15,SH518880,133900,2.615,350148.5
2016-12-16,SH510300,129200,3.611689537825043,466630.28828699555
2016-12-16,SH510500,234400,1.65025,386818.6
2016-12-16,SH518880,133900,2.602,348407.8
2016-12-19,SH510050,174600,2.8258887869970866,493400.1822096913
2016-12-19,SH510300,129200,3.601051277036162,465255.82499307214
2016-12-19,SH511880,2100,113.88429024195099,239157.00950809708
2016-12-20,SH510050,174600,2.811100010091738,490818.06176201743
2016-12-20,SH510300,129200,3.57445562506396,461819.66675826366
2016-12-20,SH511880,2100,113.92873939655586,239250.3527327673
2016-12-21,SH510050,174600,2.8320507773743153,494476.06572955544
2016-12-21,SH510300,129200,3.613817189982819,466905.1809457802
2016-12-21,SH511880,2100,113.94318537180241,239280.68928078507
2016-12-22,SH510050,174600,2.8246563889216403,493185.0055057184
2016-12-22,SH510300,129200,3.6074342335094904,466080.50296942616
2016-12-22,SH511880,2100,113.96985486456533,239336.6952155872
2016-12-23,SH510050,174600,2.8086352139408457,490387.70835407166
2016-12-23,SH510300,129200,3.578710929379512,462369.45207583293
2016-12-23,SH511880,2100,113.99319067073287,239385.70040853904
2016-12-26,SH510050,174600,2.8320507773743153,494476.06572955544
2016-12-26,SH510300,129200,3.5914768423261694,464018.8080285411
2016-12-26,SH511880,2100,113.98541206867702,239369.36534422173
2016-12-27,SH510050,174600,2.8209591946953037,492539.4753938
2016-12-27,SH510300,129200,3.5861577119317287,463331.57638157933
2016-12-27,SH511880,2100,113.96096503364437,239318.02657065316
2016-12-28,SH510050,174600,2.8074028158654003,490172.5316500989
2016-12-28,SH510300,129200,3.5670088425117434,460857.54245251726
2016-12-28,SH511880,2100,113.98541206867702,239369.36534422173
2016-12-29,SH510050,174600,2.8074028158654003,490172.5316500989
2016-12-29,SH510300,129200,3.5691364946695194,461132.4351113019
2016-12-29,SH511880,2100,114.06208686037039,239530.38240677782
2016-12-30,SH510050,174600,2.818494398544412,492109.12198585435
2016-12-30,SH510300,129200,3.572327972906184,461544.77409947896
2016-12-30,SH511880,2100,114.19876801078031,239817.41282263867
2017-01-03,SH510050,174600,2.8431423600533265,496412.6560653108
2017-01-03,SH510300,129200,3.612753363903931,466767.73461638787
2017-01-03,SH511880,2100,114.08141085404657,239570.96279349778
2017-01-04,SH510050,174600,2.8653255254113503,500285.83673682174
2017-01-04,SH510300,129200,3.6446681462705737,470891.1244981581
2017-01-04,SH511880,2100,114.08368963378896,239575.74823095681
2017-01-05,SH510050,174600,2.861628331185013,499640.3066249032
2017-01-05,SH510300,129200,3.637221363718357,469929.0001924117
2017-01-05,SH511880,2100,114.08368963378896,239575.74823095681
2017-01-06,SH510050,174600,2.851769146581447,497918.89299312065
2017-01-06,SH510300,129200,3.625519276850588,468417.090569096
2017-01-06,SH511880,2100,114.11559255018261,239642.74435538347
2017-01-09,SH510050,174600,2.8579311369586757,498994.77651298477
2017-01-09,SH510300,129200,3.638285189797245,470066.446521804
2017-01-09,SH511880,2100,114.11901071979622,239649.92251157208
2017-01-10,SH510050,174600,2.8505367485060016,497703.71628914785
2017-01-10,SH510300,129200,3.628710755087252,468829.429557273
2017-01-10,SH511880,2100,114.14065912734905,239695.38416743302
2017-01-11,SH510050,174600,2.8382127677515436,495551.9492494195
2017-01-11,SH510300,129200,3.6021151031150502,465393.2713224645
2017-01-11,SH511880,2100,114.14521668683385,239704.95504235107
2017-01-12,SH510050,174600,2.829585981223423,494045.71232160967
2017-01-12,SH510300,129200,3.584030059773953,463056.68372279475
2017-01-12,SH511880,2100,114.14065912734905,239695.38416743302
2017-01-13,SH510050,174600,2.846839554279664,497058.18617722933
2017-01-13,SH510300,129200,3.590413016247281,463881.3616991487
2017-01-13,SH511880,2100,114.15774997541706,239731.27494837582
2017-01-16,SH510050,174600,2.8825790984675903,503298.3105924413
2017-01-16,SH510300,129200,3.5861577119317287,463331.57638157933
2017-01-16,SH511880,2100,114.15888936528826,239733.66766710536
2017-01-17,SH510050,174600,2.8702551177131332,501146.54355271306
2017-01-17,SH510300,129200,3.5914768423261694,464018.8080285411
2017-01-17,SH511880,2100,114.14863485644744,239712.13319853964
2017-01-18,SH510050,174600,2.888741088844819,504374.1941123054
2017-01-18,SH510300,129200,3.6148810160617075,467042.6272751726
2017-01-18,SH511880,2100,114.15547119567466,239726.48951091678
2017-01-19,SH510050,174600,2.876417108090362,502222.4270725772
2017-01-19,SH510300,129200,3.6021151031150502,465393.2713224645
2017-01-19,SH511880,2100,114.13496217799303,239683.42057378538
2017-01-20,SH510050,174600,2.8949030792220483,505450.07763216965
2017-01-20,SH510300,129200,3.6329660594028046,469379.2148748424
2017-01-20,SH511880,2100,114.18281655258349,239783.91476042534
2017-01-23,SH510050,174600,2.893670681146602,505234.90092819673
2017-01-23,SH510300,129200,3.634029885481693,469516.6612042347
2017-01-23,SH511880,2100,114.22497397781795,239872.44535341772
2017-01-24,SH510050,174600,2.9010650695992766,506525.9611520337
2017-01-24,SH510300,129200,3.636192354916671,469796.0522552339
2017-01-24,SH511880,2100,114.24092543601478,239905.94341563105
2017-01-25,SH510050,174600,2.904762263825614,507171.4912639522
2017-01-25,SH510300,129200,3.647004702091565,471193.0075102302
2017-01-25,SH511880,2100,114.28991920047645,240008.83032100054
2017-01-26,SH510050,174600,2.9158538465046258,509108.08159970766
2017-01-26,SH510300,129200,3.6621419881364154,473148.7448672249
2017-01-26,SH511880,2100,114.31726455738526,240066.25557050903
2017-02-03,SH510050,174600,2.886276292693928,503943.8407043598
2017-02-03,SH510300,129200,3.640517293786629,470354.83435723244
2017-02-03,SH511880,2100,114.34347052442291,240121.2881012881
2017-02-06,SH510050,174600,2.887508690769373,504159.01740833255
2017-02-06,SH510300,129200,3.6394360590691393,470215.1388317328
2017-02-06,SH511880,2100,114.36967649146054,240176.32063206713
2017-02-07,SH510050,174600,2.8776495061658074,502437.60377655
2017-02-07,SH510300,129200,3.6329486507642033,469376.96567873505
2017-02-07,SH511880,2100,114.40841574708139,240257.67306887094
2017-02-08,SH510050,174600,2.893670681146602,505234.90092819673
2017-02-08,SH510300,129200,3.657817049266458,472589.9627652264
2017-02-08,SH511880,2100,114.40613696733898,240252.88763141187
2017-02-09,SH510050,174600,2.9010650695992766,506525.9611520337
2017-02-09,SH510300,129200,3.67079186587633,474266.30907122185
2017-02-09,SH511880,2100,114.40157940785419,240243.3167564938
2017-02-10,SH510050,174600,2.9158538465046258,509108.08159970766
2017-02-10,SH510300,129200,3.6902540907911385,476780.8285302151
2017-02-10,SH511880,2100,114.40955513695259,240260.06578760044
2017-02-13,SH510050,153300,2.9306426234099745,449267.5141687491
2017-02-13,SH510300,129200,3.709716315705947,479295.34798920836
2017-02-13,SH510500,202600,1.66375,337075.75
2017-02-14,SH510050,153300,2.9207834388064087,447756.10116902244
2017-02-14,SH510300,129200,3.7140412545759043,479854.1300912068
2017-02-14,SH510500,202600,1.665,337329.0
2017-02-15,SH510050,153300,2.919551040730963,447567.1745440566
2017-02-15,SH510300,129200,3.701066437966032,478177.78378521133
2017-02-15,SH510500,202600,1.6495,334188.7
2017-02-16,SH510050,153300,2.9232482349573,448133.9544189541
2017-02-16,SH510300,129200,3.7172849587283725,480273.21666770574
2017-02-16,SH510500,202600,1.66025,336366.65
2017-02-17,SH510050,153300,2.909691856127397,446055.76154433
2017-02-17,SH510300,129200,3.6956602643785854,477479.30615771323
2017-02-17,SH510500,202600,1.64875,334036.75
2017-02-20,SH510050,153300,2.951593390692552,452479.2667931682
2017-02-20,SH510300,129200,3.756209408557989,485302.2555856922
2017-02-20,SH510500,202600,1.67025,338392.65
2017-02-21,SH510050,153300,2.9491285945416603,452101.4135432365
2017-02-21,SH510300,129200,3.757290643275478,485441.95111119177
2017-02-21,SH510500,202600,1.68325,341026.44999999995
2017-02-22,SH510050,153300,2.952825788767998,452668.19341813406
2017-02-22,SH510300,129200,3.7681029904503713,486838.90636618796
2017-02-22,SH510500,202600,1.691,342596.60000000003
2017-02-23,SH510050,153300,2.941734206088986,450967.85379344155
2017-02-23,SH510300,129200,3.7518844696880316,484743.47348369367
2017-02-23,SH510500,202600,1.6935,343103.1
2017-02-24,SH510050,153300,2.9392694099380945,450590.0005435099
2017-02-24,SH510300,129200,3.7486407655355634,484324.3869071948
2017-02-24,SH510500,202600,1.694,343204.39999999997
2017-02-27,SH510050,153300,2.917086244580071,447189.32129412494
2017-02-27,SH510300,129200,3.7194474281633507,480552.6077187049
2017-02-27,SH510500,166600,1.68,279888.0
2017-02-27,SH511880,500,114.54970009111037,57274.850045555184
2017-02-28,SH510050,153300,2.918318642655517,447378.24791909073
2017-02-28,SH510300,129200,3.7248536017507976,481251.08534620306
2017-02-28,SH510500,166600,1.68575,280845.95
2017-02-28,SH511880,500,114.55425765059518,57277.12882529759
2017-03-01,SH510050,153300,2.918318642655517,447378.24791909073
2017-03-01,SH510300,129200,3.729178540620755,481809.8674482015
2017-03-01,SH510500,166600,1.69125,281762.25
2017-03-01,SH511880,500,114.56679093917839,57283.395469589195
2017-03-02,SH510050,153300,2.899832671523831,444544.34854460333
2017-03-02,SH510300,129200,3.7162037240108825,480133.52114220604
2017-03-02,SH510500,166600,1.68325,280429.45
2017-03-02,SH511880,500,114.5884393467312,57294.2196733656
2017-03-03,SH510050,153300,2.887508690769373,442655.0822949449
2017-03-03,SH510300,129200,3.7021476726835214,478317.479310711
2017-03-03,SH510500,166600,1.68675,281012.55
2017-03-03,SH511880,500,114.62489982260966,57312.44991130483
2017-03-06,SH510050,153300,2.8949030792220483,443788.64204474
2017-03-06,SH510300,129200,3.72052866288084,480692.3032442045
2017-03-06,SH510500,196700,1.70275,334930.925
2017-03-07,SH510050,153300,2.9010650695992766,444733.2751695691
2017-03-07,SH510300,129200,3.725934836468287,481390.7808717027
2017-03-07,SH510500,196700,1.70725,335816.075
2017-03-08,SH510050,153300,2.9022974676747224,444922.2017945349
2017-03-08,SH510300,129200,3.7302597753382445,481949.56297370116
2017-03-08,SH510500,196700,1.701,334586.7
2017-03-09,SH510050,153300,2.887508690769373,442655.0822949449
2017-03-09,SH510300,129200,3.6967414990960745,477619.0016832128
2017-03-09,SH510500,196700,1.68075,330603.52499999997
2017-03-10,SH510050,153300,2.8776495061658074,441143.66929521825
2017-03-10,SH510300,129200,3.6999852032485427,478038.08825971175
2017-03-10,SH510500,196700,1.686,331636.2
2017-03-13,SH510050,153300,2.9022974676747224,444922.2017945349
2017-03-13,SH510300,129200,3.7399908877956487,483206.82270319783
2017-03-13,SH510500,196700,1.70425,335225.97500000003
2017-03-14,SH510050,153300,2.8973678753729395,444166.4952946716
2017-03-14,SH510300,129200,3.7313410100557336,482089.2584992008
2017-03-14,SH510500,196700,1.69625,333652.375
2017-03-15,SH510050,153300,2.9010650695992766,444733.2751695691
2017-03-15,SH510300,129200,3.7378284183606696,482927.4316521985
2017-03-15,SH510500,196700,1.69475,333357.325
2017-03-16,SH510050,153300,2.919551040730963,447567.1745440566
2017-03-16,SH510300,129200,3.7605343474279462,485861.03768769064
2017-03-16,SH510500,196700,1.71,336357.0
2017-03-17,SH510050,153300,2.887508690769373,442655.0822949449
2017-03-17,SH510300,129200,3.7183661934458616,480412.9121932053
2017-03-17,SH510500,196700,1.693,333013.10000000003
2017-03-20,SH510050,153300,2.8924382830711566,443410.7887948083
2017-03-20,SH510300,129200,3.72052866288084,480692.3032442045
2017-03-20,SH510500,196700,1.6985,334094.94999999995
2017-03-21,SH510050,153300,2.899832671523831,444544.34854460333
2017-03-21,SH510300,129200,3.7464782961005842,484044.9958561955
2017-03-21,SH510500,196700,1.70575,335521.025
2017-03-22,SH510050,153300,2.8788819042412532,441332.5959201841
2017-03-22,SH510300,129200,3.7270160711857763,481530.4763972023
2017-03-22,SH510500,196700,1.6995,334291.65
2017-03-23,SH510050,153300,2.888741088844819,442844.00891991076
2017-03-23,SH510300,129200,3.7378284183606696,482927.4316521985
2017-03-23,SH510500,196700,1.703,334980.10000000003
2017-03-24,SH510050,153300,2.913389050353734,446622.54141922743
2017-03-24,SH510300,129200,3.773509164037818,487537.3839936861
2017-03-24,SH510500,196700,1.71375,337094.625
2017-03-27,SH510050,153300,2.9084594580519507,445866.834919364
2017-03-27,SH510300,129200,3.756209408557989,485302.2555856922
2017-03-27,SH510500,196700,1.7035,335078.45
2017-03-28,SH510050,153300,2.9010650695992766,444733.2751695691
2017-03-28,SH510300,129200,3.7508032349705416,484603.77795819397
2017-03-28,SH510500,196700,1.69975,334340.825
2017-03-29,SH510050,153300,2.898600273448385,444355.4219196374
2017-03-29,SH510300,129200,3.743234591948117,483625.9092796967
2017-03-29,SH510500,196700,1.694,333209.8
2017-03-30,SH510050,153300,2.887508690769373,442655.0822949449
2017-03-30,SH510300,129200,3.707553846270968,479015.95693820907
2017-03-30,SH510500,196700,1.6685,328193.95
2017-03-31,SH510050,153300,2.903529865750168,445111.1284195007
2017-03-31,SH510300,129200,3.734584714208202,482508.3450756997
2017-03-31,SH510500,196700,1.67175,328833.22500000003
2017-04-05,SH510050,169900,2.9355722157117574,498753.71944942756
2017-04-05,SH510300,129200,3.7962150931050944,490470.9900291782
2017-04-05,SH511880,1500,114.92341996886445,172385.12995329668
2017-04-05,SZ159901,27600,4.375018085908064,120750.49917106256
2017-04-06,SH510050,169900,2.9380370118626487,499172.488315464
2017-04-06,SH510300,129200,3.791890154235137,489912.2079271797
2017-04-06,SH511880,1500,114.9632986143565,172444.94792153477
2017-04-06,SZ159901,27600,4.363686510926903,120437.74770158253
2017-04-07,SH510050,169900,2.9380370118626487,499172.488315464
2017-04-07,SH510300,129200,3.799458797257562,490890.076605677
2017-04-07,SH511880,1500,115.00089848010614,172501.34772015922
2017-04-07,SZ159901,27600,4.382229088168802,120949.52283345893
2017-04-10,SH510050,169900,2.929410225334528,497706.79728433635
2017-04-10,SH510300,129200,3.7897276848001584,489632.81687618047
2017-04-10,SH511880,1500,115.01571054843176,172523.56582264762
2017-04-10,SZ159901,27600,4.343083647324793,119869.10866616429
2017-04-11,SH510050,169900,2.9306426234099745,497916.1817173547
2017-04-11,SH510300,129200,3.799458797257562,490890.076605677
2017-04-11,SH511880,1500,115.05672858379502,172585.09287569253
2017-04-11,SZ159901,27600,4.353385079125848,120153.42818387342
2017-04-12,SH510050,169900,2.9257130311081916,497078.64398528176
2017-04-12,SH510300,129200,3.785402745930201,489074.03477418196
2017-04-12,SH511880,1500,115.0373589559846,172556.0384339769
2017-04-12,SZ159901,27600,4.331752072343632,119556.35719668424
2017-04-13,SH510050,169900,2.917086244580071,495612.9529541541
2017-04-13,SH510300,129200,3.799458797257562,490890.076605677
2017-04-13,SH511880,1500,115.0476134648254,172571.4201972381
2017-04-13,SZ159901,27600,4.366776940467219,120523.04355689525
2017-04-14,SH510050,169900,2.8961354772974937,492053.41759284417
2017-04-14,SH510300,129200,3.7681029904503713,486838.90636618796
2017-04-14,SH511880,1500,115.07154065212065,172607.31097818096
2017-04-14,SZ159901,27600,4.311149208741522,118987.718161266
2017-04-17,SH510050,169900,2.899832671523831,492681.57089189894
2017-04-17,SH510300,129200,3.7551281738404994,485162.56006019254
2017-04-17,SH511880,1500,115.08407394070385,172626.11091105576
2017-04-17,SZ159901,27600,4.30496834966089,118817.12645064057
2017-04-18,SH510050,169900,2.881346700392145,489540.80439662543
2017-04-18,SH510300,129200,3.7464782961005842,484044.9958561955
2017-04-18,SH511880,1500,115.09546783941587,172643.20175912383
2017-04-18,SZ159901,27600,4.302908063300678,118760.26254709871
2017-04-19,SH510050,169900,2.861628331185013,486190.65346833365
2017-04-19,SH510300,129200,3.7172849587283725,480273.21666770574
2017-04-19,SH511880,1500,115.10572234825669,172658.58352238504
2017-04-19,SZ159901,27600,4.294666917859834,118532.80693293142
2017-04-20,SH510050,169900,2.8727199138640245,488075.11336549773
2017-04-20,SH510300,129200,3.7378284183606696,482927.4316521985
2017-04-20,SH511880,1500,115.12509197606711,172687.63796410066
2017-04-20,SZ159901,27600,4.314239638281839,119073.01401657875
2017-04-21,SH510050,169900,2.8850438946184824,490168.95769568015
2017-04-21,SH510300,129200,3.741072122513138,483346.5182286974
2017-04-21,SH511880,1500,115.15813428233194,172737.20142349793
2017-04-21,SZ159901,27600,4.302908063300678,118760.26254709871
2017-04-24,SH510050,169900,2.8788819042412532,489122.03553058894
2017-04-24,SH511880,1500,115.15927367220316,172738.91050830475
2017-04-24,SH518880,148300,2.805,415981.5
2017-04-24,SZ159901,27600,4.2132856066315,116286.68274302939
2017-04-25,SH510050,169900,2.886276292693928,490378.34212869836
2017-04-25,SH511880,1500,115.15243733297594,172728.6559994639
2017-04-25,SH518880,148300,2.807,416278.1
2017-04-25,SZ159901,27600,4.253461190655614,117395.52886209494
