trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2023-11-06,64478.16601680004,1524323.7000000002,1588801.8660168003,0.001946956122652388,0.040582886636739535,0.7266530362872774,448808.21488922875,583.4506793559974,SH511260;SH515100;SH518880;SZ159732,3.624336386565119e-10
2023-11-07,64478.16601680004,1520394.9,1584873.0660168,-0.0024728067634072204,0.04068348904360556,0.7258542811199529,0.0,0.0,SH511260;SH515100;SH518880;SZ159732,-3.064997144974768e-10
2023-11-08,64478.16601680004,1514782.9000000001,1579261.0660168002,-0.0035409775838415314,0.040828060289883776,0.7248648906968129,0.0,0.0,SH511260;SH515100;SH518880;SZ159732,2.41016095969826e-10
2023-11-09,64478.16601680004,1510388.9,1574867.0660168,-0.0027823138900541222,0.040941973712028984,0.7240839081638624,0.0,0.0,SH511260;SH515100;SH518880;SZ159732,-2.3374013835564256e-10
2023-11-10,64478.16601680004,1513672.6000000003,1578150.7660168004,0.0020850648736376876,0.040856784665473225,0.7246256977629133,0.0,0.0,SH511260;SH515100;SH518880;SZ159732,3.828972694464028e-10
2023-11-13,3682.0102868000395,1565996.3,1569678.3102868001,-0.005368597166026445,0.00234571011312967,0.7617658294466243,714812.1000000001,929.2557300000001,SH511260;SH515250;SH518880;SZ159732,-2.9103830456733704e-10
2023-11-14,3682.0102868000395,1574147.7999999998,1577829.8102868,0.005193102272344152,0.002333591533633634,0.7631316078260265,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-1.8553691916167736e-10
2023-11-15,3682.0102868000395,1582742.7999999998,1586424.8102868,0.005447355566464918,0.0023209485018923725,0.7644830011078473,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-1.8189894035458565e-11
2023-11-16,3682.0102868000395,1571250.8000000003,1574932.8102868004,-0.00724396134344496,0.0023378840435291544,0.7625778015135086,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,4.4929038267582655e-10
2023-11-17,3682.0102868000395,1579496.8,1583178.8102868001,0.005235778914592704,0.002325707155045251,0.7637196709201566,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-2.1645973902195692e-10
2023-11-20,3682.0102868000395,1570043.2999999998,1573725.3102868,-0.005971214330671604,0.0023396778730902026,0.7623060340698027,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-2.546585164964199e-10
2023-11-21,3682.0102868000395,1559345.1,1563027.1102868002,-0.006798009747997269,0.0023556918895184273,0.7606273059344774,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,3.1650415621697903e-10
2023-11-22,3682.0102868000395,1547893.5,1551575.5102868,-0.007326552383278173,0.0023730783725243515,0.7589901311231199,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-1.000444171950221e-10
2023-11-23,3682.0102868000395,1560313.5,1563995.5102868,0.008004766714643674,0.0023542332842917467,0.76122437191759,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-2.546585164964199e-11
2023-11-24,3682.0102868000395,1550987.2000000002,1554669.2102868003,-0.005963124534986375,0.0023683560865792115,0.759757247512544,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,2.128217602148652e-10
2023-11-27,21992.46877680003,1544268.8000000003,1566261.2687768003,0.007456286143250779,0.014041379439827074,0.8207298652056413,203262.7,264.24151,SH511260;SH515250;SH518880;SZ159732,-3.092281986027956e-11
2023-11-28,21992.46877680003,1548437.4,1570429.8687767999,0.0026614972119276548,0.014004107546636167,0.82108403924102,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-3.019522409886122e-10
2023-11-29,21992.46877680003,1551577.1,1573569.5687768,0.001999261515858608,0.013976165536739296,0.8214904035064983,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,1.2096279533579946e-10
2023-11-30,21992.46877680003,1546915.5,1568907.9687768,-0.002962436547132574,0.014017692060004304,0.8209011144255494,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-1.1368683772161603e-10
2023-12-01,21992.46877680003,1549062.4,1571054.8687767999,0.001368404038175397,0.013998536406257435,0.8209988241876276,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-1.5006662579253316e-10
2023-12-04,21992.46877680003,1548622.9,1570615.3687767999,-0.00027974834535360316,0.014002453569474386,0.8210383176145118,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,7.702283255639486e-11
2023-12-05,21992.46877680003,1522524.7000000002,1544517.1687768002,-0.016616544393249555,0.014239057500550312,0.8180075466565301,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,2.6557245291769505e-10
2023-12-06,21992.46877680003,1521116.7000000002,1543109.1687768002,-0.0009116117505608701,0.014252049836650984,0.8179027288137097,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-2.5693225325085223e-11
2023-12-07,21992.46877680003,1521551.4000000001,1543543.8687768,0.0002817039836167101,0.01424803610812061,0.8178914286384648,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,3.086597644141875e-11
2023-12-08,21992.46877680003,1530973.9,1552966.3687767999,0.006104458830487713,0.014161587281585812,0.8189314498817621,0.0,0.0,SH511260;SH515250;SH518880;SZ159732,-3.219611244276166e-10
2023-12-11,38047.834126782545,1526071.4259451008,1564119.2600718834,0.007181669557897896,0.02432540478085664,0.9203336105451089,1005326.5101867747,1306.9244632428072,SH511260;SH515220;SH515250;SH518880,4.05634636990726e-10
2023-12-12,38047.834126782545,1526749.824848116,1564797.6589748985,0.00043372581639578023,0.024314858798873552,0.9203945421234933,0.0,0.0,SH511260;SH515220;SH515250;SH518880,-1.8746959540294483e-10
2023-12-13,38047.834126782545,1517394.3266764237,1555442.1608032063,-0.005978727101254133,0.024461105070686287,0.9198473352024845,0.0,0.0,SH511260;SH515220;SH515250;SH518880,-1.1823431123048067e-10
2023-12-14,38047.834126782545,1527841.4655063068,1565889.2996330895,0.0067165074299442296,0.02429790799113175,0.9203861127628921,0.0,0.0,SH511260;SH515220;SH515250;SH518880,2.128217602148652e-10
2023-12-15,38047.834126782545,1520465.766968953,1558513.6010957356,-0.004710229860490189,0.02441289835393959,0.9199738558334717,0.0,0.0,SH511260;SH515220;SH515250;SH518880,-8.549250196665525e-11
2023-12-18,11265.741916782485,1540624.1270420854,1551889.8689588679,-0.004250031653372011,0.007259369457924516,0.8729785883266133,622301.7,808.99221,SH511260;SH515220;SH518880;SZ159732,-3.8198777474462986e-11
2023-12-19,11265.741916782485,1542577.3479196732,1553843.0898364556,0.0012586079184202514,0.007250244243109658,0.8731266733389844,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-5.525180313270539e-11
2023-12-20,11265.741916782485,1544667.84718835,1555933.5891051325,0.001345373469400224,0.007240503062384414,0.8733414823764263,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,9.777068044058979e-11
2023-12-21,11265.741916782485,1545137.9673346146,1556403.709251397,0.0003021466658708061,0.007238316029329633,0.8733267334529738,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-2.290789780090563e-10
2023-12-22,11265.741916782485,1551287.3457257035,1562553.087642486,0.003951017563461612,0.007209829864903828,0.8737369350986663,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-6.093614501878619e-11
2023-12-25,11265.741916782485,1559659.7640436606,1570925.505960443,0.005358165673966964,0.007171404292589138,0.8743124730182118,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,1.1095835361629725e-10
2023-12-26,11265.741916782485,1547565.6673346148,1558831.4092513972,-0.007698707967474072,0.007227043187558473,0.8732815231047697,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,1.709850039333105e-10
2023-12-27,11265.741916782485,1558745.7054331745,1570011.447349957,0.007172063657562955,0.007175579474785409,0.8740902544051836,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-1.5643308870494366e-10
2023-12-28,11265.741916782485,1554227.6083584665,1565493.350275249,-0.0028777478548542845,0.007196288578805981,0.873726872182481,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-2.5647750589996576e-10
2023-12-29,11265.741916782485,1561866.640327877,1573132.3822446594,0.004879632333198547,0.007161343853787885,0.8741245529290834,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,1.2187229003757238e-10
2024-01-02,11265.741916782485,1577677.0001749287,1588942.7420917111,0.010050241178363173,0.0070900867717562125,0.8751618062362291,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,1.800799509510398e-10
2024-01-03,11265.741916782485,1577563.422617573,1588829.1645343555,-7.147995604050994e-05,0.007090593607075548,0.8754540473363123,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,3.632294465205632e-11
2024-01-04,11265.741916782485,1577570.4498236002,1588836.1917403827,4.422883330690297e-06,0.007090562246345983,0.8752204645466829,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,-1.3841372492606752e-10
2024-01-05,11265.741916782485,1576222.8253350714,1587488.5672518539,-0.0008481834033832181,0.0070965814489517415,0.8747762686184786,0.0,0.0,SH511260;SH515220;SH518880;SZ159732,1.914486347232014e-10
2024-01-08,86.38110324786976,1576032.699239272,1576119.0803425198,-0.007161933096007211,5.4806203620793393e-05,0.9999451937963793,1107904.515056038,1440.2758695728494,SH512890;SH515220;SH518880,-1.709850039333105e-10
2024-01-09,86.38110324786976,1585583.902452738,1585670.283555986,0.0060599502490576995,5.447608127848217e-05,0.9999455239187215,0.0,0.0,SH512890;SH515220;SH518880,7.639755494892597e-11
2024-01-10,86.38110324786976,1575558.9655044377,1575645.3466076856,-0.0063222077453697345,5.482268166110193e-05,0.9999451773183389,0.0,0.0,SH512890;SH515220;SH518880,1.9281287677586079e-10
2024-01-11,86.38110324786976,1565752.7454235544,1565839.1265268023,-0.006223621389163325,5.516601404607396e-05,0.9999448339859539,0.0,0.0,SH512890;SH515220;SH518880,7.275957614183426e-12
2024-01-12,86.38110324786976,1572082.1779538854,1572168.5590571333,0.0040421984756315865,5.494391981714388e-05,0.9999450560801828,0.0,0.0,SH512890;SH515220;SH518880,-2.0827428670600057e-10
2024-01-15,86.38110324786976,1579937.4779538854,1580023.8590571333,0.004996474426833153,5.4670758769058716e-05,0.9999453292412309,0.0,0.0,SH512890;SH515220;SH518880,9.00399754755199e-11
2024-01-16,86.38110324786976,1583250.8060662476,1583337.1871694955,0.002097011442814045,5.455635347155066e-05,0.9999454436465285,0.0,0.0,SH512890;SH515220;SH518880,1.8735590856522322e-10
2024-01-17,86.38110324786976,1563374.3140977263,1563460.6952009741,-0.012553543319508753,5.52499359357198e-05,0.9999447500640642,0.0,0.0,SH512890;SH515220;SH518880,-2.0736479200422764e-10
2024-01-18,86.38110324786976,1556176.27032245,1556262.6514256978,-0.004603917320960216,5.550547856991602e-05,0.9999444945214301,0.0,0.0,SH512890;SH515220;SH518880,-1.8098944565281272e-10
2024-01-19,86.38110324786976,1550470.878353929,1550557.2594571768,-0.003666085517951778,5.5709715149836056e-05,0.9999442902848502,0.0,0.0,SH512890;SH515220;SH518880,3.1377567211166024e-10
2024-01-22,86.38110324786976,1522221.588794414,1522307.9698976618,-0.0182187980400057,5.674351376724172e-05,0.9999432564862327,0.0,0.0,SH512890;SH515220;SH518880,3.637978807091713e-11
2024-01-23,86.38110324786976,1533228.3582730456,1533314.7393762935,0.007230317186982527,5.633618527857301e-05,0.9999436638147214,0.0,0.0,SH512890;SH515220;SH518880,1.0913936421275139e-11
2024-01-24,86.38110324786976,1554979.9984348123,1555066.3795380602,0.014186024306147793,5.5548177482642045e-05,0.9999444518225173,0.0,0.0,SH512890;SH515220;SH518880,-5.4569682106375694e-11
2024-01-25,86.38110324786976,1581194.7542594927,1581281.1353627406,0.016857644258547744,5.462729006000203e-05,0.99994537270994,0.0,0.0,SH512890;SH515220;SH518880,-2.3646862246096134e-10
2024-01-26,86.38110324786976,1597538.0080752105,1597624.3891784584,0.010335451078386848,5.4068468053551224e-05,0.9999459315319464,0.0,0.0,SH512890;SH515220;SH518880,2.0372681319713593e-10
2024-01-29,71360.9070632479,1526793.2699224069,1598154.1769856547,0.00033160973930090876,0.04465207931179999,0.7594187640966888,1200210.8,1560.27404,SH511260;SH512890;SH513800;SH515220,-6.389200279954821e-11
2024-01-30,71360.9070632479,1522289.1542594926,1593650.0613227405,-0.0028183236184443627,0.04477827899307948,0.7581913266809668,0.0,0.0,SH511260;SH512890;SH513800;SH515220,-2.1373125491663814e-10
2024-01-31,71360.9070632479,1520075.4655044377,1591436.3725676856,-0.0013890682834207801,0.044840565600565874,0.7575329345774166,0.0,0.0,SH511260;SH512890;SH513800;SH515220,3.0377123039215803e-10
2024-02-01,71360.9070632479,1506169.1297606402,1577530.036823888,-0.008738229176803669,0.045235846796883826,0.7553749227873946,0.0,0.0,SH511260;SH512890;SH513800;SH515220,-8.913048077374697e-11
2024-02-02,71360.9070632479,1508820.0634954746,1580180.9705587225,0.001680433128342651,0.04515995850653486,0.7558280258704648,0.0,0.0,SH511260;SH512890;SH513800;SH515220,7.275957614183426e-12
2024-02-05,16174.1574332479,1564663.5466280573,1580837.7040613052,0.00041560651268346405,0.010231383899621782,0.7905308960037264,55115.1,71.64963,SH511260;SH512890;SH513800;SH515220,-1.326725396211259e-10
2024-02-06,16174.1574332479,1571917.3510460267,1588091.5084792746,0.0045885826225764426,0.01018465078799896,0.792004015090067,0.0,0.0,SH511260;SH512890;SH513800;SH515220,1.4551915228366852e-10
2024-02-07,16174.1574332479,1589279.7968302658,1605453.9542635137,0.010932900082606167,0.010074507207319837,0.7941444184334407,0.0,0.0,SH511260;SH512890;SH513800;SH515220,5.093170329928398e-11
2024-02-08,16174.1574332479,1593498.5237381244,1609672.6811713723,0.0026277470597366737,0.010048103333329748,0.7944152489483566,0.0,0.0,SH511260;SH512890;SH513800;SH515220,-2.1827872842550278e-10
2024-02-19,16174.1574332479,1631972.965908854,1648147.123342102,0.02390202841905187,0.00981353982552847,0.7991795436550073,0.0,0.0,SH511260;SH512890;SH513800;SH515220,1.0913936421275139e-10
2024-02-20,16174.1574332479,1636570.420929075,1652744.5783623229,0.002789468825391106,0.009786241410196973,0.7996080811461955,0.0,0.0,SH511260;SH512890;SH513800;SH515220,9.731593308970332e-11
2024-02-21,16174.1574332479,1638089.1715313266,1654263.3289645745,0.0009189263859250563,0.009777256830913081,0.7996636015375608,0.0,0.0,SH511260;SH512890;SH513800;SH515220,1.1232259566895664e-10
2024-02-22,16174.1574332479,1668812.2462323874,1684986.4036656353,0.018572058125891466,0.00959898394317101,0.803350545314548,0.0,0.0,SH511260;SH512890;SH513800;SH515220,-5.4569682106375694e-11
2024-02-23,16174.1574332479,1665595.2598863381,1681769.417319586,-0.0019092061152842232,0.009617345437893839,0.8027053209457935,0.0,0.0,SH511260;SH512890;SH513800;SH515220,-2.5556801119819283e-10
2024-02-26,79.10577090433799,1655165.3417312673,1655244.4475021716,-0.01577206098781969,4.779099003999783e-05,0.7633138680138118,1412077.3511059058,1835.7005564376775,SH510880;SH511260;SH513800;SH515220,1.0550138540565968e-10
2024-02-27,79.10577090433799,1661569.5995083107,1661648.705279215,0.003869070690258214,4.7606795981010594e-05,0.7638772235525105,0.0,0.0,SH510880;SH511260;SH513800;SH515220,5.638867150992155e-11
2024-02-28,79.10577090433799,1657183.6547835704,1657262.7605544748,-0.0026395138219080794,4.7732787332934075e-05,0.7629492949932299,0.0,0.0,SH510880;SH511260;SH513800;SH515220,9.094947017729282e-13
2024-02-29,79.10577090433799,1665159.1138566872,1665238.2196275915,0.004812428821153514,4.750417686307305e-05,0.7637085786687617,0.0,0.0,SH510880;SH511260;SH513800;SH515220,6.730260793119669e-11
2024-03-01,79.10577090433799,1671685.2668145108,1671764.3725854151,0.003919050668488078,4.73187323534114e-05,0.7654951186903141,0.0,0.0,SH510880;SH511260;SH513800;SH515220,1.0913936421275139e-11
2024-03-04,79.10577090433799,1686478.9608466364,1686558.0666175408,0.008849150200064937,4.690367469113456e-05,0.767261671246142,0.0,0.0,SH510880;SH511260;SH513800;SH515220,3.456079866737127e-11
2024-03-05,79.10577090433799,1688583.4193900037,1688662.525160908,0.0012477830351775854,4.68452220178216e-05,0.7675021504172402,0.0,0.0,SH510880;SH511260;SH513800;SH515220,-1.2869350030086935e-10
2024-03-06,79.10577090433799,1694886.1212158264,1694965.2269867307,0.003732363176130793,4.6671028788578964e-05,0.7676277958391486,0.0,0.0,SH510880;SH511260;SH513800;SH515220,2.4556356947869062e-11
2024-03-07,79.10577090433799,1703588.4860029859,1703667.5917738902,0.005134243846778075,4.643263233174002e-05,0.7685709303418898,0.0,0.0,SH510880;SH511260;SH513800;SH515220,2.5283952709287405e-10
2024-03-08,79.10577090433799,1704477.6799238697,1704556.785694774,0.0005219292338347614,4.640841042564307e-05,0.7687443979109009,0.0,0.0,SH510880;SH511260;SH513800;SH515220,-2.064552973024547e-10
2024-03-11,105.71158040250884,1693487.8199898745,1693593.531570277,-0.006431732997401074,6.241850741157147e-05,0.7149701492229799,1287696.1750559933,1674.0050275727913,SH511260;SH513800;SH515220;SH515880,2.128217602148652e-10
2024-03-12,105.71158040250884,1665141.9739144312,1665247.6854948336,-0.01673710104995585,6.348099524371734e-05,0.7112251133755475,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-2.0372681319713593e-10
2024-03-13,105.71158040250884,1660957.928338735,1661063.6399191373,-0.002512566516165382,6.364089723115907e-05,0.710612104179342,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-3.183231456205249e-11
2024-03-14,105.71158040250884,1662976.5557174692,1663082.2672978716,0.0012152619142471455,6.356365074727542e-05,0.7110593257896032,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-1.5688783605583012e-11
2024-03-15,105.71158040250884,1665835.4281721527,1665941.1397525552,0.0017190204663348752,6.345457104097348e-05,0.7112221433874554,0.0,0.0,SH511260;SH513800;SH515220;SH515880,4.274625098332763e-11
2024-03-18,105.71158040250884,1672893.0188237983,1672998.7304042007,0.004236398563693511,6.318688620700188e-05,0.7121973239847754,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-1.0095391189679503e-10
2024-03-19,105.71158040250884,1678505.4917782287,1678611.203358631,0.003354738322529638,6.297561948293743e-05,0.712516686046863,0.0,0.0,SH511260;SH513800;SH515220;SH515880,5.4569682106375694e-12
2024-03-20,105.71158040250884,1677159.1463691145,1677264.857949517,-0.0008020591107817943,6.302617019696158e-05,0.7126008398162533,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-1.0550138540565968e-10
2024-03-21,105.71158040250884,1675842.4735812666,1675948.185161669,-0.0007850118492660485,6.307568535736769e-05,0.7123750508230048,0.0,0.0,SH511260;SH513800;SH515220;SH515880,1.7780621419660747e-10
2024-03-22,105.71158040250884,1674303.8463691147,1674409.5579495172,-0.000918063712097128,6.313364606683403e-05,0.7121243668898507,0.0,0.0,SH511260;SH513800;SH515220;SH515880,-6.821210263296962e-12
2024-03-25,129.2883904025075,1655256.4643994945,1655385.752789897,-0.01136150057750318,7.810166916358432e-05,0.7704074184824518,202556.30000000002,263.32319,SH511260;SH513800;SH515220;SH515880,1.0550138540565968e-10
2024-03-26,129.2883904025075,1635043.877589115,1635173.1659795174,-0.012210197397382605,7.906709398882527e-05,0.7675345362197779,0.0,0.0,SH511260;SH513800;SH515220;SH515880,8.731149137020111e-11
