trade_date,symbol,shares,adjusted_close,market_value
2025-06-09,SH513780,93900,1.445,135685.5
2025-06-09,SZ159570,89400,1.518,135709.2
2025-06-10,SH513120,120600,1.17,141102.0
2025-06-10,SH513780,93900,1.495,140380.5
2025-06-10,SZ159570,89400,1.574,140715.6
2025-06-11,SH513120,120600,1.168,140860.8
2025-06-11,SH513780,93900,1.489,139817.1
2025-06-11,SZ159570,89400,1.562,139642.80000000002
2025-06-12,SH515120,229200,0.625,143250.0
2025-06-12,SZ159366,109400,1.324,144845.6
2025-06-12,SZ159748,200200,0.726,145345.19999999998
2025-06-13,SH515120,229200,0.612,140270.4
2025-06-13,SZ159366,109400,1.286,140688.4
2025-06-13,SZ159748,200200,0.719,143943.8
2025-06-16,SH515120,229200,0.609,139582.8
2025-06-16,SZ159366,109400,1.287,140797.8
2025-06-16,SZ159748,200200,0.705,141141.0
2025-06-17,SH515120,229200,0.593,135915.6
2025-06-17,SZ159366,109400,1.257,137515.8
2025-06-17,SZ159748,200200,0.678,135735.6
2025-06-18,SH515120,229200,0.589,134998.8
2025-06-18,SZ159366,109400,1.24,135656.0
2025-06-18,SZ159748,200200,0.675,135135.0
2025-06-19,SH513310,85600,1.584,135590.4
2025-06-19,SZ159518,143800,0.95,136610.0
2025-06-19,SZ159985,68200,1.998,136263.6
2025-06-20,SH513310,85600,1.598,136788.80000000002
2025-06-20,SZ159518,143800,0.942,135459.6
2025-06-20,SZ159985,68200,1.989,135649.80000000002
2025-06-23,SH513310,85600,1.587,135847.2
2025-06-23,SZ159518,143800,0.957,137616.6
2025-06-23,SZ159985,68200,1.97,134354.0
2025-06-24,SH513310,85600,1.644,140726.4
2025-06-24,SZ159518,143800,0.9,129420.0
2025-06-24,SZ159985,68200,1.968,134217.6
2025-06-25,SH513310,85600,1.674,143294.4
2025-06-25,SZ159518,143800,0.907,130426.6
2025-06-25,SZ159985,68200,1.942,132444.4
2025-06-26,SH513120,116800,1.13,131984.0
2025-06-26,SH513780,90700,1.451,131605.7
2025-06-26,SZ159570,86700,1.519,131697.3
2025-06-27,SH513120,116800,1.116,130348.80000000002
2025-06-27,SH513780,90700,1.43,129701.0
2025-06-27,SZ159570,86700,1.5,130050.0
2025-06-30,SH513120,116800,1.136,132684.8
2025-06-30,SH513780,90700,1.457,132149.9
2025-06-30,SZ159570,86700,1.531,132737.69999999998
2025-07-01,SH513120,116800,1.169,136539.2
2025-07-01,SH513780,90700,1.498,135868.6
2025-07-01,SZ159570,86700,1.599,138633.3
2025-07-02,SH513120,116800,1.14,133152.0
2025-07-02,SH513780,90700,1.461,132512.7
2025-07-02,SZ159570,86700,1.531,132737.69999999998
2025-07-03,SH513090,72900,1.854,135156.6
2025-07-03,SH515880,93900,1.454,136530.6
2025-07-03,SZ159851,83600,1.609,134512.4
2025-07-04,SH513090,72900,1.867,136104.3
2025-07-04,SH515880,93900,1.434,134652.6
2025-07-04,SZ159851,83600,1.632,136435.19999999998
2025-07-07,SH513090,72900,1.882,137197.8
2025-07-07,SH515880,93900,1.42,133338.0
2025-07-07,SZ159851,83600,1.656,138441.6
2025-07-08,SH513090,72900,1.952,142300.8
2025-07-08,SH515880,93900,1.486,139535.4
2025-07-08,SZ159851,83600,1.69,141284.0
2025-07-09,SH513090,72900,1.939,141353.1
2025-07-09,SH515880,93900,1.488,139723.2
2025-07-09,SZ159851,83600,1.686,140949.6
2025-07-10,SH515050,115500,1.217,140563.5
2025-07-10,SH515880,93900,1.489,139817.1
2025-07-10,SZ159851,83600,1.676,140113.6
2025-07-11,SH515050,115500,1.21,139755.0
2025-07-11,SH515880,93900,1.481,139065.90000000002
2025-07-11,SZ159851,83600,1.739,145380.4
2025-07-14,SH515050,115500,1.216,140448.0
2025-07-14,SH515880,93900,1.483,139253.7
2025-07-14,SZ159851,83600,1.694,141618.4
2025-07-15,SH515050,115500,1.282,148071.0
2025-07-15,SH515880,93900,1.574,147798.6
2025-07-15,SZ159851,83600,1.692,141451.19999999998
2025-07-16,SH515050,115500,1.273,147031.5
2025-07-16,SH515880,93900,1.569,147329.1
2025-07-16,SZ159851,83600,1.69,141284.0
2025-07-17,SH515050,115500,1.332,153846.0
2025-07-17,SH515790,201400,0.724,145813.6
2025-07-17,SZ159851,83600,1.706,142621.6
2025-07-18,SH515050,115500,1.323,152806.5
2025-07-18,SH515790,201400,0.719,144806.6
2025-07-18,SZ159851,83600,1.696,141785.6
2025-07-21,SH515050,115500,1.329,153499.5
2025-07-21,SH515790,201400,0.73,147022.0
2025-07-21,SZ159851,83600,1.68,140448.0
2025-07-22,SH515050,115500,1.322,152691.0
2025-07-22,SH515790,201400,0.749,150848.6
2025-07-22,SZ159851,83600,1.682,140615.19999999998
2025-07-23,SH515050,115500,1.317,152113.5
2025-07-23,SH515790,201400,0.737,148431.8
2025-07-23,SZ159851,83600,1.684,140782.4
2025-07-24,SH513060,226800,0.655,148554.0
2025-07-24,SH513700,215200,0.688,148057.59999999998
2025-07-24,SH562800,238300,0.661,157516.30000000002
2025-07-25,SH513060,226800,0.655,148554.0
2025-07-25,SH513700,215200,0.69,148488.0
2025-07-25,SH562800,238300,0.661,157516.30000000002
2025-07-28,SH513060,226800,0.676,153316.80000000002
2025-07-28,SH513700,215200,0.712,153222.4
2025-07-28,SH562800,238300,0.662,157754.6
2025-07-29,SH513060,226800,0.699,158533.19999999998
2025-07-29,SH513700,215200,0.738,158817.6
2025-07-29,SH562800,238300,0.662,157754.6
2025-07-30,SH513060,226800,0.687,155811.6
2025-07-30,SH513700,215200,0.727,156450.4
2025-07-30,SH562800,238300,0.649,154656.7
2025-07-31,SZ159738,111600,1.409,157244.4
2025-07-31,SZ159859,361300,0.427,154275.1
2025-07-31,SZ159992,167200,0.923,154325.6
2025-08-01,SZ159738,111600,1.395,155682.0
2025-08-01,SZ159859,361300,0.424,153191.19999999998
2025-08-01,SZ159992,167200,0.915,152988.0
2025-08-04,SZ159738,111600,1.404,156686.4
2025-08-04,SZ159859,361300,0.423,152829.9
2025-08-04,SZ159992,167200,0.915,152988.0
2025-08-05,SZ159738,111600,1.404,156686.4
2025-08-05,SZ159859,361300,0.426,153913.8
2025-08-05,SZ159992,167200,0.924,154492.80000000002
2025-08-06,SZ159738,111600,1.419,158360.4
2025-08-06,SZ159859,361300,0.424,153191.19999999998
2025-08-06,SZ159992,167200,0.922,154158.4
2025-08-07,SH515050,109600,1.383,151576.8
2025-08-07,SZ159738,111600,1.415,157914.0
2025-08-07,SZ159992,167200,0.903,150981.6
2025-08-08,SH515050,109600,1.378,151028.8
2025-08-08,SZ159738,111600,1.388,154900.8
2025-08-08,SZ159992,167200,0.902,150814.4
2025-08-11,SH515050,109600,1.413,154864.80000000002
2025-08-11,SZ159738,111600,1.413,157690.80000000002
2025-08-11,SZ159992,167200,0.911,152319.2
2025-08-12,SH515050,109600,1.449,158810.4
2025-08-12,SZ159738,111600,1.428,159364.8
2025-08-12,SZ159992,167200,0.907,151650.4
2025-08-13,SH515050,109600,1.531,167797.59999999998
2025-08-13,SZ159738,111600,1.498,167176.8
2025-08-13,SZ159992,167200,0.934,156164.80000000002
2025-08-14,SH562800,244900,0.66,161634.0
2025-08-14,SZ159366,104300,1.552,161873.6
2025-08-14,SZ159583,99800,1.606,160278.80000000002
2025-08-15,SH562800,244900,0.678,166042.2
2025-08-15,SZ159366,104300,1.61,167923.0
2025-08-15,SZ159583,99800,1.614,161077.2
2025-08-18,SH562800,244900,0.695,170205.5
2025-08-18,SZ159366,104300,1.652,172303.59999999998
2025-08-18,SZ159583,99800,1.695,169161.0
2025-08-19,SH562800,244900,0.696,170450.4
2025-08-19,SZ159366,104300,1.607,167610.1
2025-08-19,SZ159583,99800,1.737,173352.6
2025-08-20,SH562800,244900,0.703,172164.69999999998
2025-08-20,SZ159366,104300,1.588,165628.4
2025-08-20,SZ159583,99800,1.752,174849.6
2025-08-21,SH516150,105800,1.594,168645.2
2025-08-21,SH588200,91400,1.846,168724.4
2025-08-21,SZ159819,138200,1.229,169847.80000000002
2025-08-22,SH516150,105800,1.631,172559.8
2025-08-22,SH588200,91400,2.066,188832.4
2025-08-22,SZ159819,138200,1.319,182285.8
2025-08-25,SH516150,105800,1.742,184303.6
2025-08-25,SH588200,91400,2.109,192762.6
2025-08-25,SZ159819,138200,1.378,190439.59999999998
2025-08-26,SH516150,105800,1.697,179542.6
2025-08-26,SH588200,91400,2.063,188558.2
2025-08-26,SZ159819,138200,1.354,187122.80000000002
2025-08-27,SH516150,105800,1.719,181870.2
2025-08-27,SH588200,91400,2.08,190112.0
2025-08-27,SZ159819,138200,1.381,190854.2
2025-08-28,SH515250,164900,1.16,191284.0
2025-08-28,SH560860,159800,1.206,192718.8
2025-08-28,SZ159998,174500,1.103,192473.5
2025-08-29,SH515250,164900,1.152,189964.8
2025-08-29,SH560860,159800,1.245,198951.00000000003
2025-08-29,SZ159998,174500,1.085,189332.5
2025-09-01,SH515250,164900,1.153,190129.7
2025-09-01,SH560860,159800,1.281,204703.8
2025-09-01,SZ159998,174500,1.088,189856.0
2025-09-02,SH515250,164900,1.129,186172.1
2025-09-02,SH560860,159800,1.262,201667.6
2025-09-02,SZ159998,174500,1.048,182876.0
2025-09-03,SH515250,164900,1.113,183533.7
2025-09-03,SH560860,159800,1.252,200069.6
2025-09-03,SZ159998,174500,1.017,177466.49999999997
2025-09-04,SH515790,220400,0.846,186458.4
2025-09-04,SH516160,239900,0.7793333333333333,186962.06666666665
2025-09-04,SH517520,103600,1.737,179953.2
2025-09-05,SH515790,220400,0.911,200784.4
2025-09-05,SH516160,239900,0.8506666666666667,204074.93333333335
2025-09-05,SH517520,103600,1.813,187826.8
2025-09-08,SH515790,220400,0.913,201225.2
2025-09-08,SH516160,239900,0.8556666666666667,205274.43333333335
2025-09-08,SH517520,103600,1.804,186894.4
2025-09-09,SH515790,220400,0.891,196376.4
2025-09-09,SH516160,239900,0.844,202475.6
2025-09-09,SH517520,103600,1.897,196529.2
2025-09-10,SH515790,220400,0.875,192850.0
2025-09-10,SH516160,239900,0.8300000000000001,199117.00000000003
2025-09-10,SH517520,103600,1.865,193214.0
2025-09-11,SH512400,128000,1.5417209302325583,197340.27906976745
2025-09-11,SZ159350,136800,1.467,200685.6
2025-09-11,SZ159652,150800,1.31,197548.0
2025-09-12,SH512400,128000,1.5801627906976745,202260.83720930235
2025-09-12,SZ159350,136800,1.461,199864.80000000002
2025-09-12,SZ159652,150800,1.336,201468.80000000002
2025-09-15,SH512400,128000,1.5680232558139533,200706.97674418602
2025-09-15,SZ159350,136800,1.464,200275.19999999998
2025-09-15,SZ159652,150800,1.325,199810.0
2025-09-16,SH512400,128000,1.5475929853798953,198091.9021286266
2025-09-16,SZ159350,136800,1.469,200959.2
2025-09-16,SZ159652,150800,1.313,198000.4
2025-09-17,SH512400,128000,1.5506575259450042,198484.16332096054
2025-09-17,SZ159350,136800,1.487,203421.6
2025-09-17,SZ159652,150800,1.31,197548.0
2025-09-18,SH561100,153000,1.306,199818.0
2025-09-18,SZ159363,114800,1.732,198833.6
2025-09-18,SZ159819,133700,1.484,198410.8
2025-09-19,SH561100,153000,1.302,199206.0
2025-09-19,SZ159363,114800,1.742,199981.6
2025-09-19,SZ159819,133700,1.47,196539.0
2025-09-22,SH561100,153000,1.378,210833.99999999997
2025-09-22,SZ159363,114800,1.748,200670.4
2025-09-22,SZ159819,133700,1.503,200951.09999999998
2025-09-23,SH561100,153000,1.363,208539.0
2025-09-23,SZ159363,114800,1.756,201588.8
2025-09-23,SZ159819,133700,1.5,200550.0
2025-09-24,SH561100,153000,1.4,214200.0
2025-09-24,SZ159363,114800,1.764,202507.2
2025-09-24,SZ159819,133700,1.526,204026.2
2025-09-25,SH588200,83500,2.495,208332.5
2025-09-25,SZ159790,276700,0.759,210015.3
2025-09-25,SZ159997,118800,1.75,207900.0
2025-09-26,SH588200,83500,2.465,205827.5
2025-09-26,SZ159790,276700,0.751,207801.7
2025-09-26,SZ159997,118800,1.698,201722.4
2025-09-29,SH588200,83500,2.515,210002.5
2025-09-29,SZ159790,276700,0.775,214442.5
2025-09-29,SZ159997,118800,1.723,204692.40000000002
2025-09-30,SH588200,83500,2.565,214177.5
2025-09-30,SZ159790,276700,0.785,217209.5
2025-09-30,SZ159997,118800,1.739,206593.2
2025-10-09,SH588200,83500,2.646,220941.0
2025-10-09,SZ159790,276700,0.805,222743.5
2025-10-09,SZ159997,118800,1.787,212295.59999999998
2025-10-10,SH588080,138200,1.498,207023.6
2025-10-10,SH588780,126700,1.613,204367.1
2025-10-10,SZ159732,179000,1.144,204775.99999999997
2025-10-13,SH588080,138200,1.513,209096.59999999998
2025-10-13,SH588780,126700,1.622,205507.40000000002
2025-10-13,SZ159732,179000,1.114,199406.00000000003
2025-10-14,SH588080,138200,1.451,200528.2
2025-10-14,SH588780,126700,1.56,197652.0
2025-10-14,SZ159732,179000,1.072,191888.0
2025-10-15,SH588080,138200,1.467,202739.40000000002
2025-10-15,SH588780,126700,1.585,200819.5
2025-10-15,SZ159732,179000,1.107,198153.0
2025-10-16,SH588080,138200,1.455,201081.0
2025-10-16,SH588780,126700,1.577,199805.9
2025-10-16,SZ159732,179000,1.103,197437.0
2025-10-17,SH518880,20800,9.568,199014.4
2025-10-17,SZ159502,173400,1.133,196462.2
2025-10-17,SZ159509,93900,2.097,196908.3
2025-10-20,SH518880,20800,9.268,192774.40000000002
2025-10-20,SZ159502,173400,1.15,199409.99999999997
2025-10-20,SZ159509,93900,2.168,203575.2
2025-10-21,SH518880,20800,9.49,197392.0
2025-10-21,SZ159502,173400,1.167,202357.80000000002
2025-10-21,SZ159509,93900,2.193,205922.7
2025-10-22,SH518880,20800,9.101,189300.80000000002
2025-10-22,SZ159502,173400,1.161,201317.4
2025-10-22,SZ159509,93900,2.203,206861.69999999998
2025-10-23,SH518880,20800,8.994,187075.19999999998
2025-10-23,SZ159502,173400,1.138,197329.19999999998
2025-10-23,SZ159509,93900,2.203,206861.69999999998
2025-10-24,SH513310,79200,2.49,197208.00000000003
2025-10-24,SH513520,100500,1.89,189945.0
2025-10-24,SZ159509,93900,2.238,210148.2
2025-10-27,SH513310,79200,2.604,206236.80000000002
2025-10-27,SH513520,100500,1.934,194367.0
2025-10-27,SZ159509,93900,2.27,213153.0
2025-10-28,SH513310,79200,2.61,206712.0
2025-10-28,SH513520,100500,1.935,194467.5
2025-10-28,SZ159509,93900,2.259,212120.09999999998
2025-10-29,SH513310,79200,2.702,213998.4
2025-10-29,SH513520,100500,1.982,199191.0
2025-10-29,SZ159509,93900,2.273,213434.7
2025-10-30,SH513310,79200,2.725,215820.0
2025-10-30,SH513520,100500,1.951,196075.5
2025-10-30,SZ159509,93900,2.274,213528.6
2025-10-31,SH513310,79200,2.706,214315.19999999998
2025-10-31,SZ159502,167400,1.183,198034.2
2025-10-31,SZ159509,93900,2.28,214091.99999999997
2025-11-03,SH513310,79200,2.831,224215.19999999998
2025-11-03,SZ159502,167400,1.206,201884.4
2025-11-03,SZ159509,93900,2.291,215124.9
2025-11-04,SH513310,79200,2.684,212572.80000000002
2025-11-04,SZ159502,167400,1.159,194016.6
2025-11-04,SZ159509,93900,2.228,209209.2
2025-11-05,SH513310,79200,2.6,205920.0
2025-11-05,SZ159502,167400,1.152,192844.8
2025-11-05,SZ159509,93900,2.212,207706.80000000002
2025-11-06,SH513310,79200,2.689,212968.80000000002
2025-11-06,SZ159502,167400,1.168,195523.19999999998
2025-11-06,SZ159509,93900,2.275,213622.5
2025-11-07,SH515220,72800,2.7903697590379393,203138.918457962
2025-11-07,SH515790,191800,1.08,207144.0
2025-11-07,SZ159509,93900,2.244,210711.6
2025-11-10,SH515220,72800,2.8083721445801193,204449.49212543268
2025-11-10,SH515790,191800,1.082,207527.6
2025-11-10,SZ159509,93900,2.265,212683.5
2025-11-11,SH515220,72800,2.772367373495759,201828.34479049125
2025-11-11,SH515790,191800,1.077,206568.6
2025-11-11,SZ159509,93900,2.255,211744.5
2025-11-12,SH515220,72800,2.738612900604171,199371.01916398364
2025-11-12,SH515790,191800,1.035,198512.99999999997
2025-11-12,SZ159509,93900,2.257,211932.30000000002
2025-11-13,SH515220,72800,2.765616478917442,201336.87966518977
2025-11-13,SH515790,191800,1.055,202349.0
2025-11-13,SZ159509,93900,2.251,211368.9
2025-11-14,SH516160,199100,1.017,202484.69999999998
2025-11-14,SZ159326,134300,1.49,200107.0
2025-11-14,SZ159766,251100,0.795,199624.5
2025-11-17,SH516160,199100,1.0213333333333332,203347.46666666665
2025-11-17,SZ159326,134300,1.472,197689.6
2025-11-17,SZ159766,251100,0.796,199875.6
2025-11-18,SH516160,199100,0.9906666666666666,197241.7333333333
2025-11-18,SZ159326,134300,1.447,194332.1
2025-11-18,SZ159766,251100,0.784,196862.4
2025-11-19,SH516160,199100,0.996,198303.6
2025-11-19,SZ159326,134300,1.433,192451.9
2025-11-19,SZ159766,251100,0.779,195606.9
2025-11-20,SH516160,199100,0.9803333333333333,195184.36666666667
2025-11-20,SZ159326,134300,1.425,191377.5
2025-11-20,SZ159766,251100,0.769,193095.9
2025-11-21,SH513290,128900,1.457,187807.30000000002
2025-11-21,SZ159502,158500,1.204,190834.0
2025-11-21,SZ159518,209100,0.905,189235.5
2025-11-24,SH513290,128900,1.509,194510.09999999998
2025-11-24,SZ159502,158500,1.238,196223.0
2025-11-24,SZ159518,209100,0.911,190490.1
2025-11-25,SH513290,128900,1.565,201728.5
2025-11-25,SZ159502,158500,1.275,202087.5
2025-11-25,SZ159518,209100,0.911,190490.1
2025-11-26,SH513290,128900,1.595,205595.5
2025-11-26,SZ159502,158500,1.318,208903.0
2025-11-26,SZ159518,209100,0.913,190908.30000000002
2025-11-27,SH513290,128900,1.594,205466.6
2025-11-27,SZ159502,158500,1.352,214292.0
2025-11-27,SZ159518,209100,0.919,192162.9
2025-11-28,SH513290,128900,1.609,207400.1
2025-11-28,SH518880,22300,9.067,202194.1
2025-11-28,SZ159985,100200,2.024,202804.8
2025-12-01,SH513290,128900,1.592,205208.80000000002
