trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2021-09-29,188514.13822402217,188353.19999999998,376867.3382240222,-0.0017468956726426343,0.5002135210559511,0.4997864789440488,0.0,0.0,SZ159980
2021-09-30,188514.13822402217,186374.7,374888.8382240222,-0.005249857972101313,0.5028534301449963,0.49714656985500366,0.0,0.0,SZ159980
2021-10-08,188514.13822402217,190067.9,378582.03822402214,0.009851453613545669,0.49794791931589427,0.5020520806841058,0.0,0.0,SZ159980
2021-10-11,207.18322402211197,374849.6,375056.7832240221,-0.0093117333736632,0.0005524049511680504,0.999447595048832,572355.0,572.355,SH512170;SH516820;SZ159928
2021-10-12,207.18322402211197,374650.3,374857.4832240221,-0.0005313862031417482,0.0005526986476038822,0.9994473013523961,0.0,0.0,SH512170;SH516820;SZ159928
2021-10-13,207.18322402211197,382132.5,382339.6832240221,0.019960119071515292,0.0005418826062601466,0.9994581173937399,0.0,0.0,SH512170;SH516820;SZ159928
2021-10-14,207.18322402211197,375605.69999999995,375812.88322402205,-0.017070684227605604,0.0005512935646184595,0.9994487064353815,0.0,0.0,SH512170;SH516820;SZ159928
2021-10-15,207.18322402211197,370657.5,370864.6832240221,-0.013166658783888341,0.0005586491067874539,0.9994413508932126,0.0,0.0,SH512170;SH516820;SZ159928
2021-10-18,13.547924022102961,353725.5,353739.0479240221,-0.046177584641175495,3.829920417780074e-05,0.9999617007958223,487535.30000000005,487.5353,SH515170;SZ159843;SZ159928
2021-10-19,13.547924022102961,361423.3,361436.8479240221,0.021761239097509488,3.7483516414881086e-05,0.999962516483585,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-20,13.547924022102961,361859.4,361872.9479240221,0.0012065731607189267,3.743834431345072e-05,0.9999625616556866,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-21,13.547924022102961,362967.30000000005,362980.8479240221,0.0030615717653275087,3.7324073982379275e-05,0.9999626759260177,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-22,13.547924022102961,368805.5,368819.0479240221,0.016084044195141534,3.673325469050578e-05,0.9999632667453096,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-25,13.547924022102961,368331.2,368344.74792402214,-0.0012859964870839402,3.6780554354198285e-05,0.9999632194456457,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-26,13.547924022102961,366492.5,366506.0479240221,-0.004991791006558222,3.696507628957733e-05,0.9999630349237105,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-27,13.547924022102961,360562.7,360576.24792402214,-0.016179269165100374,3.757297964051608e-05,0.9999624270203594,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-28,13.547924022102961,364094.0,364107.5479240221,0.00979349033756649,3.720857779342161e-05,0.9999627914222067,0.0,0.0,SH515170;SZ159843;SZ159928
2021-10-29,13.547924022102961,369902.19999999995,369915.747924022,0.015951880242845107,3.662435053964127e-05,0.9999633756494605,0.0,0.0,SH515170;SZ159843;SZ159928
2021-11-01,32.602524022047874,361835.9,361868.5025240221,-0.0217542655190035,9.0094948288249e-05,0.9999099050517117,728945.4,728.9454000000001,SH561910;SZ159720;SZ159752
2021-11-02,32.602524022047874,361563.6,361596.202524022,-0.000752483286334038,9.016279428399689e-05,0.999909837205716,0.0,0.0,SH561910;SZ159720;SZ159752
2021-11-03,32.602524022047874,354682.80000000005,354715.4025240221,-0.019028960901609104,9.191177995108335e-05,0.999908088220049,0.0,0.0,SH561910;SZ159720;SZ159752
2021-11-04,32.602524022047874,361723.89999999997,361756.502524022,0.019849997913533146,9.012284173076597e-05,0.9999098771582693,0.0,0.0,SH561910;SZ159720;SZ159752
2021-11-05,32.602524022047874,356181.5,356214.10252402205,-0.01532080269830649,9.152507941442114e-05,0.9999084749205855,0.0,0.0,SH561910;SZ159720;SZ159752
2021-11-08,36.27142402200843,358411.3,358447.57142402197,0.0062700181833741375,0.00010119031879030787,0.9998988096812098,469231.1,469.2311,SH516520;SZ159720;SZ159889
2021-11-09,36.27142402200843,359808.4,359844.67142402206,0.003897641137446506,0.00010079744651621669,0.9998992025534837,0.0,0.0,SH516520;SZ159720;SZ159889
2021-11-10,36.27142402200843,355929.8,355966.07142402197,-0.010778539486637984,0.00010189573370548116,0.9998981042662946,0.0,0.0,SH516520;SZ159720;SZ159889
2021-11-11,36.27142402200843,358550.7,358586.971424022,0.007362780361384713,0.00010115098124721936,0.9998988490187528,0.0,0.0,SH516520;SZ159720;SZ159889
2021-11-12,36.27142402200843,361781.39999999997,361817.67142402194,0.009009529786233372,0.00010024779574544651,0.9998997522042546,0.0,0.0,SH516520;SZ159720;SZ159889
2021-11-15,125.90342402203532,360540.4,360666.30342402204,-0.003182177353218796,0.0003490856307527441,0.9996509143692472,478568.0,478.56800000000004,SH512660;SZ159720;SZ159869
2021-11-16,125.90342402203532,355771.5,355897.403424022,-0.013222471727261431,0.00035376325539535313,0.9996462367446047,0.0,0.0,SH512660;SZ159720;SZ159869
2021-11-17,125.90342402203532,358875.5,359001.403424022,0.008721614628645735,0.0003507045455009792,0.9996492954544991,0.0,0.0,SH512660;SZ159720;SZ159869
2021-11-18,125.90342402203532,356711.5,356837.403424022,-0.006027831588847787,0.0003528313534790159,0.999647168646521,0.0,0.0,SH512660;SZ159720;SZ159869
2021-11-19,125.90342402203532,358296.0,358421.903424022,0.0044403977408085105,0.00035127156800204937,0.999648728431998,0.0,0.0,SH512660;SZ159720;SZ159869
2021-11-22,148.5203240220726,359338.2,359486.7203240221,0.0029708477351073626,0.000413145508930634,0.9995868544910693,479283.1,479.2831,SH512660;SH512670;SZ159855
2021-11-23,148.5203240220726,358069.0,358217.52032402204,-0.003530589388270222,0.00041460932421097114,0.9995853906757891,0.0,0.0,SH512660;SH512670;SZ159855
2021-11-24,148.5203240220726,356055.19999999995,356203.720324022,-0.005621723912829557,0.00041695332066428323,0.9995830466793358,0.0,0.0,SH512660;SH512670;SZ159855
2021-11-25,148.5203240220726,351842.1,351990.620324022,-0.011827782135929166,0.0004219439821588242,0.9995780560178412,0.0,0.0,SH512660;SH512670;SZ159855
2021-11-26,148.5203240220726,350765.3,350913.8203240221,-0.003059172426267187,0.0004232387424494535,0.9995767612575505,0.0,0.0,SH512660;SH512670;SZ159855
2021-11-29,105.71052402208443,354127.7,354233.41052402207,0.009459844576468424,0.0002984205353913553,0.9997015794646087,693009.8,693.0098,SH516150;SH516520;SH516780
2021-11-30,105.71052402208443,350682.4,350788.11052402214,-0.009726072972346844,0.00030135150209101893,0.9996986484979089,0.0,0.0,SH516150;SH516520;SH516780
2021-12-01,105.71052402208443,346913.30000000005,347019.01052402216,-0.010744662908812819,0.000304624590631085,0.9996953754093688,0.0,0.0,SH516150;SH516520;SH516780
2021-12-02,105.71052402208443,351686.6,351792.3105240221,0.01375515419974227,0.0003004912866475687,0.9996995087133523,0.0,0.0,SH516150;SH516520;SH516780
2021-12-03,105.71052402208443,348993.4,349099.11052402214,-0.007655653405238549,0.0003028094911597041,0.9996971905088402,0.0,0.0,SH516150;SH516520;SH516780
2021-12-06,78.53762402209395,343902.3,343980.8376240221,-0.014661374795017834,0.00022831976503277527,0.9997716802349672,458672.9,458.6729,SH516520;SH562800;SZ159881
2021-12-07,78.53762402209395,338398.4,338476.93762402213,-0.016000600609083482,0.0002320324231641832,0.9997679675768357,0.0,0.0,SH516520;SH562800;SZ159881
2021-12-08,78.53762402209395,344241.4,344319.93762402213,0.01726262368424747,0.00022809490662679136,0.9997719050933732,0.0,0.0,SH516520;SH562800;SZ159881
2021-12-09,78.53762402209395,343952.7,344031.2376240221,-0.0008384643712245898,0.0002282863165696731,0.9997717136834303,0.0,0.0,SH516520;SH562800;SZ159881
2021-12-10,78.53762402209395,347292.2,347370.7376240221,0.009706967376170716,0.0002260916522769958,0.999773908347723,0.0,0.0,SH516520;SH562800;SZ159881
2021-12-13,78.1118240220967,347200.5,347278.6118240221,-0.00026520886770764474,0.00022492552481659486,0.9997750744751834,692625.8,692.6258,SH512690;SH515210;SH515220
2021-12-14,78.1118240220967,343106.6,343184.71182402206,-0.011788517520550768,0.0002276086938923748,0.9997723913061076,0.0,0.0,SH512690;SH515210;SH515220
2021-12-15,78.1118240220967,343941.9,344020.0118240221,0.0024339662322381272,0.00022705604714080862,0.9997729439528592,0.0,0.0,SH512690;SH515210;SH515220
2021-12-16,78.1118240220967,354442.2,354520.3118240221,0.030522352302491118,0.00022033102594378313,0.9997796689740562,0.0,0.0,SH512690;SH515210;SH515220
2021-12-17,78.1118240220967,348291.6,348369.71182402206,-0.017349076469991065,0.00022422105415856203,0.9997757789458415,0.0,0.0,SH512690;SH515210;SH515220
2021-12-20,105.58552402205532,345256.10000000003,345361.6855240221,-0.008634580441136186,0.0003057244866692405,0.9996942755133308,695226.3,695.2263,SZ159985
2021-12-21,105.58552402205532,344115.7,344221.28552402207,-0.0033020455012827687,0.00030673734734712346,0.9996932626526529,0.0,0.0,SZ159985
2021-12-22,105.58552402205532,347251.8,347357.38552402204,0.009110709104539483,0.00030396798347261106,0.9996960320165273,0.0,0.0,SZ159985
2021-12-23,105.58552402205532,354949.50000000006,355055.0855240221,0.022160749478199016,0.00029737786706032597,0.9997026221329397,0.0,0.0,SZ159985
2021-12-24,105.58552402205532,356945.2,357050.78552402207,0.005620817955767299,0.0002957157029275087,0.9997042842970725,0.0,0.0,SZ159985
2021-12-27,105.58552402205532,353238.9,353344.4855240221,-0.010380316051007865,0.0002988175232605324,0.9997011824767394,0.0,0.0,SZ159985
2021-12-28,105.58552402205532,356089.9,356195.4855240221,0.008068613256470902,0.0002964257782962119,0.9997035742217038,0.0,0.0,SZ159985
2021-12-29,105.58552402205532,351813.4,351918.9855240221,-0.012006047728843505,0.0003000279279187909,0.9996999720720812,0.0,0.0,SZ159985
2021-12-30,105.58552402205532,353524.0,353629.58552402206,0.004860777822068396,0.00029857661333848693,0.9997014233866615,0.0,0.0,SZ159985
2021-12-31,105.58552402205532,348107.10000000003,348212.6855240221,-0.015318005680924562,0.0003032213598512663,0.9996967786401487,0.0,0.0,SZ159985
2022-01-04,98.2187240219937,366668.2,366766.418724022,0.053282760712977995,0.00026779639303864297,0.9997322036069614,709766.7999999999,709.7668000000001,SZ159855;SZ159865;SZ159869
2022-01-05,98.2187240219937,369202.19999999995,369300.41872402193,0.006909029482076612,0.000265958875327982,0.999734041124672,0.0,0.0,SZ159855;SZ159865;SZ159869
2022-01-06,98.2187240219937,363991.3,364089.51872402197,-0.014110192503989705,0.0002697653158657473,0.9997302346841342,0.0,0.0,SZ159855;SZ159865;SZ159869
2022-01-07,98.2187240219937,354955.7,355053.918724022,-0.024816973670832132,0.0002766304463698586,0.9997233695536302,0.0,0.0,SZ159855;SZ159865;SZ159869
2022-01-10,98.2187240219937,360024.2,360122.418724022,0.014275296603442511,0.00027273704416959143,0.9997272629558305,0.0,0.0,SZ159855;SZ159865;SZ159869
2022-01-11,130.68222402204992,360327.9,360458.5822240221,0.000933470071625031,0.00036254435451569297,0.9996374556454843,718036.5,718.0365,SZ159980
2022-01-12,130.68222402204992,368511.69999999995,368642.382224022,0.022703856708046866,0.0003544959297236611,0.9996455040702763,0.0,0.0,SZ159980
2022-01-13,130.68222402204992,367789.60000000003,367920.2822240221,-0.0019588089563752353,0.000355191682372322,0.9996448083176277,0.0,0.0,SZ159980
2022-01-14,130.68222402204992,369715.2,369845.88222402206,0.00523374245192465,0.0003533423793613942,0.9996466576206386,0.0,0.0,SZ159980
2022-01-17,130.68222402204992,365141.89999999997,365272.582224022,-0.012365420895047108,0.0003577663103712022,0.9996422336896288,0.0,0.0,SZ159980
2022-01-18,44.69632402204992,368595.89999999997,368640.596324022,0.009220549978028014,0.00012124634255626974,0.9998787536574438,85.9,0.0859,SH512980;SZ159980
2022-01-19,44.69632402204992,367874.50000000006,367919.1963240221,-0.0019569195774786774,0.00012148407712514788,0.9998785159228749,0.0,0.0,SH512980;SZ159980
2022-01-20,44.69632402204992,378222.4,378267.09632402204,0.028125469133952752,0.00011816075058181437,0.9998818392494183,0.0,0.0,SH512980;SZ159980
2022-01-21,44.69632402204992,376775.8,376820.496324022,-0.003824281873993307,0.0001186143653492146,0.9998813856346509,0.0,0.0,SH512980;SZ159980
2022-01-24,44.69632402204992,374368.9,374413.59632402204,-0.006387391406465048,0.00011937687215655808,0.9998806231278435,0.0,0.0,SH512980;SZ159980
2022-01-25,124.81612402204992,364901.2,365026.0161240221,-0.025072754547823206,0.00034193761131711255,0.9996580623886828,80.2,0.08020000000000001,SZ159980
2022-01-26,124.81612402204992,370437.3,370562.11612402205,0.015166316249960232,0.0003368291538476526,0.9996631708461523,0.0,0.0,SZ159980
2022-01-27,124.81612402204992,370678.0,370802.81612402207,0.0006495537172490629,0.00033661050724140886,0.9996633894927586,0.0,0.0,SZ159980
2022-01-28,124.81612402204992,371159.4,371284.2161240221,0.0012982641421983576,0.0003361740645079211,0.9996638259354921,0.0,0.0,SZ159980
2022-02-07,124.81612402204992,374769.89999999997,374894.71612402203,0.009724356283419056,0.00033293647163796906,0.999667063528362,0.0,0.0,SZ159980
2022-02-08,124.81612402204992,376695.5,376820.31612402207,0.005136375406696869,0.00033123512369478893,0.9996687648763052,0.0,0.0,SZ159980
2022-02-09,124.81612402204992,376214.1,376338.91612402204,-0.001277531967893153,0.00033165882845056854,0.9996683411715493,0.0,0.0,SZ159980
2022-02-10,124.81612402204992,387045.60000000003,387170.4161240221,0.0287812382295074,0.0003223803235577473,0.9996776196764422,0.0,0.0,SZ159980
2022-02-11,124.81612402204992,379343.2,379468.0161240221,-0.019894081983610867,0.00032892396386117583,0.9996710760361388,0.0,0.0,SZ159980
2022-02-14,124.81612402204992,380306.0,380430.81612402207,0.0025372362335942533,0.00032809151817333147,0.9996719084818266,0.0,0.0,SZ159980
2022-02-15,124.81612402204992,379583.89999999997,379708.71612402203,-0.001898111218636478,0.00032871545666937483,0.9996712845433305,0.0,0.0,SZ159980
2022-02-16,124.81612402204992,380065.3,380190.11612402205,0.0012678139309363345,0.00032829923432657984,0.9996717007656734,0.0,0.0,SZ159980
2022-02-17,124.81612402204992,379102.5,379227.31612402207,-0.0025324172280321022,0.0003291327357368692,0.9996708672642631,0.0,0.0,SZ159980
2022-02-18,124.81612402204992,385120.0,385244.81612402207,0.015867791543877185,0.000323991702932786,0.9996760082970672,0.0,0.0,SZ159980
2022-02-21,124.81612402204992,382713.0,382837.81612402207,-0.006247975051856702,0.0003260287222556279,0.9996739712777444,0.0,0.0,SZ159980
2022-02-22,1.5944143865635851,389463.2834747878,389464.8778891743,0.01731036351697668,4.0938592337388886e-06,0.9999959061407663,773440.9807289066,773.4409807289068,SH515220;SH562800;SZ159930
2022-02-23,1.5944143865635851,387242.4702945582,387244.06470894476,-0.0057022168270113305,4.1173371831068806e-06,0.9999958826628169,0.0,0.0,SH515220;SH562800;SZ159930
2022-02-24,1.5944143865635851,383460.2538192711,383461.84823365766,-0.009767009542495764,4.1579478999226245e-06,0.9999958420521001,0.0,0.0,SH515220;SH562800;SZ159930
2022-02-25,1.5944143865635851,381404.6318522217,381406.2262666082,-0.0053606948814288735,4.180357521088467e-06,0.999995819642479,0.0,0.0,SH515220;SH562800;SZ159930
2022-02-28,1.5944143865635851,389828.1543684473,389829.74878283386,0.02208543525542095,4.090027483899903e-06,0.9999959099725161,0.0,0.0,SH515220;SH562800;SZ159930
2022-03-01,75.55641438656312,383755.2801797304,383830.83659411693,-0.01538854386420574,0.00019684821328323987,0.9998031517867167,254438.0,254.438,SH515220;SH562800;SZ159608
2022-03-02,75.55641438656312,386582.9087368947,386658.46515128127,0.007366861355525778,0.00019540866474241408,0.9998045913352577,0.0,0.0,SH515220;SH562800;SZ159608
2022-03-03,75.55641438656312,385331.2372940589,385406.79370844545,-0.0032371499802703596,0.0001960432862626714,0.9998039567137373,0.0,0.0,SH515220;SH562800;SZ159608
2022-03-04,75.55641438656312,380917.1394907639,380992.69590515044,-0.011453087686446484,0.00019831460077484838,0.9998016853992252,0.0,0.0,SH515220;SH562800;SZ159608
2022-03-07,75.55641438656312,377989.242236645,378064.79865103157,-0.007684917022261706,0.0001998504347830188,0.999800149565217,0.0,0.0,SH515220;SH562800;SZ159608
2022-03-08,110.86716096669261,385729.0,385839.8671609667,0.020565438881581244,0.00028733982774372166,0.9997126601722564,749910.6213679481,749.9106213679481,SH518880;SZ159980;SZ159985
2022-03-09,110.86716096669261,384579.4,384690.2671609667,-0.002979474382620917,0.0002881985078148656,0.9997118014921852,0.0,0.0,SH518880;SZ159980;SZ159985
2022-03-10,110.86716096669261,370031.3,370142.16716096667,-0.03781769709789051,0.00029952588708564764,0.9997004741129144,0.0,0.0,SH518880;SZ159980;SZ159985
2022-03-11,110.86716096669261,372710.0,372820.8671609667,0.007236949036490303,0.0002973738079924194,0.9997026261920077,0.0,0.0,SH518880;SZ159980;SZ159985
2022-03-14,110.86716096669261,371433.39999999997,371544.26716096664,-0.0034241645584952574,0.00029839556350538674,0.9997016044364947,0.0,0.0,SH518880;SZ159980;SZ159985
2022-03-15,242107.82796096668,124424.7,366532.5279609667,-0.013488942349441979,0.660535721912107,0.339464278087893,242239.2,242.23919999999998,SZ159985
2022-03-16,242107.82796096668,126707.00000000001,368814.8279609667,0.006226732488645803,0.6564481946116061,0.3435518053883939,0.0,0.0,SZ159985
2022-03-17,242107.82796096668,126313.5,368421.3279609667,-0.0010669310726347803,0.6571493276486354,0.3428506723513645,0.0,0.0,SZ159985
2022-03-18,242107.82796096668,129146.7,371254.5279609667,0.007690108538722207,0.6521343437632675,0.3478656562367324,0.0,0.0,SZ159985
2022-03-21,242107.82796096668,129540.2,371648.0279609667,0.0010599197325920073,0.6514438655554892,0.3485561344445108,0.0,0.0,SZ159985
2022-03-22,72.93486096669221,368885.6,368958.53486096667,-0.007236667216440895,0.00019767766313950698,0.9998023223368605,241793.09999999998,241.79309999999998,SZ159837;SZ159859;SZ159985
