trade_date,cash,positions_value,total_value,daily_return
2017-11-09,1802.4314930441906,16713629.660367966,16715432.09186101,0.012562155426472543
2017-11-10,1802.4314930441906,17013796.114587784,17015598.546080828,0.01795744510642794
2017-11-13,1802.4314930441906,17345555.022907257,17347357.4544003,0.019497339892041943
2017-11-14,1802.4314930441906,17141452.80857086,17143255.240063906,-0.011765608385767345
2017-11-15,1802.4314930441906,16803793.733739853,16805596.165232897,-0.01969632197051452
2017-11-16,1802.4314930441906,17089279.39596176,17091081.827454805,0.01698753554560084
2017-11-17,1802.4314930441906,16591387.875652313,16593190.307145357,-0.029131656224923308
2017-11-20,1802.4314930441906,16924549.699258804,16926352.13075185,0.020078225913134018
2017-11-21,1802.4314930441906,17178626.60932541,17180429.040818453,0.015010730493134172
2017-11-22,1802.4314930441906,17001636.815595627,17003439.24708867,-0.01030182618311093
