trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-07-17,174.601322132512,15505696.384811401,15505870.986133534,1.1260336313171511e-05,0.002627377999917524
2020-07-20,174.601322132512,16287640.252387524,16287814.853709657,1.0719751157580564e-05,0.05042889033936837
2020-07-21,174.601322132512,16144757.496321201,16144932.097643334,1.0814621026371392e-05,-0.008772371085356445
2020-07-22,174.601322132512,16079531.06404543,16079705.665367562,1.0858489935457462e-05,-0.004040056153924221
2020-07-23,174.601322132512,15938726.968371868,15938901.569694001,1.0954413726005839e-05,-0.008756633896404242
2020-07-24,174.601322132512,15286117.648041248,15286292.249363381,1.1422084524112348e-05,-0.04094443506517931
2020-07-27,174.601322132512,15255696.778213978,15255871.37953611,1.144486065651539e-05,-0.0019900751163864916
2020-07-28,174.601322132512,15325571.11325264,15325745.714574773,1.1392680355283872e-05,0.0045801602085076
2020-07-29,174.601322132512,15673494.783771038,15673669.385093171,1.1139785958390246e-05,0.022701908083175626
2020-07-30,174.601322132512,15826364.332020283,15826538.933342416,1.1032186055832603e-05,0.009753271202379343
2020-07-31,174.601322132512,15989153.776848316,15989328.37817045,1.0919865925756316e-05,0.010285852485730773
2020-08-03,997.5247278064489,16532341.51211977,16533339.036847576,6.033413611027284e-05,0.03402335894357145
2020-08-04,997.5247278064489,16482353.97607088,16483351.500798687,6.0517105866371574e-05,-0.0030234386373788613
2020-08-05,997.5247278064489,16673983.906757832,16674981.431485638,5.982163949657698e-05,0.011625665489064296
2020-08-06,997.5247278064489,16517417.711365223,16518415.23609303,6.038864585670663e-05,-0.009389287540493507
2020-08-07,997.5247278064489,16298639.385545254,16299636.91027306,6.119919930104368e-05,-0.013244510607890225
2020-08-10,997.5247278064489,16478083.231890202,16479080.756618008,6.0532789573583614e-05,0.011009070161056789
2020-08-11,997.5247278064489,16368677.759158611,16369675.283886418,6.093735584287173e-05,-0.006639051919668071
2020-08-12,997.5247278064489,16352896.25300169,16353893.777729496,6.09961603862723e-05,-0.000964069591072203
2020-08-13,997.5247278064489,16369242.321145535,16370239.845873341,6.0935254290602706e-05,0.0009995214819178422
2020-08-14,997.5247278064489,16490430.37801981,16491427.902747616,6.0487468622426114e-05,0.007402949377361967
2020-08-17,997.5247278064489,16854713.87268305,16855711.397410855,5.918022113024996e-05,0.02208926339256201
2020-08-18,997.5247278064489,16790059.4722867,16791056.997014508,5.9408096106386356e-05,-0.0038357562532945755
2020-08-19,997.5247278064489,16660921.582376957,16661919.107104763,5.9868537435228404e-05,-0.0076908731792587615
2020-08-20,997.5247278064489,16430085.15239954,16431082.677127346,6.070961648772171e-05,-0.013854132197712254
2020-08-21,997.5247278064489,16575282.73588419,16576280.260611996,6.017783918487032e-05,0.008836763002036951
2020-08-24,997.5247278064489,16598910.600149632,16599908.124877438,6.0092183661637825e-05,0.0014254020741664153
2020-08-25,997.5247278064489,16320471.426713467,16321468.951441273,6.111733758610999e-05,-0.016773537018490048
2020-08-26,997.5247278064489,16081356.36740923,16082353.892137036,6.202604012427294e-05,-0.014650339379110977
2020-08-27,997.5247278064489,16154294.355547428,16155291.880275235,6.174600466515708e-05,0.00453528063288422
2020-08-28,997.5247278064489,16394694.48068142,16395692.005409226,6.084066030743613e-05,0.014880580735746829
2020-08-31,997.5247278064489,16405769.625401497,16406767.150129303,6.079959072245304e-05,0.0006754911422113263
2020-09-01,621.863375321147,16449405.073022842,16450026.936398163,3.780318279875765e-05,0.002636703859633771
2020-09-02,621.863375321147,16375479.668831825,16376101.532207146,3.79738348652833e-05,-0.004493938184833346
2020-09-03,621.863375321147,16284288.39905262,16284910.262427941,3.818647848222361e-05,-0.005568557913484984
2020-09-04,621.863375321147,16242027.61721611,16242649.480591431,3.8285833605177545e-05,-0.002595088407334467
2020-09-07,621.863375321147,15928571.627163887,15929193.490539208,3.903922541279249e-05,-0.019298328787232366
2020-09-08,621.863375321147,16074315.849018097,16074937.712393418,3.868527433494839e-05,0.009149504144122078
2020-09-09,621.863375321147,15826748.976826668,15827370.840201989,3.929037751119066e-05,-0.015400798225212453
2020-09-10,621.863375321147,15700918.274259567,15701540.137634888,3.960524699297542e-05,-0.007950196140440902
2020-09-11,621.863375321147,15783607.857108116,15784229.720483437,3.9397765132253836e-05,0.005266335794050558
2020-09-14,621.863375321147,15852710.914349556,15853332.777724877,3.92260343008072e-05,0.004377980963604644
2020-09-15,621.863375321147,15822623.300290108,15823245.163665429,3.9300621894497237e-05,-0.0018978731148395767
