date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2021-06-09,2295059.1326633794,68534.10805362069,2226525.0246097585,20,0.0,1.7393087148666382,82,20,1.0,0.015529276250986657,-0.10255077400857371
2021-06-10,2364187.1126881237,68534.10805362069,2295653.004634503,20,0.0,1.7509406805038452,82,20,1.0,0.03012034811692299,-0.07551929090444887
2021-06-11,2379835.5877954187,68534.10805362069,2311301.479741798,20,0.0,1.7354059219360352,82,20,1.0,0.006618966419076111,-0.0694001841358618
2021-06-15,2378048.8592650373,68534.10805362069,2309514.7512114164,20,0.0,1.7160943746566772,82,20,1.0,-0.0007507781375925004,-0.0700988581324602
2021-06-16,2276568.9356090263,68534.10805362069,2208034.8275554054,20,0.0,1.6875059604644775,82,20,1.0,-0.042673607508373235,-0.10978109448210371
2021-06-17,2329117.879647763,68534.10805362069,2260583.771594142,20,0.0,1.6946141719818115,82,20,1.0,0.023082518265443497,-0.08923260033524372
2021-06-18,2372151.132707226,68534.10805362069,2303617.024653605,20,0.0,1.694806694984436,82,20,1.0,0.018476202271896724,-0.07240507763638837
2021-06-21,2380496.0380277624,68534.10805362069,2311961.9299741415,20,0.0,1.6907942295074463,82,20,1.0,0.0035178641046418324,-0.0691419247553573
2021-06-22,2409546.392268221,68534.10805362069,2341012.2842146,20,0.0,1.701346755027771,82,20,1.0,0.012203487750614528,-0.057782209636548565
2021-06-23,2432220.0316426605,68534.10805362069,2363685.9235890396,20,0.0,1.7097270488739014,82,20,1.0,0.009409920243575787,-0.0489160153771504
2021-06-24,2409406.4617930525,68534.10805362069,2340872.3537394316,20,0.0,1.712576985359192,82,20,1.0,-0.00937973109044754,-0.05783692739734403
2021-06-25,2488301.7986847027,68534.10805362069,2419767.690631082,20,0.0,1.7404779195785522,82,20,1.0,0.032744718727506505,-0.026986062589526738
2021-06-28,2516868.8853882723,68534.10805362069,2448334.7773346514,20,0.0,1.744394063949585,82,20,1.0,0.011480555420837701,-0.015815322155838474
2021-06-29,2515818.788123268,68534.10805362069,2447284.6800696473,20,0.0,1.7240595817565918,82,20,1.0,-0.00041722366671559374,-0.016225947295853915
2021-06-30,2546584.3814904788,68534.10805362069,2478050.273436858,20,0.0,1.7351868152618408,82,20,1.0,0.012228859054733698,-0.00419551306363064
2021-07-01,2521222.0060741557,121378.4344114902,2399843.5716626653,20,2808152.9260009043,1.737053394317627,92,20,1.0,-0.009959369734875545,-0.014113098132678026
2021-07-02,2482825.9471413363,121378.4344114902,2361447.512729846,20,0.0,1.6877151727676392,92,20,1.0,-0.015229146358517909,-0.029127314054161246
2021-07-05,2519423.178854192,121378.4344114902,2398044.744442702,20,0.0,1.689266324043274,92,20,1.0,0.014740151944598878,-0.014816503144458815
2021-07-06,2504020.0291762026,121378.4344114902,2382641.5947647123,20,0.0,1.6883728504180908,92,20,1.0,-0.00611376040645728,-0.02083967900062933
2021-07-07,2582150.0997038176,121378.4344114902,2460771.6652923273,20,0.0,1.707435131072998,92,20,1.0,0.031201855263641498,0.0
2021-07-08,2593486.5368056707,121378.4344114902,2472108.1023941804,20,0.0,1.690086841583252,92,20,1.0,0.004390309108348589,0.0
2021-07-09,2577209.887717678,121378.4344114902,2455831.453306188,20,0.0,1.6838356256484985,92,20,1.0,-0.006275972077356529,-0.006275972077356529
2021-07-12,2652840.4540195423,121378.4344114902,2531462.019608052,20,0.0,1.7048511505126953,92,20,1.0,0.029345908791635456,0.0
2021-07-13,2675058.897850867,121378.4344114902,2553680.4634393766,20,0.0,1.7079700231552124,92,20,1.0,0.008375341154670535,0.0
2021-07-14,2639225.1544227474,121378.4344114902,2517846.720011257,20,0.0,1.688366174697876,92,20,1.0,-0.013395496995190714,-0.013395496995190714
2021-07-15,2675958.551072169,121378.4344114902,2554580.1166606788,20,0.0,1.7110790014266968,92,20,1.0,0.013918250433414103,0.0
2021-07-16,2607298.698859635,121378.4344114902,2485920.2644481445,20,0.0,1.692249059677124,92,20,1.0,-0.025658040250669978,-0.025658040250669978
2021-07-19,2597862.732197934,121378.4344114902,2476484.2977864435,20,0.0,1.6984671354293823,92,20,1.0,-0.0036190585550585075,-0.0291842408556533
2021-07-20,2621216.493794741,121378.4344114902,2499838.059383251,20,0.0,1.696972370147705,92,20,1.0,0.008989605689076807,-0.020456989984203866
2021-07-21,2700507.4370334665,121378.4344114902,2579129.002621976,20,0.0,1.708614468574524,92,20,1.0,0.030249673549068712,0.0
2021-07-22,2738214.739293878,121378.4344114902,2616836.3048823876,20,0.0,1.7111753225326538,92,20,1.0,0.013963043294497712,0.0
2021-07-23,2683726.6289855316,121378.4344114902,2562348.1945740413,20,0.0,1.6904090642929077,92,20,1.0,-0.019899137027652336,-0.019899137027652336
2021-07-26,2624149.690553307,121378.4344114902,2502771.2561418167,20,0.0,1.6359589099884033,92,20,1.0,-0.022199331999304683,-0.041656721477580594
2021-07-27,2504239.3868487384,121378.4344114902,2382860.952437248,20,0.0,1.57816743850708,92,20,1.0,-0.045694917533185886,-0.08544813855814548
2021-07-28,2459218.123796288,121378.4344114902,2337839.6893847976,20,0.0,1.581213355064392,92,20,1.0,-0.01797801891020645,-0.1018899692175117
2021-07-29,2587928.1050662724,121378.4344114902,2466549.670654782,20,0.0,1.6110374927520752,92,20,1.0,0.05233776541598312,-0.05488489710867639
2021-07-30,2556546.4195226217,121378.4344114902,2435167.9851111313,20,0.0,1.5980501174926758,92,20,1.0,-0.012126181358058652,-0.06634553425057688
2021-08-02,2550135.7996945856,128234.36934386248,2421901.430350723,20,3367170.4484740063,1.6387622356414795,90,20,1.0,-0.002507531167469712,-0.06868670192309079
2021-08-03,2444264.0659604296,128234.36934386248,2316029.696616567,20,0.0,1.639001488685608,90,20,1.0,-0.041516116022854765,-0.1073512128596793
2021-08-04,2556562.0069887205,128234.36934386248,2428327.637644858,20,0.0,1.6537458896636963,90,20,1.0,0.04594345700703384,-0.06633984168531704
2021-08-05,2540384.430132064,128234.36934386248,2412150.0607882016,20,0.0,1.643721342086792,90,20,1.0,-0.0063278640660515695,-0.07224791625102045
2021-08-06,2563849.1567580653,128234.36934386248,2435614.787414203,20,0.0,1.6347167491912842,90,20,1.0,0.009236683372674248,-0.06367856400509242
2021-08-09,2550423.8071879293,128234.36934386248,2422189.437844067,20,0.0,1.6559746265411377,90,20,1.0,-0.005236403840197856,-0.06858152116819571
2021-08-10,2525751.8849162897,128234.36934386248,2397517.5155724273,20,0.0,1.6751033067703247,90,20,1.0,-0.009673655884996801,-0.07759174301734184
2021-08-11,2563382.217868379,128234.36934386248,2435147.8485245164,20,0.0,1.6658661365509033,90,20,1.0,0.014898665691122082,-0.06384909076582668
2021-08-12,2552924.353691414,128234.36934386248,2424689.9843475516,20,0.0,1.651918888092041,90,20,1.0,-0.004079713163361642,-0.06766831795312223
2021-08-13,2544116.753492012,128234.36934386248,2415882.3841481498,20,0.0,1.6428278684616089,90,20,1.0,-0.0034500043789650325,-0.07088486633883184
2021-08-16,2512431.2222744315,128234.36934386248,2384196.852930569,20,0.0,1.6411970853805542,90,20,1.0,-0.012454432829817952,-0.08245646836218212
2021-08-17,2450886.417452131,128234.36934386248,2322652.0481082685,20,0.0,1.6067626476287842,90,20,1.0,-0.02449611526742046,-0.10493272047605817
2021-08-18,2458709.3309389814,128234.36934386248,2330474.961595119,20,0.0,1.62564218044281,90,20,1.0,0.0031918710843332754,-0.10207578110801296
2021-08-19,2483231.3755270774,128234.36934386248,2354997.006183215,20,0.0,1.6149801015853882,90,20,1.0,0.009973543549668396,-0.09312029480659167
2021-08-20,2520739.5716561237,128234.36934386248,2392505.2023122613,20,0.0,1.5841330289840698,90,20,1.0,0.015104591742316043,-0.07942224710025336
2021-08-23,2600487.1894859304,128234.36934386248,2472252.820142068,20,0.0,1.606257677078247,90,20,1.0,0.03163659535737473,-0.05029830123676282
2021-08-24,2662048.260386282,128234.36934386248,2533813.8910424197,20,0.0,1.6236991882324219,90,20,1.0,0.023672899120307234,-0.027816108727556355
2021-08-25,2720121.7831746214,128234.36934386248,2591887.413830759,20,0.0,1.6269443035125732,90,20,1.0,0.021815353107051738,-0.006607573854460536
2021-08-26,2753792.3220761837,128234.36934386248,2625557.9527323213,20,0.0,1.5948747396469116,90,20,1.0,0.012378320378827246,0.0
2021-08-27,2815162.8861101614,128234.36934386248,2686928.516766299,20,0.0,1.6033215522766113,90,20,1.0,0.022285835987700064,0.0
2021-08-30,2858632.2414461607,128234.36934386248,2730397.8721022983,20,0.0,1.598747730255127,90,20,1.0,0.015441151043328327,0.0
2021-08-31,2848300.1324870363,128234.36934386248,2720065.763143174,20,0.0,1.5962034463882446,90,20,1.0,-0.0036143540289385045,-0.0036143540289385045
2021-09-01,2687535.1796612,32906.576091670606,2654628.6035695295,20,3881488.1162630916,1.617411494255066,106,20,1.0,-0.05644242016218359,-0.05985277130240585
2021-09-02,2760253.9565458144,32906.576091670606,2727347.380454144,20,0.0,1.6173948049545288,106,20,1.0,0.027057795349038516,-0.03441445999034054
2021-09-03,2656003.6658699056,32906.576091670606,2623097.089778235,20,0.0,1.6086426973342896,106,20,1.0,-0.037768369257721424,-0.07088305121534166
2021-09-06,2646794.999382718,32906.576091670606,2613888.4232910476,20,0.0,1.6387590169906616,106,20,1.0,-0.0034671136209337705,-0.07410440524391337
2021-09-07,2779423.9114028243,32906.576091670606,2746517.335311154,20,0.0,1.6583893299102783,106,20,1.0,0.05010924988563059,-0.027708471518275934
2021-09-08,2822491.742044875,32906.576091670606,2789585.1659532045,20,0.0,1.651513695716858,106,20,1.0,0.015495236428441528,-0.012642584407080881
2021-09-09,2926369.847907894,32906.576091670606,2893463.2718162234,20,0.0,1.6508095264434814,106,20,1.0,0.03680368814392354,0.0
2021-09-10,2920764.047890434,32906.576091670606,2887857.4717987636,20,0.0,1.6652616262435913,106,20,1.0,-0.0019156156975398408,-0.0019156156975398408
2021-09-13,2983927.272986161,32906.576091670606,2951020.6968944906,20,0.0,1.6580008268356323,106,20,1.0,0.02162558291600014,0.0
2021-09-14,2975952.093224093,32906.576091670606,2943045.5171324224,20,0.0,1.6332552433013916,106,20,1.0,-0.0026727125135617147,-0.0026727125135617147
2021-09-15,3017832.234966889,32906.576091670606,2984925.6588752186,20,0.0,1.6167006492614746,106,20,1.0,0.01407285481448195,0.0
2021-09-16,2925692.8392849592,32906.576091670606,2892786.263193289,20,0.0,1.5968977212905884,106,20,1.0,-0.030531649378760295,-0.030531649378760295
2021-09-17,2871112.240397924,32906.576091670606,2838205.6643062537,20,0.0,1.6129207611083984,106,20,1.0,-0.018655614886891048,-0.048617677572979745
2021-09-22,2917445.4511269964,32906.576091670606,2884538.875035326,20,0.0,1.601570963859558,106,20,1.0,0.016137721847701236,-0.03326453428283238
2021-09-23,2856553.402713926,32906.576091670606,2823646.8266222556,20,0.0,1.6120105981826782,106,20,1.0,-0.02087170075092515,-0.05344194762858723
2021-09-24,2744743.106006046,32906.576091670606,2711836.5299143754,20,0.0,1.6107584238052368,106,20,1.0,-0.03914167913039979,-0.09049181919280525
2021-09-27,2592073.1988209286,32906.576091670606,2559166.622729258,20,0.0,1.6200388669967651,106,20,1.0,-0.055622658037120076,-0.14108108171580713
2021-09-28,2538214.0737563754,32906.576091670606,2505307.497664705,20,0.0,1.6221846342086792,106,20,1.0,-0.020778396647537778,-0.15892803968799007
2021-09-29,2405229.452996218,32906.576091670606,2372322.8769045477,20,0.0,1.6056100130081177,106,20,1.0,-0.05239298849342111,-0.20299431322675643
2021-09-30,2476552.8384255595,32906.576091670606,2443646.262333889,20,0.0,1.6163885593414307,106,20,1.0,0.02965346418009851,-0.17936033364269122
2021-10-08,2417717.0538785206,38331.02819700494,2379386.0256815157,20,4980070.961154763,1.6375001668930054,33,20,1.0,-0.023757128713006948,-0.19885637582334081
2021-10-11,2336637.9835358816,38331.02819700494,2298306.9553388767,20,0.0,1.6395760774612427,33,20,1.0,-0.03353538422230651,-0.22572303507735625
2021-10-12,2268115.5363135547,38331.02819700494,2229784.50811655,20,0.0,1.622187852859497,33,20,1.0,-0.029325230397323376,-0.24842888546505304
2021-10-13,2233566.8325678464,38331.02819700494,2195235.8043708415,20,0.0,1.6408780813217163,33,20,1.0,-0.015232338561492087,-0.2598770711346873
2021-10-14,2216324.2349188155,38331.02819700494,2177993.2067218106,20,0.0,1.6320760250091553,33,20,1.0,-0.0077197589960662505,-0.2655906417729902
2021-10-15,2263319.8679292044,38331.02819700494,2224988.8397321994,20,0.0,1.6382209062576294,33,20,1.0,0.021204313100926075,-0.25001799579689454
2021-10-18,2289469.5566548677,38331.02819700494,2251138.528457863,20,0.0,1.6191785335540771,33,20,1.0,0.011553686730806145,-0.2413529386665898
2021-10-19,2326266.8406466977,38331.02819700494,2287935.8124496927,20,0.0,1.6351020336151123,33,20,1.0,0.016072405891954356,-0.22915965516810088
2021-10-20,2345925.413250702,38331.02819700494,2307594.385053697,20,0.0,1.6309367418289185,33,20,1.0,0.008450695449254253,-0.2226455181739283
2021-10-21,2331973.3958586096,38331.02819700494,2293642.3676616047,20,0.0,1.6368625164031982,33,20,1.0,-0.00594734057327051,-0.22726871002350613
2021-10-22,2282263.323295327,38331.02819700494,2243932.295098322,20,0.0,1.6473950147628784,33,20,1.0,-0.021316740856290872,-0.24374082268348252
2021-10-25,2319355.2455970193,38331.02819700494,2281024.2174000144,20,0.0,1.653968334197998,33,20,1.0,0.016252253595407273,-0.23144990674988042
2021-10-26,2326067.95399544,38331.02819700494,2287736.925798435,20,0.0,1.6485143899917603,33,20,1.0,0.0028942131271887384,-0.22922555898109387
2021-10-27,2345841.858496767,38331.02819700494,2307510.830299762,20,0.0,1.6269443035125732,33,20,1.0,0.008501000354422805,-0.22267320518481204
2021-10-28,2279289.000814822,38331.02819700494,2240957.972617817,20,0.0,1.6156444549560547,33,20,1.0,-0.028370564469589854,-0.24472640513105592
2021-10-29,2289067.7871051305,38331.02819700494,2250736.7589081256,20,0.0,1.630468487739563,33,20,1.0,0.004290279243576611,-0.24148607050376825
2021-11-01,2276618.5503928596,108704.92441797326,2167913.625974886,20,3212297.8973959694,1.6244630813598633,30,20,1.0,-0.005438561838317035,-0.24561129541455828
2021-11-02,2244958.422867044,108704.92441797326,2136253.498449071,20,0.0,1.6075763702392578,30,20,1.0,-0.0139066456786765,-0.25610231183322385
2021-11-03,2227462.4214612273,108704.92441797326,2118757.4970432543,20,0.0,1.6013518571853638,30,20,1.0,-0.00779346344573828,-0.2618998512733208
2021-11-04,2253272.207220316,108704.92441797326,2144567.282802343,20,0.0,1.6171722412109375,30,20,1.0,0.011587080217567491,-0.2533474256414262
2021-11-05,2220163.8821513886,108704.92441797326,2111458.9577334155,20,0.0,1.608406662940979,30,20,1.0,-0.014693442258257194,-0.26431832212974304
2021-11-08,2262421.6744447863,108704.92441797326,2153716.750026813,20,0.0,1.6103432178497314,30,20,1.0,0.019033636495540573,-0.25031562449673117
2021-11-09,2312130.9016425554,108704.92441797326,2203425.9772245823,20,0.0,1.6098649501800537,30,20,1.0,0.021971689786771442,-0.2338437919601838
2021-11-10,2278196.338394044,108704.92441797326,2169491.4139760705,20,0.0,1.6013784408569336,30,20,1.0,-0.014676748286355235,-0.24508847377361265
2021-11-11,2305423.0811166847,108704.92441797326,2196718.1566987117,20,0.0,1.6271071434020996,30,20,1.0,0.011951008024985832,-0.23606652006552664
2021-11-12,2332325.1888219826,108704.92441797326,2223620.264404009,20,0.0,1.6236923933029175,30,20,1.0,0.011669054554735991,-0.22715213861198202
2021-11-15,2252583.3044047467,108704.92441797326,2143878.3799867732,20,0.0,1.621703028678894,30,20,1.0,-0.03418986546104752,-0.2535757030146967
2021-11-16,2225824.9439727776,108704.92441797326,2117120.019554804,20,0.0,1.622015118598938,30,20,1.0,-0.011878965976372724,-0.262442451842523
2021-11-17,2251104.9786063815,108704.92441797326,2142400.054188408,20,0.0,1.6228222846984863,30,20,1.0,0.011357602358648577,-0.25406556649393064
2021-11-18,2277543.288523581,108704.92441797326,2168838.3641056074,20,0.0,1.6068356037139893,30,20,1.0,0.011744592175157775,-0.24530487078299446
2021-11-19,2280826.103482643,108704.92441797326,2172121.1790646696,20,0.0,1.6242538690567017,30,20,1.0,0.0014413842211491446,-0.24421706513196284
2021-11-22,2341907.4101329455,108704.92441797326,2233202.485714972,20,0.0,1.63167405128479,30,20,1.0,0.026780343559307696,-0.22397693847993494
2021-11-23,2333203.253001228,108704.92441797326,2224498.3285832545,20,0.0,1.6319897174835205,30,20,1.0,-0.0037166956703994503,-0.22686118003281674
2021-11-24,2273516.974556016,108704.92441797326,2164812.0501380423,20,0.0,1.6330891847610474,30,20,1.0,-0.025581259741703555,-0.24663904500279143
2021-11-25,2245744.999630278,108704.92441797326,2137040.075212305,20,0.0,1.626373052597046,30,20,1.0,-0.012215424488379423,-0.2558416688610532
2021-11-26,2265322.746317289,108704.92441797326,2156617.821899316,20,0.0,1.6143125295639038,30,20,1.0,0.008717706903603961,-0.24935431464030888
2021-11-29,2291935.767021115,108704.92441797326,2183230.842603142,20,0.0,1.611419439315796,30,20,1.0,0.011748004008298896,-0.24053572611989094
2021-11-30,2303310.1681879293,108704.92441797326,2194605.243769956,20,0.0,1.6049789190292358,30,20,1.0,0.004962792295701179,-0.23676666267261848
2021-12-01,2278310.443170682,70932.57693336425,2207377.8662373177,20,3214438.8424311755,1.6089049577713013,32,20,1.0,-0.010853824796386524,-0.24505066359473127
2021-12-02,2246517.4384280248,70932.57693336425,2175584.8614946604,20,0.0,1.6129937171936035,32,20,1.0,-0.0139546411850755,-0.2555857106971776
2021-12-03,2247194.9084795075,70932.57693336425,2176262.331546143,20,0.0,1.6278942823410034,32,20,1.0,0.00030156456384200503,-0.2553612217267064
2021-12-06,2201787.4007190377,70932.57693336425,2130854.8237856734,20,0.0,1.6251040697097778,32,20,1.0,-0.0202063059101506,-0.27040762067305735
2021-12-07,2147904.9427736714,70932.57693336425,2076972.3658403072,20,0.0,1.6348960399627686,32,20,1.0,-0.024472143826315795,-0.2882623103145302
2021-12-08,2197543.7871524086,70932.57693336425,2126611.2102190442,20,0.0,1.6594189405441284,32,20,1.0,0.02311035436914488,-0.2718138000880226
2021-12-09,2198041.613528176,70932.57693336425,2127109.036594812,20,0.0,1.6869081258773804,32,20,1.0,0.000226537636554891,-0.2716488385073226
2021-12-10,2190728.4987461893,70932.57693336425,2119795.921812825,20,0.0,1.6790791749954224,32,20,1.0,-0.0033271047904540607,-0.2740721391458576
2021-12-13,2195878.244706028,70932.57693336425,2124945.6677726638,20,0.0,1.6886054277420044,32,20,1.0,0.002350700218117563,-0.2723657003650103
2021-12-14,2181092.3189411983,70932.57693336425,2110159.742007834,20,0.0,1.677278995513916,32,20,1.0,-0.006733490711735346,-0.2772652191631425
